"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"ZHANG_BREAST_CANCER_PROGENITORS_UP","ZHANG_BREAST_CANCER_PROGENITORS_UP","ZHANG_BREAST_CANCER_PROGENITORS_UP",370,-0.303344236975608,-1.51512730080691,0.000269347918114846,0.00506752508750783,0.00422591535728687,3772,"tags=43%, list=36%, signal=29%","Rad21/Trmt6/Cryz/Eftud2/Cstf2/Zfp367/Pspc1/Rnf44/Smarca5/Fam76b/Mtdh/Sucla2/G3bp2/Sbno1/Farsb/Tcea1/Lrba/Uchl5/Rif1/Trp53bp1/Nme7/Zfp148/Cfap97/Trim59/Chek1/Dpy30/Skp2/Ppm1b/Hells/Fgfr1op2/Setx/Vdac3/Cpsf6/Actl6a/Taf1d/Syncrip/Xpo1/St6gal1/Sfpq/Eri2/Appbp2/Phf14/Srsf10/Patz1/Gemin6/Ncbp1/Slc20a2/Kif2c/Nup85/Akap9/Slc7a1/Lrrc40/Zranb2/Ercc6l2/Pigf/Ppp2r1a/Mettl9/Caprin1/Rfc1/Hace1/Timm21/Sec22c/Mrps31/Paip2/Anapc1/Orc5/Ywhaq/Mphosph8/2810004N23Rik/Esco2/Marchf6/Tomm70a/Strap/Usp34/Rrm2/Zfp160/Ints2/Cd2ap/Cep164/Trpm3/Nek1/Ipo8/Zc3hav1l/Asxl1/Lmbrd2/Polr3k/Ublcp1/Naf1/Polr3h/Wdr3/Atad1/Cdkl5/Ska2/N4bp2/Matr3/Bmi1/Adh5/Nudcd1/Polr1c/Cdc73/Gtpbp10/Actr6/Rfx3/Tmtc4/Spin1/Uba3/Immp1l/Trmt11/Tmem209/Ankrd26/Trrap/C1d/Pds5b/Ccdc90b/Wdr75/Ttc9c/Armc10/Nup155/Shmt1/Sesn3/Acsl3/Pdzd8/Etfrf1/Pcyox1/Paics/Pkp4/Ppip5k2/Vps26b/Nras/Snapin/Eif4b/Crls1/Slc39a10/Ilf3/Pank1/Tfrc/Fam199x/Hus1/A130010J15Rik/Zbtb44/Pcmtd2/Jade1/Smim15/Adk/Nae1/Polr2b/Tulp3/Pdk1/Rnf128/Trim37/Mpzl1/Ttc3/4931406C07Rik/Hook1/Adgrl3/Tasp1/Mllt3/Nfia/Itga6/BC055324"
"DUTTA_APOPTOSIS_VIA_NFKB","DUTTA_APOPTOSIS_VIA_NFKB","DUTTA_APOPTOSIS_VIA_NFKB",26,0.626488559444488,2.14558016097232,0.000272887445788475,0.00511298987932069,0.00426382939986585,1686,"tags=58%, list=16%, signal=49%","Tnf/Traf1/Ier3/Cd274/Cflar/Sod2/Fas/Bax/Birc5/Bcl2l1/Casp8/Gadd45b/Tnfaip3/Fth1/Birc3"
"KEGG_PROTEASOME","KEGG_PROTEASOME","KEGG_PROTEASOME",41,0.543411614486707,2.06063351104795,0.000276054955331946,0.0051511402115834,0.00429564376135604,2268,"tags=41%, list=21%, signal=33%","Psmb8/Psme1/Psme2/Psmb9/Psmb10/Sem1/Psma7/Pomp/Psmd13/Psmd8/Psmb6/Psma4/Psma2/Psma6/Psmb5/Psmb3/Psmb2"
"OHGUCHI_LIVER_HNF4A_TARGETS_UP","OHGUCHI_LIVER_HNF4A_TARGETS_UP","OHGUCHI_LIVER_HNF4A_TARGETS_UP",18,0.697707324858484,2.12231329850207,0.000291177908581588,0.00541115517457947,0.00451247568744915,1396,"tags=50%, list=13%, signal=43%","Ifi44/Usp18/Nrg4/Ctse/Dram1/Gsn/Il1rn/Rab27a/Gadd45b"
"BROWNE_HCMV_INFECTION_6HR_UP","BROWNE_HCMV_INFECTION_6HR_UP","BROWNE_HCMV_INFECTION_6HR_UP",32,0.596696591893417,2.14079267664897,0.000298049824889133,0.00551634492975699,0.00460019562847711,522,"tags=28%, list=5%, signal=27%","Irf7/Isg15/Oas1a/Oasl1/Ifi204/Cnp/Mndal/Mx2/Eif2ak2"
"WP_EBOLA_VIRUS_INFECTION_IN_HOST","WP_EBOLA_VIRUS_INFECTION_IN_HOST","WP_EBOLA_VIRUS_INFECTION_IN_HOST",91,0.411741131589477,1.82391489592573,0.000321163610951908,0.0059200725532957,0.00493687255360551,1757,"tags=32%, list=17%, signal=27%","Irf7/Itga1/Bst2/H2-Q7/Tlr4/Rigi/H2-T23/Tiam1/H2-D1/Scin/Havcr2/Stat1/Eif2ak2/Tbk1/Npc2/Gsn/Ikbke/Itga4/Relb/Rel/Cdc42/Actg1/H2-M3/Pik3r1/Actb/H2-DMb1/Iqgap1/H2-DMa/Nfkb1"
"REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM","REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM","REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM",19,-0.658470675437423,-1.94129700810963,0.000344166802362254,0.00631851391594897,0.00526914115501125,2143,"tags=58%, list=20%, signal=46%","Hlcs/Mmab/Mtrr/Mccc2/Acaca/Btd/Pccb/Mmut/Pcx/Abcd4/Mccc1"
"LIU_VAV3_PROSTATE_CARCINOGENESIS_UP","LIU_VAV3_PROSTATE_CARCINOGENESIS_UP","LIU_VAV3_PROSTATE_CARCINOGENESIS_UP",41,0.536651677532419,2.03499962275917,0.000348517519124095,0.00637269182559037,0.00531432124912538,1064,"tags=51%, list=10%, signal=46%","Gbp2/Ifit3/Pparg/Psmb8/Psmb9/Psmb10/Ccnd2/Tap1/Arhgdib/Stat1/Fcer1g/Cybb/Tgm2/Tyrobp/Ctss/Itgb2/Lgals3/Spp1/Irf1/Rnasel/Mbp"
"REACTOME_REGULATED_NECROSIS","REACTOME_REGULATED_NECROSIS","REACTOME_REGULATED_NECROSIS",45,0.508326939351263,1.96612762414535,0.000353359830392789,0.00643538923111348,0.00536660592937596,2110,"tags=47%, list=20%, signal=38%","Il18/Bak1/Chmp2a/Flot1/Cflar/Cycs/Il1b/Fas/Irf2/Bax/Irf1/Chmp4b/Uba52/Ubb/Casp4/Gsdmd/Casp8/Birc3/Peli1/Sdcbp/Ubc"
"REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES","REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES","REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES",26,0.622106579164833,2.13057287981441,0.000359344349510191,0.00646677795778617,0.00539278164627943,1433,"tags=54%, list=14%, signal=47%","Prdx5/Prdx6/Atox1/Gpx1/Cybb/Cyba/Cycs/Sod2/Ncf1/Gstp1/Ncf2/Txn1/Atp7a/Txnrd2"
"REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION","REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION","REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION",73,0.434695622522173,1.85723940224085,0.000358834178960435,0.00646677795778617,0.00539278164627943,2134,"tags=40%, list=20%, signal=32%","Psmb8/Psme1/Psme2/Psmb9/Psmb10/Fcer1g/Cdc34/Psmd10/Sem1/Ikbkb/Malt1/Rasgrp2/Psma7/Lyn/Uba52/Ubb/Nfkbia/Psmd13/Traf6/Psmd8/Bcl10/Nfkb1/Psmb6/Psma4/Psma2/Psma6/Psmb5/Ubc/Psmb3"
"OISHI_CHOLANGIOMA_STEM_CELL_LIKE_UP","OISHI_CHOLANGIOMA_STEM_CELL_LIKE_UP","OISHI_CHOLANGIOMA_STEM_CELL_LIKE_UP",258,-0.333979181686566,-1.61219434849165,0.000359252830616294,0.00646677795778617,0.00539278164627943,3341,"tags=44%, list=32%, signal=31%","Ppm1b/Dgcr2/Zfp322a/Cul5/Med31/Ndufs2/Iars2/Pbx3/Zfp692/Bphl/Abi2/Trappc4/Utp25/Rangap1/Zkscan5/Ubap2/Nol12/Rps6kc1/Patz1/Smg5/Wdr12/Med17/Ddx10/Nf2/Ythdc2/Zscan2/Xpnpep3/Saysd1/Klhl12/Ehmt2/Nup153/Odr4/Ints7/Ahctf1/Rrp15/Zhx3/Topors/Eprs/Yipf3/Zbtb33/Srpk2/Ggps1/Nfs1/Tom1l2/Pus3/Tbc1d19/Lancl1/Zfp160/Dhx9/Nup133/Ice1/Tmem183a/Zfp61/Scamp3/Klhl22/Rcor3/Wdr3/Csnk2a1/Pip5k1a/Pex19/Polr1c/Ro60/Aldh3a2/Mkks/Tmem209/Ppox/Kctd3/Zc3h7b/Zfp451/Kifap3/Ndufaf5/Smad2/Trim32/Gon4l/Bcs1l/Ndufaf1/Scnm1/Lpgat1/Smim7/Vps72/Prcc/Seh1l/Mlh3/Mrpl24/Prpf3/Rnf19a/Fxr2/Taf5l/Frmd4a/Zbtb20/Tbc1d16/Smg7/Ctps/Wars2/Eif2d/Tfb2m/Mrm3/Elk4/Camsap2/Fbxo17/Slc25a23/Depdc5/Asb1/Ppp2r3a/Prepl/Eif4enif1/Gabbr1/Pmm1/Pogz/Morc2a/Chml/Mccc1/Hook1"
"KEGG_ALZHEIMERS_DISEASE","KEGG_ALZHEIMERS_DISEASE","KEGG_ALZHEIMERS_DISEASE",131,0.357129092670451,1.68316695302394,0.000377235494608518,0.00676202049981332,0.00563899058869841,3508,"tags=55%, list=33%, signal=37%","Plcb1/Tnf/Ndufb1/Ndufa1/Ndufa3/Cycs/Il1b/Atp5e/Atp2a3/Cdk5r1/Fas/Uqcrq/Cox7b/Calm1/Cox7c/Apaf1/Psen2/Ndufs5/Cox5b/Ndufb7/Cox6b1/Casp8/Lrp1/Ndufb6/Cox6c/App/Ndufs6/Uqcr10/Itpr1/Atp5g1/Psen1/Atf6/Atp5h/Tnfrsf1a/Sdhb/Cox5a/Calm3/Cox7a2/Adam17/Uqcrb/Cox4i1/Atp5d/Cox8a/Ncstn/Psenen/Chp1/Ndufa2/Ndufa6/Aph1a/Casp7/Cox7a1/Ndufc1/Ndufs4/Cyc1/Ndufb8/Uqcr11/Cox6a1/Atp5j/Ndufb2/Ndufa7/Ndufa8/Capn2/Ndufb9/Gnaq/Ndufc2/Atp5o/Uqcrh/Ndufb3/Ndufv3/Uqcrfs1/Ndufa5/Ndufs8"
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS","KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS","KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",52,0.501178543542291,2.00479076458957,0.000380162787894913,0.00678776930700211,0.00566046305856326,1818,"tags=38%, list=17%, signal=32%","H3c7/H3c11/Tnf/H2ac8/H4c4/H2ac10/Macroh2a1/Cd80/H2ac22/H2ac18/H4c1/H3f3b/H2ac4/H3c1/H3f3a/H4c8/H2aj/H2-DMb1/H2-DMa/H3c3"
"XU_HGF_TARGETS_INDUCED_BY_AKT1_6HR","XU_HGF_TARGETS_INDUCED_BY_AKT1_6HR","XU_HGF_TARGETS_INDUCED_BY_AKT1_6HR",15,0.712410675377446,2.08650187605475,0.000393210811925598,0.00696610438403599,0.00580918041620165,569,"tags=40%, list=5%, signal=38%","Irf7/Oas3/Isg15/Mx2/Thbs1/Plaur"
"GHANDHI_DIRECT_IRRADIATION_UP","GHANDHI_DIRECT_IRRADIATION_UP","GHANDHI_DIRECT_IRRADIATION_UP",59,0.465571703521929,1.89867636806805,0.000392454764418833,0.00696610438403599,0.00580918041620165,2012,"tags=49%, list=19%, signal=40%","Cxcl3/Cxcl2/Gch1/Rgs9/Ptgs2/Il1b/Hsd11b1/Sod2/Tesc/Fas/Creb5/Cdkn1a/Slc7a11/Ppp6r1/Fam20a/Relb/Gpatch2l/Mt1/Mt2/Nfkbiz/Eya3/Tnfaip3/Aen/Nampt/Birc3/Ascc3/G0s2/Dusp2/Zc3h12c"
"ZHOU_INFLAMMATORY_RESPONSE_LIVE_UP","ZHOU_INFLAMMATORY_RESPONSE_LIVE_UP","ZHOU_INFLAMMATORY_RESPONSE_LIVE_UP",224,0.306891434977931,1.54459864712207,0.000420679566756041,0.00742385297457464,0.00619090655768683,2369,"tags=38%, list=22%, signal=30%","Cxcl10/Cxcl3/Rnf213/Clcf1/Cxcl2/Atp1b1/Slco3a1/Edn1/Osm/Tnf/Il18/Traf1/P2rx7/Fry/Slc2a6/Ier3/Ripk2/Spon1/Svil/Ptgs2/Cd80/Plaur/Ccl4/Dram1/Cflar/Icam1/Slc39a14/Tnip1/Il1b/Sod2/Ptpn1/Plk3/Creb5/Ccrl2/Cd44/Kics2/Arhgap31/Ehd1/Ppp1r15a/St3gal1/Kdm6b/Dusp1/Irak2/Relb/Zeb2/Acvr2a/Litaf/Rel/Prkcd/Nfkbia/Tmem67/Zcwpw1/Rap2c/Necap2/Tent2/Bambi/Plagl2/Dot1l/Garin1a/Sgms2/Dusp5/Tnfaip3/Zc3h12a/Nampt/Cep350/Nfkb1/Klf6/Ninj1/Alcam/G0s2/Dusp2/Tmc6/Zc3h12c/Dennd5a/Basp1/Tlnrd1/Tnfaip2/Sdc4/Cxcl1/Tcf7l2/Btbd9/Nfat5/Adam17/Btg2/Dnajb5/Epb41"
"WP_BURN_WOUND_HEALING","WP_BURN_WOUND_HEALING","WP_BURN_WOUND_HEALING",40,0.532427085903932,1.99189632640529,0.000429449008006585,0.0075493487778146,0.00629556013769458,1757,"tags=48%, list=17%, signal=40%","Tlr4/Cxcl3/Cxcl2/Tnf/S100a6/Nod2/S100a11/Timp1/Icam1/Il1b/Tgfb1/Myd88/Cnn2/Nfkbia/Nod1/Nfkbiz/Pfn1/Tnfaip3/Nfkb1"
"PARK_TRETINOIN_RESPONSE_AND_PML_RARA_FUSION","PARK_TRETINOIN_RESPONSE_AND_PML_RARA_FUSION","PARK_TRETINOIN_RESPONSE_AND_PML_RARA_FUSION",22,0.656025031770325,2.1268738153583,0.000434195289335352,0.00760342750901483,0.0063406575248284,2310,"tags=64%, list=22%, signal=50%","Upp1/Alox5ap/Lsp1/Ier3/Sla/Ncf1/Pim1/Irf1/Pkn1/Litaf/Tnfrsf1b/Sema4d/Tnfaip2/Cd38"
"WP_FATTY_ACID_BIOSYNTHESIS","WP_FATTY_ACID_BIOSYNTHESIS","WP_FATTY_ACID_BIOSYNTHESIS",19,-0.652292643094995,-1.9230829916777,0.000438759712574766,0.00762470599753019,0.00635840210227875,1767,"tags=53%, list=17%, signal=44%","Decr1/Scd2/Acsl5/Acaca/Acsl3/Hadh/Pcx/Echdc1/Pecr/Scd1"
"LI_AMPLIFIED_IN_LUNG_CANCER","LI_AMPLIFIED_IN_LUNG_CANCER","LI_AMPLIFIED_IN_LUNG_CANCER",124,0.363132514358536,1.6937409016064,0.00043739120417592,0.00762470599753019,0.00635840210227875,3137,"tags=54%, list=30%, signal=38%","Plpp2/Atp1b1/Pfkp/Stat1/Cstb/Eno1/Timp1/Cdk2ap2/Lgals3bp/Cycs/Marcksl1/Cd46/Cdh1/Pgd/Taldo1/Spp1/Syngr2/Ssr4/Rpl35/Xbp1/Atp5j2/Mcl1/Rpl37/Rpl31/Hspb1/Calr/Psmd8/Rpl38/Rpl36a/Nme2/Galns/Rpl28/Snrpe/Rpl37a/Tkt/Rpl27a/Rps27/Nme1/Rps20/Rpl27/Uqcrb/Ldha/Rps21/Pkm/Akr1a1/Rpl23a/Aprt/Odc1/Rps16/Rpl10a/Rpl30/Arl6ip1/Snrpd2/Eif3c/Ube2c/Rpl8/Rpl17/Hsp90b1/Cox6a1/Rps7/Hspe1/Aldoa/P4hb/Rpl13/Kpna4/Txnrd1/Naca"
"REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS","REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS","REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS",107,0.384794472993321,1.76821270764704,0.0004497918645096,0.00778670098521752,0.00649349311701472,2134,"tags=37%, list=20%, signal=30%","Psmb8/Psme1/Pycard/Psme2/Psmb9/Psmb10/Fcer1g/Cdc34/Psmd10/Map3k14/Il1b/Sem1/Ikbkb/Malt1/Psma7/Calm1/Syk/Lyn/Uba52/Relb/Ubb/Prkcd/Nfkbia/Plcg2/Casp8/Psmd13/Traf6/Fyn/Psmd8/Ube2m/Bcl10/Nfkb1/Psmb6/Itpr1/Psma4/Psma2/Psma6/Psmb5/Ubc/Psmb3"
"GROSS_ELK3_TARGETS_DN","GROSS_ELK3_TARGETS_DN","GROSS_ELK3_TARGETS_DN",21,0.650116924699879,2.08216149547193,0.000466160199443711,0.00803949768207278,0.00670430557971876,530,"tags=33%, list=5%, signal=32%","Oas3/Ifi44/Upp1/Cxcl2/Csrnp1/Slpi/Ptgs2"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN","CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN","CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN",67,0.431842153822543,1.80332313671244,0.000472038992271701,0.00811016427099265,0.00676323592899315,1259,"tags=34%, list=12%, signal=30%","AA467197/Lsr/Capg/Cd52/Il7r/Slc2a9/Gch1/Gda/Slpi/Cytip/Tpst1/Timp1/Mcub/Cyba/Ccdc80/Chst11/Lgals3/Cdh1/Slc22a15/Homer1/Rab27a/Ets2/Cyfip2"
"MARKS_HDAC_TARGETS_UP","MARKS_HDAC_TARGETS_UP","MARKS_HDAC_TARGETS_UP",18,0.686033048797544,2.08680203116724,0.000476221210942496,0.00815126005045558,0.00679750656062359,1396,"tags=50%, list=13%, signal=43%","Bcl2l11/Bak1/Glrx/Gsn/Fas/Txn1/Apaf1/Casp8/Gadd45b"
"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES","REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES","REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES",44,0.509943236342939,1.9692544498875,0.000486328888438727,0.00829309149461245,0.00691578277389508,2268,"tags=39%, list=21%, signal=30%","Psmb8/Psme1/Psme2/Psmb9/Psmb10/Psmd10/Sem1/Psma7/Psmd13/Psmd8/Psmb6/Psma4/Psma2/Psma6/Psmb5/Psmb3/Psmb2"
"CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP","CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP","CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP",52,0.493880493246638,1.97559744811432,0.00050021220393708,0.00849800807658778,0.00708666700550294,2938,"tags=60%, list=28%, signal=43%","Uba7/Eif3j2/Rps17/Rpl35/Uba52/Rps15/Rpl37/Rplp2/Rps19/Rpl36/Rps13/Rpl18/Rps23/Rps14/Rpl15/Rpl32/Rpl7a/Rpl28/Clta/Rps9/Rpl27a/Rpl24/Fbl/Eif3k/Rps3/Rpl35a/Rpl14/Rps16/Rpl29/Rpl21/Rps6"
"BIOCARTA_MHC_PATHWAY","BIOCARTA_MHC_PATHWAY","BIOCARTA_MHC_PATHWAY",10,0.804723551172068,2.09588310678202,0.000526723738375587,0.00891514193614888,0.00743452367176968,400,"tags=60%, list=4%, signal=58%","H2-Q7/Psmb8/Psmb9/Tap1/Tap2/B2m"
"WORSCHECH_TUMOR_REJECTION_UP","WORSCHECH_TUMOR_REJECTION_UP","WORSCHECH_TUMOR_REJECTION_UP",27,0.599952126950831,2.07799067864012,0.000544580147014128,0.00918323484946416,0.00765809196990237,1209,"tags=56%, list=11%, signal=49%","Ifit1/Tlr4/Cxcl2/Il2rg/Stat2/Il7r/Mx2/Lilrb4b/Ifitm1/Ccl4/Il1b/Cklf/Ccrl2/Stat6/Nfkbiz"
"NEWMAN_ERCC6_TARGETS_UP","NEWMAN_ERCC6_TARGETS_UP","NEWMAN_ERCC6_TARGETS_UP",15,0.701858975803421,2.05559815476351,0.000567538525036184,0.00953506606822784,0.00795149139563222,1242,"tags=47%, list=12%, signal=41%","Ifit2/Crip1/Gpat3/Rgcc/Slc7a11/Litaf/Pmaip1"
"BOSCO_TH1_CYTOTOXIC_MODULE","BOSCO_TH1_CYTOTOXIC_MODULE","BOSCO_TH1_CYTOTOXIC_MODULE",44,0.505932880741126,1.95376760733001,0.000577336847586406,0.00966402451125333,0.00805903254351458,1975,"tags=45%, list=19%, signal=37%","Isg15/Usp18/Rtp4/Cxcl10/Socs1/Il12rb2/Herc6/Dna2/Smox/Il15ra/Batf2/Gbp9/Fam20a/Strip2/Cdk6/Gbp8/Plekho1/Rhbdf2/F2r/Runx3"
"RUAN_RESPONSE_TO_TNF_TROGLITAZONE_UP","RUAN_RESPONSE_TO_TNF_TROGLITAZONE_UP","RUAN_RESPONSE_TO_TNF_TROGLITAZONE_UP",10,0.801414219807051,2.08726403294905,0.000588087783517348,0.00980792556173805,0.00817903464487016,494,"tags=60%, list=5%, signal=57%","Gbp2/H2-Q7/H2-T23/H2-D1/Tap2/Stat1"
"FOSTER_KDM1A_TARGETS_UP","FOSTER_KDM1A_TARGETS_UP","FOSTER_KDM1A_TARGETS_UP",75,0.427275787553851,1.83785235805811,0.000590323021754458,0.00980927269360601,0.00818015804636316,685,"tags=25%, list=6%, signal=24%","Plac8/Mboat1/Cpne9/Ube2l6/Oas1a/Ly6e/Sult2b1/Crybg1/Alox5ap/Ttc39c/Fxyd5/Nrg4/Ptpn22/Mx2/Selplg/Pla1a/Ifitm1/Trpv2/Lgals3bp"
"LEE_LIVER_CANCER_E2F1_UP","LEE_LIVER_CANCER_E2F1_UP","LEE_LIVER_CANCER_E2F1_UP",38,0.532284176394609,1.96141917101958,0.000594731107127878,0.00984658447546629,0.00821127312310146,1629,"tags=42%, list=15%, signal=36%","Ifi44/Usp18/Ly6e/Cxcl10/Ifit2/Xdh/Ctse/Cstb/Shcbp1/Ctss/Dynlt1b/Ets2/Casp4/Mcl1/Actg1/Rpl36"
"DIAZ_CHRONIC_MYELOGENOUS_LEUKEMIA_DN","DIAZ_CHRONIC_MYELOGENOUS_LEUKEMIA_DN","DIAZ_CHRONIC_MYELOGENOUS_LEUKEMIA_DN",59,0.456476223139461,1.86158353461666,0.000605411198816143,0.00998709126163006,0.00832844467631513,2328,"tags=49%, list=22%, signal=39%","Isg20/Irf7/H2-Q7/Ifi204/Oas2/Mndal/Satb1/Il7r/H2-D1/Lilrb4b/Mvp/Cd53/Il13ra1/Klf2/Rps17/Ifi30/Rps15/Mcl1/Gadd45b/Actg1/Sorl1/H2-DMb1/Rpl39/Ninj1/Rpl32/Rps12/Rps11/Rps24/Btg2"
"TSAI_DNAJB4_TARGETS_UP","TSAI_DNAJB4_TARGETS_UP","TSAI_DNAJB4_TARGETS_UP",11,0.773979425947865,2.07513691343232,0.000612037965937196,0.00998784537244464,0.00832907354512532,887,"tags=73%, list=8%, signal=67%","Oas3/Isg15/Ifit3/Stat1/Ifitm1/Irf9/Sesn2/Cdkn1a"
"REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS","REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS","REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS",57,0.454718152521506,1.84315404681482,0.000610178668351979,0.00998784537244464,0.00832907354512532,2347,"tags=40%, list=22%, signal=32%","Psmb8/Psme1/Psme2/Psmb9/Psmb10/Psmd10/Sem1/Psma7/Uba52/Ubb/Derl1/Psmd13/Derl2/Psmd8/Psmb6/Psma4/Psma2/Psma6/Psmb5/Ubc/Psmb3/Psmb2/Sel1l"
"WP_IL18_SIGNALING_PATHWAY","WP_IL18_SIGNALING_PATHWAY","WP_IL18_SIGNALING_PATHWAY",185,0.324074889326901,1.59279732966368,0.000610266848648549,0.00998784537244464,0.00832907354512532,2464,"tags=39%, list=23%, signal=31%","Cxcl2/Tnf/Il18/Traf1/Tnip3/Stoml1/Cox17/Il18bp/Ier3/B2m/Spon1/Ptgs2/Ccl3/Eno1/Timp1/Ccl4/Cflar/Tgm2/Icam1/Cycs/Il1b/Ncf1/Ikbkb/Fas/Klf2/Cebpb/Spp1/Myd88/Bax/Nfkbie/Irf1/Ncf2/Pkn1/Rel/Prkcd/Nfkbia/Nox1/Zdhhc7/Nfkbiz/Grn/Stk40/Bcl2l1/Ccnb2/Fam110a/Casp8/Traf6/Foxn3/Plod3/Hspb1/Pik3r1/Pla2g7/Tnfaip3/Tmsb4x/Zc3h12a/Birc3/Ccl5/Nfkb1/Lrrfip1/Bpgm/Zfp444/Tnfaip2/Tnfrsf1a/Sdc4/Cxcl1/Rps11/Pten/Eps8/Btg2/Dek/Epb41/Ltb/Fos/Mef2a"
"CADWELL_ATG16L1_TARGETS_UP","CADWELL_ATG16L1_TARGETS_UP","CADWELL_ATG16L1_TARGETS_UP",38,0.529941577565372,1.9527869056669,0.000629374579206267,0.0101976599968902,0.00850404235698448,757,"tags=26%, list=7%, signal=25%","Isg15/Ifit1/Hbb-bt/Hba-a2/Exd1/Hba-a1/Dgat2/Fam241a/Ccdc80/Rbp4"
"DAZARD_UV_RESPONSE_CLUSTER_G1","DAZARD_UV_RESPONSE_CLUSTER_G1","DAZARD_UV_RESPONSE_CLUSTER_G1",45,0.498723060026669,1.92898134883061,0.000629374579206267,0.0101976599968902,0.00850404235698448,2921,"tags=64%, list=28%, signal=47%","Oas2/Cox17/Mvp/Ndufa1/Stk17b/Rps17/Cox7c/Txn1/Myl6/Stat6/Sec61g/Rpl37/Atp5k/Rpl31/Rpl34/Rps23/Rpl38/Rpl36a/Anxa2/Snrpe/Rpl37a/Rps27/Cox7a2/Uqcrb/Rps21/Pkm/Rpl30/Ndufc1/Ranbp1"
"REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS","REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS","REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS",48,0.493301940288867,1.92282156810974,0.000664241628217503,0.0107244401889159,0.00894333539746372,1757,"tags=46%, list=17%, signal=38%","Pycard/Itch/Map2k6/P2rx7/Ripk2/Nod2/Pstpip1/Ikbkb/Irak2/Txn1/Uba52/Ubb/Nod1/Nlrp3/Casp4/Bcl2l1/Casp8/Traf6/App/Tnfaip3/Birc3/Nfkb1"
"DIRMEIER_LMP1_RESPONSE_EARLY","DIRMEIER_LMP1_RESPONSE_EARLY","DIRMEIER_LMP1_RESPONSE_EARLY",49,0.494949345443487,1.92790352066856,0.000708642184718625,0.0113607319261405,0.0094739524102301,2056,"tags=51%, list=19%, signal=41%","Irf7/Tnf/Traf1/Ccl3/Ccl4/Icam1/Ppp1r15a/Nfkbie/Lcp1/Kdm6b/Nfkbia/Nfkbiz/Mcl1/Gadd45b/Zfp36/Actb/Dusp5/Tnfaip3/Zc3h12a/Fth1/Birc3/Ube2m/Klf6/Dusp2/Rps9"
"REACTOME_ION_CHANNEL_TRANSPORT","REACTOME_ION_CHANNEL_TRANSPORT","REACTOME_ION_CHANNEL_TRANSPORT",81,0.412692378270077,1.79584743024441,0.000707821095884927,0.0113607319261405,0.0094739524102301,2684,"tags=47%, list=25%, signal=35%","Atp1b3/Atp1b1/Atp8b4/Atp11b/Atp11a/Atp10a/Atp2b4/Tsc22d3/Camk2b/Trpv2/Ryr1/Atp2a3/Atp10d/Calm1/Cutc/Atp9b/Uba52/Ubb/Tcirg1/Atp6v0c/Ostm1/Atp7a/Atp6v0d1/Atp6ap1/Sgk3/Camk2g/Clcn7/Atp6v1g1/Atp6v0e/Ubc/Atp6v0b/Sgk1/Wnk1/Atp6v1e1/Atp6v1f/Atp6v1d/Rps27a/Atp1a1"
