"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0002684","BP","GO:0002684","positive regulation of immune system process",491,-0.349889675471174,-1.49688496517095,0.00025489055156019,0.00801119772198355,0.00706149872819687,846,"tags=16%, list=8%, signal=16%","Cmtm3/Cd55/Pnp/Sting1/Sox4/H2-DMb1/Cfp/Lgmn/Arid5a/Cd46/Znfx1/Slc39a10/Rgcc/Laptm5/Jun/Plcl2/Itgb3/Irf1/Pram1/Dock8/Fer/Crlf2/Mdk/Smarca2/H2-T22/Lacc1/Cd320/Mef2c/Trim56/Lgals9/Klf10/Lif/Coro1a/Ctsc/Fos/Zbp1/Cd1d1/H2-T24/H2-T23/Rbp4/Car2/Rab29/Pdcd1lg2/Nr4a3/P2rx7/Ccr1/H2-Q7/Ifi211/Trim12a/Ccl3/Mndal/Ifi35/Lilrb4a/Rigi/Pla2g7/Ifi203/Igtp/Parp9/Runx3/Trim12c/Trim30d/Cd80/Trim30a/Fcgr3/Il1b/Tyrobp/Ifi204/Dhx58/Irgm1/Irf7/Ddx60/Thbs1/Pde4b/Cd74/H2-Eb1/H2-Ab1/Fcer1g/H2-Aa/Cxcl10"
"GO:0110148","BP","GO:0110148","biomineralization",72,-0.552242243537238,-1.89165105658405,0.000265818482045029,0.00831449540473538,0.0073288415495006,1084,"tags=28%, list=10%, signal=25%","Nt5e/Ift80/Rxrb/Enpp1/Tuft1/Sbno2/Ptgs2/Tcirg1/Mef2c/Nectin1/Klf10/Cebpb/Fam20a/P2rx7/Spp1/Ccr1/Mmp13/Srgn/Pkdcc/Isg15"
"GO:0060760","BP","GO:0060760","positive regulation of response to cytokine stimulus",42,-0.643344662757038,-2.00944005555656,0.000267354498441449,0.0083225280711008,0.00733592197184092,354,"tags=29%, list=3%, signal=28%","Sting1/Laptm5/Trim56/Zbp1/Rigi/Igtp/Parp9/Ifih1/Parp14/Irgm1/Irf7/Cd74"
"GO:0050727","BP","GO:0050727","regulation of inflammatory response",171,-0.442953229914588,-1.70328601884386,0.000275846010512304,0.00854597211615738,0.00753287752015555,440,"tags=22%, list=4%, signal=22%","Setd4/App/Pik3ap1/Nt5e/Nmi/Pla2g4a/Napepld/Anxa1/Tradd/Grn/Sting1/Metrnl/C1qtnf12/Sbno2/Nfkbia/Mdk/Ptgs2/Lacc1/Lgals9/Ctsc/Cebpb/Zbp1/Socs3/Syt11/Zfp36/Ccl3/Ifi35/Alox5ap/Rora/Fcgr3/Il1b/Osm/S100a9/Ctss/Fcer1g/Fabp4/Apoe/S100a8"
"GO:0045132","BP","GO:0045132","meiotic chromosome segregation",61,0.557204607905737,1.99295251066796,0.00027954323714917,0.0086194706203436,0.00759766303810765,1962,"tags=49%, list=19%, signal=40%","M1ap/Top2a/Nuf2/Ndc1/Ncaph/Fancd2/Bub1/Ncaph2/Eme1/Ttk/Espl1/Plk1/Msh5/Cenps/Slx4/Septin1/Brip1/Smc2/Ncapd3/Rad51c/Brca2/Eme2/Trip13/Syce2/Sgo2a/Ccne2/Bub1b/Haspin/Psmc3ip/Sun1"
"GO:0051984","BP","GO:0051984","positive regulation of chromosome segregation",28,0.683782966642725,2.07976584355916,0.000286985330229675,0.00872489046016012,0.00769058573089656,1162,"tags=50%, list=11%, signal=45%","Aurkb/Ncapd2/Ncapg/Ncaph/Rad18/Ccnb1/Ncaph2/Ncapg2/Cdca8/Birc5/Mad1l1/Incenp/Smc2/Ncapd3"
"GO:0007143","BP","GO:0007143","female meiotic nuclear division",27,0.667648219930595,2.00728358066105,0.000286273108972299,0.00872489046016012,0.00769058573089656,1661,"tags=59%, list=16%, signal=50%","Aurka/Top2a/Cdc25b/Spire1/Fbxo5/Ncaph/Ccnb2/Ncaph2/Ttk/Plk1/Septin1/Mastl/Rad51c/Ndc80/Trip13/Sgo2a"
"GO:0002768","BP","GO:0002768","immune response-regulating cell surface receptor signaling pathway",114,0.450744394348531,1.76793137983974,0.000285599516518791,0.00872489046016012,0.00769058573089656,1499,"tags=32%, list=14%, signal=28%","Ighm/Skap1/Itk/Trbc1/Cd247/Lck/Fcho1/Prkcb/Ctla4/Lat2/Fyb/Sh2d1b1/Txk/Lpxn/Prkch/Plcg2/Ptpn22/Appl2/Lyn/Dgkz/Lilrb4b/Ptprj/Vav3/Shb/Cd38/Ptpn6/Traf6/Phpt1/Rftn1/Ptprc/Usp12/Cblb/Fyn/Tec/Sppl3/Prkd2/Kcnn4"
"GO:0060338","BP","GO:0060338","regulation of type I interferon-mediated signaling pathway",30,-0.694992005675956,-1.99614963259869,0.000293681592462643,0.00888694158400908,0.00783342627043563,354,"tags=33%, list=3%, signal=32%","Samhd1/Sting1/Trim56/Zbp1/Oas1c/Stat2/Oas1a/Irf7/Oas3/Isg15"
"GO:0031214","BP","GO:0031214","biomineral tissue development",67,-0.571198050349761,-1.92483341222613,0.000296437058176484,0.00892879398377873,0.00787031721708326,871,"tags=27%, list=8%, signal=25%","Rxrb/Enpp1/Tuft1/Sbno2/Ptgs2/Tcirg1/Mef2c/Nectin1/Klf10/Cebpb/Fam20a/P2rx7/Spp1/Ccr1/Mmp13/Srgn/Pkdcc/Isg15"
"GO:0032755","BP","GO:0032755","positive regulation of interleukin-6 production",50,-0.608912064056692,-1.95550636938704,0.000305363134772975,0.00915526522964504,0.00806994110231951,1232,"tags=34%, list=12%, signal=30%","Setd4/App/Cyba/Ripk2/Pou2f2/Tmem106a/Arid5a/Laptm5/Unc93b1/Lgals9/P2rx7/Rigi/Ifih1/Il1b/Tyrobp/Cd74/Fcer1g"
"GO:0002396","BP","GO:0002396","MHC protein complex assembly",10,-0.876030230322544,-1.93970488698972,0.000326381246085004,0.00969605656177643,0.00854662354564338,886,"tags=60%, list=8%, signal=55%","H2-DMa/H2-DMb1/Tapbp/H2-Eb1/H2-Ab1/H2-Aa"
"GO:0002501","BP","GO:0002501","peptide antigen assembly with MHC protein complex",10,-0.876030230322544,-1.93970488698972,0.000326381246085004,0.00969605656177643,0.00854662354564338,886,"tags=60%, list=8%, signal=55%","H2-DMa/H2-DMb1/Tapbp/H2-Eb1/H2-Ab1/H2-Aa"
"GO:0016209","MF","GO:0016209","antioxidant activity",40,-0.633610364393091,-1.96510781015625,0.000330726368624699,0.0097804807012377,0.00862103950367159,923,"tags=22%, list=9%, signal=21%","Mgst1/Trp53inp1/Prdx5/Ptgs2/Gstk1/Alox5ap/S100a9/Apoe/S100a8"
"GO:0007017","BP","GO:0007017","microtubule-based process",584,0.289763546375271,1.39457488948206,0.000336419419132695,0.00990382235691091,0.008729759444796,2710,"tags=33%, list=26%, signal=26%","Fgf13/Ripor2/Rgs14/Spef2/Gas2l3/Ccnf/Aurkb/Aurka/Kifc5b/Kif18b/Tubb6/Kif2c/Hspa1b/Racgap1/Ccdc88b/Mdm1/Kif15/Spire1/Dixdc1/Nuf2/Spry2/Spc25/Mybl2/Tpx2/Cntrob/Kif21b/Tuba1b/Kif4/Mad2l1/Fbxo5/Lyst/Poc1a/Cenph/Haus5/Tacc3/Spag5/Knstrn/Nusap1/Ccnb2/Ccnb1/Cetn4/Dlgap5/Gapdh/Prc1/Golga2/Cep72/Kif11/Ska3/Kif23/Cdca8/Fes/Rcc1/Plk4/Ing2/Kifc1/Cenpa/Birc5/Diaph1/Espl1/Pclaf/Tube1/Plk1/Katnb1/Kif22/AU040320/Clip2/Copg1/Ccdc88a/Septin1/Stil/Sik3/Bbs4/Nek2/Cep295/Incenp/Cep192/Ttll1/Dvl1/Ift172/Pcnt/Haus1/Llgl1/Hsph1/Inpp5b/Ropn1l/Mapre2/Madd/Poc1b/Hspa1a/Map2k1/Kif20a/Rac1/Pdcd6ip/Tuba1c/Ckap5/Brca2/Ccdc88c/Tubgcp6/Kif1c/Agtpbp1/Cilk1/Sord/Kif3c/Cdkn1b/Tmf1/Cdk5r1/Haus4/Cfap43/Ska1/Map7d1/Tuba1a/Cep135/Bicd2/Ndc80/Crocc/Eml2/Ift52/Klc2/Csnk1d/Eml1/Sapcd2/Macf1/Pde4dip/Brca1/Kpnb1/Cdk11b/Gen1/Myh9/Flna/Tubgcp2/Ptk2/Mark3/Mreg/Nup62/Zbed3/Cep70/Sun1/Dctn1/Vcp/Kif13b/Ttbk2/Dock7/Cep57/Ttll11/Specc1l/Prkaa1/Cep76/Cep250/Dag1/Tmem201/Wdr62/Kif20b/Fyco1/Borcs6/Hook1/Rab1a/Srrd/Rock2/Aunip/Dync1h1/Dnaaf5/Numa1/Dync1li1/Cenpe/Tbcd/Tubg1/Spag1/Actr2/Ap3d1/Kif3b/Map3k11/Chmp6/Kif1b/Nubp1/Dnah17/Clasp2/Bloc1s3/Sass6/Haus3/Dnah12/Cdc14a/Aspm/Nsfl1c/Bloc1s4/Dync2h1/Kif24/Nde1/Terf2/Hspa8/Chek1/Mark4/Hdac3/Kif2a/Ccdc84"
"GO:2001238","BP","GO:2001238","positive regulation of extrinsic apoptotic signaling pathway",39,-0.660939378963327,-2.0340776602074,0.000343808643745931,0.010075761424374,0.00888131574740556,1475,"tags=31%, list=14%, signal=27%","Skil/Cyld/Wwox/Psen2/Pml/Bcl10/Itm2c/G0s2/Atf3/Runx3/Thbs1/Trps1"
"GO:0032102","BP","GO:0032102","negative regulation of response to external stimulus",187,-0.43671725477622,-1.69959453902083,0.00036269964778745,0.0105817215628034,0.00932729611114481,960,"tags=19%, list=9%, signal=17%","Samhd1/Plau/Grn/Angpt2/Rnf125/Pdgfb/Aph1b/Metrnl/C1qtnf12/Xylt1/Trim21/St6gal1/Nfkbil1/Mdk/Pdgfa/Lgals9/Dusp1/Nrp1/Oas1c/Socs3/Syt11/Ccr1/Zfp36/Stat2/Serpinb9/Rora/Parp14/Sema4f/Ifi204/Oas1a/Dhx58/Thbs1/Oas3/Apoe/Isg15"
"GO:0007276","BP","GO:0007276","gamete generation",346,0.326711436456684,1.4950319539586,0.000371020269402085,0.0107761512175445,0.00949867682191052,1609,"tags=24%, list=15%, signal=21%","Rps6ka2/Xlr/M1ap/Spef2/Hrob/Brdt/Cit/Aurka/Top2a/Racgap1/Cdc25b/Spire1/Pithd1/Cntd1/Fbxo5/B4galnt1/Poc1a/Ndc1/Ncaph/Rad18/Fancd2/Mybl1/Ccnb2/Ccnb1/Spata24/Rps6/Ncaph2/Kdm3a/1700102P08Rik/Dmxl2/Mcm8/Ing2/Ptk2b/Ttk/Nek1/Tgfb1/Sbf1/Plcb1/Plk1/Nsun2/Msh5/AU040320/Smad5/Gmcl1/Rfx2/Septin1/Arntl/Bbs4/Sfmbt1/Alkbh5/Hmga1/Ttll1/Rai14/Tle3/Brip1/Shb/Bcl2l1/Src/Inpp5b/Ropn1l/Phc2/Spata2/Tut4/Fanca/Plat/Mastl/Tbc1d20/Ube2j1/Rad51c/Brca2/Ythdc1/Mtor/Pgm3/Tmf1/Eif2s2/Cfap43/Sec23ip/Golga3/Bckdk/Ndc80/Gorasp2/Trip13/Hmgb2"
"GO:0045841","BP","GO:0045841","negative regulation of mitotic metaphase/anaphase transition",43,0.613771732598107,2.03967951485064,0.000386247982126463,0.011168574985399,0.00984458014795307,1791,"tags=53%, list=17%, signal=45%","Aurkb/Zwilch/Nuf2/Spc25/Spc24/Mad2l1/Fbxo5/Ccnb1/Bub1/Cdca8/Ttk/Birc5/Plk1/Mad1l1/Kntc1/Incenp/Cep192/Anapc15/Rad21/Ndc80/Trip13/Gen1/Bub1b"
"GO:0043535","BP","GO:0043535","regulation of blood vessel endothelial cell migration",58,-0.565150808067365,-1.86151919518529,0.000389775638218234,0.0112207093019815,0.00989053412674866,1040,"tags=26%, list=10%, signal=23%","Anxa1/Angpt2/Gadd45a/Pdgfb/Plk2/Rgcc/Ptgs2/Mef2c/Jcad/Nrp1/Prcp/Hdac9/Thbs1/Atp2b4/Apoe"
"GO:0005518","MF","GO:0005518","collagen binding",21,-0.746561410969385,-1.96533964127452,0.00039726993338972,0.0113860713067556,0.0100362930540561,351,"tags=38%, list=3%, signal=37%","Pdgfb/Pdgfa/Gpc1/Itga1/Mmp13/Srgn/Thbs1/Ctss"
"GO:0051258","BP","GO:0051258","protein polymerization",177,0.394202577341174,1.65991745237691,0.000405016617195536,0.0115571846994481,0.0101871215627021,1779,"tags=25%, list=17%, signal=21%","Cdc42ep3/Cyfip2/Fgf13/Nphs1/Icam1/Cracd/Pstpip1/Ube2c/Hip1r/Eps8/Spire1/Tpx2/Fbxo5/Mtss1/Fes/Ptk2b/Diaph1/Tmsb4x/Diaph3/Bbs4/Nck1/Rasa1/Cep192/Rictor/Twf1/Ssh1/Arhgap18/Capzb/Rac1/Ssh2/Pecam1/Bin1/Ckap5/Tmod3/Tubgcp6/Mtor/Cdkn1b/Arpc4/Eml2/Csnk1d/Fchsd2/Pde4dip/Mlst8/Cyrib"
"GO:0002429","BP","GO:0002429","immune response-activating cell surface receptor signaling pathway",112,0.450338320575862,1.76185463061704,0.000406930416924641,0.0115610886135883,0.0101905626817074,1499,"tags=32%, list=14%, signal=28%","Ighm/Skap1/Itk/Trbc1/Cd247/Lck/Fcho1/Prkcb/Ctla4/Lat2/Fyb/Txk/Lpxn/Prkch/Plcg2/Ptpn22/Appl2/Lyn/Dgkz/Lilrb4b/Ptprj/Vav3/Shb/Cd38/Ptpn6/Traf6/Phpt1/Rftn1/Ptprc/Usp12/Cblb/Fyn/Tec/Sppl3/Prkd2/Kcnn4"
"GO:0023023","MF","GO:0023023","MHC protein complex binding",10,-0.870510221939072,-1.92748249229712,0.000412838722769897,0.0116273971010431,0.0102490105338364,33,"tags=60%, list=0%, signal=60%","H2-DMa/H2-DMb1/Cd74/H2-Eb1/H2-Ab1/H2-Aa"
"GO:0022604","BP","GO:0022604","regulation of cell morphogenesis",197,0.385109937772273,1.64924104639162,0.000411597247045838,0.0116273971010431,0.0102490105338364,1866,"tags=33%, list=18%, signal=28%","Ighm/Cdc42ep3/Icam1/Syne3/Arhgap15/Sh3kbp1/Fmnl2/Cpne9/Strip2/Sema4d/Eps8/Fmnl1/Camk2b/Myo10/Nedd9/Pxn/Arap3/Dnm2/Fes/Dlg4/Ptk2b/Unc13a/Plekho1/Ss18l1/Diaph1/Arap1/Rnd1/Rac2/S100a13/Fbxo31/Actn4/Dvl1/Gna13/Wdr1/Fmnl3/Src/Arhgap18/Itsn2/Zmym3/Eef2k/P4hb/Capzb/Rac1/Lrp8/Fbxw8/Prex1/Ss18l2/Triobp/Taok2/Fyn/S100a10/Limd1/Plxnb2/Mfn2/Plxnd1/Macf1/Bcl9l/Sema4a/Rnf157/Strip1/Myh9/Flna/Arhgdia/Rreb1/Ptk2"
"GO:0071174","BP","GO:0071174","mitotic spindle checkpoint signaling",43,0.610502742704947,2.0288160433592,0.000418212844986073,0.0117279860753422,0.0103376750430314,1791,"tags=53%, list=17%, signal=45%","Aurkb/Zwilch/Nuf2/Spc25/Spc24/Mad2l1/Ccnb1/Bub1/Cdca8/Ttk/Birc5/Plk1/Mad1l1/Kntc1/Stil/Incenp/Cep192/Anapc15/Mtbp/Ndc80/Trip13/Gen1/Bub1b"
"GO:1905820","BP","GO:1905820","positive regulation of chromosome separation",26,0.696914267825421,2.08875132821886,0.000452338100412273,0.0125726624653582,0.0110822180515591,2705,"tags=81%, list=26%, signal=60%","Aurkb/Ncapd2/Ncapg/Ncaph/Ncaph2/Ncapg2/Cdca8/Birc5/Mad1l1/Incenp/Rb1/Smc2/Ncapd3/Anapc7/Numa1/Cenpe/Smc4/Anapc11/Anapc5/Cdt1/Cdc27"
"GO:0005201","MF","GO:0005201","extracellular matrix structural constituent",16,-0.778570923750312,-1.9389930930043,0.000452005379611774,0.0125726624653582,0.0110822180515591,534,"tags=50%, list=5%, signal=48%","Ecm1/Agrn/Creld1/Fn1/Vwa5a/Spon1/Igfbp7/Thbs1"
"GO:0019953","BP","GO:0019953","sexual reproduction",392,0.314139106286686,1.45658545642473,0.000454130906756712,0.0125726624653582,0.0110822180515591,1609,"tags=22%, list=15%, signal=20%","Rps6ka2/Xlr/M1ap/Irag2/Spef2/Hrob/Brdt/Cit/Aurka/Top2a/Hspa1b/Racgap1/Cdc25b/Spire1/Pithd1/Cntd1/Camk2b/Fbxo5/B4galnt1/Poc1a/Ndc1/Ncaph/Rad18/Fancd2/Mybl1/Ccnb2/Ccnb1/Spata24/Rps6/Ncaph2/Kdm3a/1700102P08Rik/Eif4h/Dmxl2/Mcm8/Ing2/Ptk2b/Ttk/Nek1/Tgfb1/Sbf1/Plcb1/Plk1/Nsun2/Msh5/AU040320/Smad5/Gmcl1/Rfx2/Septin1/Arntl/Bbs4/Sfmbt1/Alkbh5/Hmga1/Ttll1/Rai14/Tle3/Brip1/Shb/Bcl2l1/Src/Inpp5b/Ropn1l/Phc2/Spata2/Tut4/Fanca/Plat/Mastl/Tbc1d20/Gnpda1/Ube2j1/Rad51c/Brca2/Ythdc1/Mtor/Pgm3/Tmf1/Eif2s2/Cfap43/Sec23ip/Golga3/Bckdk/Ndc80/Gorasp2/Trip13/Hmgb2"
"GO:0039529","BP","GO:0039529","RIG-I signaling pathway",24,-0.727221665954532,-1.97562985340641,0.000462703324503395,0.0127074984938228,0.0112010697484665,275,"tags=25%, list=3%, signal=24%","Rnf125/Rnf135/Rigi/Dhx58/Ddx60/Oas3"
"GO:0031348","BP","GO:0031348","negative regulation of defense response",127,-0.468761471024705,-1.74923299638335,0.000462907645717185,0.0127074984938228,0.0112010697484665,468,"tags=14%, list=4%, signal=14%","Trim21/Mdk/Lgals9/Oas1c/Socs3/Syt11/Ccr1/Zfp36/Stat2/Serpinb9/Rora/Parp14/Ifi204/Oas1a/Dhx58/Oas3/Apoe/Isg15"
"GO:0007094","BP","GO:0007094","mitotic spindle assembly checkpoint signaling",41,0.598132094667562,1.97649803266776,0.000490779904015175,0.0132490209772727,0.0116783966677208,1791,"tags=51%, list=17%, signal=43%","Aurkb/Zwilch/Nuf2/Spc25/Spc24/Mad2l1/Ccnb1/Bub1/Cdca8/Ttk/Birc5/Plk1/Mad1l1/Kntc1/Incenp/Cep192/Anapc15/Ndc80/Trip13/Gen1/Bub1b"
"GO:0071173","BP","GO:0071173","spindle assembly checkpoint signaling",41,0.598132094667562,1.97649803266776,0.000490779904015175,0.0132490209772727,0.0116783966677208,1791,"tags=51%, list=17%, signal=43%","Aurkb/Zwilch/Nuf2/Spc25/Spc24/Mad2l1/Ccnb1/Bub1/Cdca8/Ttk/Birc5/Plk1/Mad1l1/Kntc1/Incenp/Cep192/Anapc15/Ndc80/Trip13/Gen1/Bub1b"
"GO:0021782","BP","GO:0021782","glial cell development",57,-0.585174210430927,-1.91783996623551,0.000490110978570657,0.0132490209772727,0.0116783966677208,887,"tags=19%, list=8%, signal=18%","Grn/Pdgfb/Sox4/Enpp1/Ifngr1/Mdk/Clu/Nrg1/Il1b/S100a9/S100a8"
"GO:0030282","BP","GO:0030282","bone mineralization",50,-0.596639272307332,-1.91609259545695,0.000487036057760847,0.0132490209772727,0.0116783966677208,871,"tags=28%, list=8%, signal=26%","Ift80/Rxrb/Enpp1/Sbno2/Ptgs2/Mef2c/Klf10/P2rx7/Spp1/Ccr1/Mmp13/Srgn/Pkdcc/Isg15"
"GO:0061756","BP","GO:0061756","leukocyte adhesion to vascular endothelial cell",27,0.655484124474083,1.97071224211095,0.000508065602112038,0.0136589868071939,0.0120397625067698,1178,"tags=48%, list=11%, signal=43%","Itgb7/Icam1/Ets1/Selplg/Itga4/Zdhhc21/Gcnt1/Spn/Golph3/Itgb2/Traf6/Klf4/Irak1"
"GO:0071396","BP","GO:0071396","cellular response to lipid",289,-0.382437389507023,-1.56699679394054,0.000515404648698741,0.0137992701417037,0.012163415750967,1151,"tags=18%, list=11%, signal=16%","Fam210b/Cd274/Ripk2/Anxa1/Cd68/Malt1/Bcl10/Mgst1/Ly96/Rxrb/Cd55/Smyd3/Sgk1/Cxcl2/Taf7/Arid5a/Lbh/Sbno2/Ranbp1/Trerf1/Daxx/Abcb4/Nfkbil1/Nfkbia/Cd14/Peg13/Mef2c/Klf9/Pim1/Cebpb/Trim24/Gbp2/Pdcd1lg2/Spp1/Zfp36/Trim12a/Cxcl16/Lilrb4a/Fbxo32/Igtp/Trim12c/Trim30d/Stat1/Rora/Cd80/Trim30a/Il1b/Gbp6/Irgm1/Pde4b/Cxcl10"
"GO:0070566","MF","GO:0070566","adenylyltransferase activity",27,-0.694330092513848,-1.94377276839099,0.000531634187443217,0.0141754591127278,0.0124950088575955,403,"tags=22%, list=4%, signal=21%","Nmnat3/Oas1b/Oas1a/Oas2/Oas3/Oasl2"
"GO:0030234","MF","GO:0030234","enzyme regulator activity",735,0.271387526717551,1.32610398851774,0.000568169547409592,0.0150878003079462,0.0132991952493554,1739,"tags=25%, list=16%, signal=22%","Ccl5/Ppp1r16b/Fgf13/Ppp1r3b/Lck/Cyth4/Tesc/Gpsm3/Serpinb1a/Sesn2/Rgs14/Ncf1/Depdc1b/Dock9/Atp2a3/Ccnf/Cit/Rasa4/Arhgap15/Rin2/Arhgef39/Racgap1/Rcan3/Acap1/Rgs9/Cdkn2d/Sgsm3/Tbc1d30/Spry2/Fgd6/Dock2/Serpinc1/Adrm1b/Ccny/Tpx2/Itprip/Casp3/Areg/Fbxo5/Gdpgp1/Rundc1/Ccng2/Arrb1/Srgap3/Arhgap30/Ccnb2/Map2k6/Ccnb1/Iqsec1/Mmp25/Asap2/Ralgapb/Gapdh/Arhgap22/Sh2d3c/Ncapg2/Rps6ka1/Arfgap3/Cdkn1a/Tiam1/Arap3/Rcc1/Nprl3/Dgkz/Sipa1l3/Tgfb1/Pik3r5/Rangap1/Hexim2/Birc5/Arap1/Sbf1/Plcb1/Cbx8/Dazap2/Tbc1d2b/Rinl/Arhgap19/Elmod2/Igfbp3/Arhgap39/Arhgap11a/Rac2/Rgs10/Dele1/Qars/Ccdc88a/Arhgap17/Iqgap2/Slx4/Rpl37/Prkag1/Arhgap45/C9orf72/Lilrb4b/Nck1/Incenp/Rasa1/Evi5l/Fzr1/Rictor/Preb/Vav3/Sec23a/Pdpk1/Llgl1/Bcar3/Bcl2l1/Src/Rgl1/Rasa2/Madd/Rplp1/Calu/Arhgap18/Agap3/Itsn2/Ccni/Rpl5/Map2k1/Rps20/Tbc1d22a/Dffa/Mcrs1/Git2/Prkrip1/Mtmr12/Klf4/Arap2/Spred1/Tbc1d20/Gcn1/Tbc1d1/Bin1/Prex1/Pcna/Dennd3/Brpf1/Rin3/Ccdc88c/Ski/Lars/Apaf1/Tsc2/Fyn/Cdkn1b/Ppard/Ccnt1/Cdk5r1/Sgsm2/Iqgap3/Cd24a/Ankrd54/Arfgap1/Sipa1l2/Flcn/Ppp1r8/Cdkn2c/Psd4/Ppp1r12c/Raf1/Rptor/Rpl11/Arhgap6/Myo9b/Serpine1/Ppp1r15b/Ube2o/Mob1b/Gnb5/Rapgef1/Socs7/Arhgap1/Ppp6r1/Acap3/Arhgef3/Wrnip1/Trio/Tmbim6/Ccne2/Bcr/Mlst8/Akap13/Tbc1d10c"
"GO:0098590","CC","GO:0098590","plasma membrane region",471,0.295610483139568,1.39176370061634,0.000577993819294346,0.0152862918224757,0.0134741563008797,1867,"tags=27%, list=18%, signal=23%","Skap1/Grid2/Rab11fip4/Ripor2/Slc7a5/Anpep/Fcho1/Tfrc/Chrna9/Prkcb/Slc30a1/Bbs9/Nod1/Rab27a/Eno1b/Selplg/C2cd2l/Slc4a8/Pstpip1/Pdxp/Racgap1/Hip1r/Kcnk2/Rgs9/Eps8/Spire1/Ldlrap1/Slc7a1/Slc26a2/Plcg2/Pip5k1c/Anxa6/Ap1s3/Appl2/Tjp3/Arrb1/Cacna1a/Slc38a1/Slc2a1/Inpp5f/Grm8/Spn/Pfkm/Cltb/Slc27a4/Sema4b/Slc2a9/Dnm2/Dlg4/Slc16a3/Gpi1/Anxa4/Unc13a/Plekho1/Birc5/Pacsin2/Diaph1/Stx11/Stim1/Slc6a6/Clstn1/Bbs4/Ptprj/Itgb2/Eps15l1/Gna13/Twf1/Akr1a1/Adgrl2/Llgl1/Bcl2l1/Src/Itpk1/Vamp8/Ctnnd1/Atf4/Mtdh/Aak1/Itsn2/Cd38/Rnf10/Rac1/Mastl/Lrp8/Abhd6/Ninj1/Slc1a5/Slc43a3/Usp48/Plec/Rala/Ptpra/Scarb1/Tsc2/L1cam/Kpna2/Pacsin1/Gphn/Hk1/Pde2a/Krt8/Cd24a/Pdzd11/Mapk3/Psd4/C2cd5/Kcnn4/Eef1a1/Mtmr2/Alpk2/Scrib/Grk2/Reps1/Macf1/Fchsd2/Pkn1/Rab35/Atp7a/Tbc1d10c/Pemt/Myh9/Abhd17c/Slc27a1/Katnbl1/Clcn3/Lrp12/Ptk2/Cdh1"
"GO:0032635","BP","GO:0032635","interleukin-6 production",84,-0.530476614506945,-1.86863247530436,0.000593568777258336,0.0155090701399306,0.0136705250412319,1232,"tags=26%, list=12%, signal=23%","Setd4/App/Cyba/Ripk2/Psen2/Pou2f2/Tmem106a/Arid5a/Laptm5/Unc93b1/Lgals9/Cebpb/Syt11/P2rx7/Lilrb4a/Rigi/Ifih1/Trim30a/Il1b/Tyrobp/Cd74/Fcer1g"
"GO:0033045","BP","GO:0033045","regulation of sister chromatid segregation",91,0.460028293085983,1.76971770872858,0.000591399113569568,0.0155090701399306,0.0136705250412319,2460,"tags=42%, list=23%, signal=32%","Cit/Aurkb/Ube2c/Zwilch/Nuf2/Spc25/Spc24/Mad2l1/Fbxo5/Tacc3/Ccnb1/Bub1/Cdca8/Ttk/Birc5/Plk1/Mad1l1/Kntc1/Incenp/Cep192/Rb1/Anapc15/Rad21/Ndc80/Trip13/Smarca4/Gen1/Bub1b/Ik/Anapc4/Anapc7/Numa1/Dync1li1/Cenpe/Anapc11/Actb/Anapc5/Anapc1"
"GO:0016477","BP","GO:0016477","cell migration",747,-0.317648227871723,-1.40983703064485,0.000590616064702101,0.0155090701399306,0.0136705250412319,492,"tags=9%, list=5%, signal=9%","Dock8/Cpeb1/Fer/Egr1/Celsr1/Mdk/Glul/Pld1/Ptgs2/Fn1/Atp8a1/Mef2c/Pdgfa/Bambi/Lgals9/Jcad/Egf/Timp1/Dusp1/Gpc1/Il1rn/Rhoc/Coro1a/Nrp1/Cep85l/Wdpcp/Prcp/Ifitm1/Fas/Nrp2/Synpo2/Ccrl2/Nr4a3/Akap12/Itga1/Sdc3/Nrg1/Spp1/Ccr1/Mitf/Ccl3/Cxcl16/Ccl4/Sp100/Rigi/Pla2g7/Try5/Lcp1/Arhgdib/Fcgr3/Sema4f/Hdac9/Il1b/Prss2/Bst2/Enpp2/Thbs1/Pde4b/Cd74/S100a9/Mctp1/Auts2/Fcer1g/Cxcl10/Atp2b4/Apoe/S100a8/Ifitm3"
"GO:0001968","MF","GO:0001968","fibronectin binding",18,-0.766092205383987,-1.97056964269634,0.000623484060718457,0.0162255491961371,0.0143020680538701,545,"tags=33%, list=5%, signal=32%","Itgb3/Mmp13/Lilrb4a/Thbs1/Ccdc80/Ctss"
