"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0038061","BP","GO:0038061","NIK/NF-kappaB signaling",78,0.398613809727608,1.70727977926422,0.00151188397577884,0.021618279442675,0.0181531008312138,1686,"tags=33%, list=16%, signal=28%","Tlr4/Ifi35/Edn1/Tnf/Il18/Ptpn22/Nmi/Havcr2/Glrx/Nod2/Eif2ak2/Il1b/Malt1/Relb/Litaf/Rel/Nod1/Nlrp3/Cd14/Traf6/Laptm5/App/Calr/Rbck1/Zc3h12a/Birc3"
"GO:0072676","BP","GO:0072676","lymphocyte migration",48,0.467712353631213,1.79828673820133,0.0015156886009372,0.0216251535914417,0.0181588731275717,988,"tags=35%, list=9%, signal=32%","Cxcl10/Itgb7/Pycard/Coro1a/Lgals9/Myo1g/Stk10/Ccl3/Gba/Spn/Ccl4/Icam1/Itgal/Cklf/Adam8/Msn/Itga4"
"GO:0032729","BP","GO:0032729","positive regulation of interferon-gamma production",44,0.480803051109408,1.82202847830606,0.0015239468798409,0.0216954013134462,0.0182178608922591,1582,"tags=48%, list=15%, signal=41%","Isg15/Tlr4/Pycard/Il12rb2/Tnf/Il18/Ptpn22/Havcr2/Ripk2/Il1b/Il12rb1/Tyk2/Cyrib/Cd14/Cd1d1/Bcl3/Jak2/App/H2-M3/Arid5a/Pde4b"
"GO:0032682","BP","GO:0032682","negative regulation of chemokine production",14,0.698602254011332,1.93496775994445,0.00153516383450222,0.0218073709765752,0.01831188301785,946,"tags=50%, list=9%, signal=46%","Oas3/Oas1a/Oas1c/Arg2/Lilrb4a/Lilrb4b/Gstp1"
"GO:0016881","MF","GO:0016881","acid-amino acid ligase activity",14,-0.703179584127581,-1.86939896300447,0.00157051929090194,0.022260998925072,0.0186927992656372,1761,"tags=57%, list=17%, signal=48%","Ttll3/Ttl/Ttll4/Paics/Ttll1/Gclm/Gclc/Ttll11"
"GO:0051091","BP","GO:0051091","positive regulation of DNA-binding transcription factor activity",158,0.326561360524915,1.57179401365189,0.0016030875594267,0.022673234047022,0.0190389575135574,1501,"tags=30%, list=14%, signal=26%","Trim30d/Tlr4/Pparg/Rigi/Sp100/Slco3a1/Trim30a/Pycard/Edn1/Tnf/Il18/Traf1/Irak3/Ripk2/Trim13/Trim12a/Nod2/Flot1/Eif2ak2/Rgcc/Cflar/Icam1/Ddit3/Il1b/Itgb2/Ikbkb/Adam8/Malt1/Ticam1/Tgfb1/Trim25/Sting1/Ikbke/Myd88/Taf12/Crtc3/Irak2/Trim12c/Arid5b/Nod1/Nlrp3/Plcg2/Rwdd1/Traf6/Jak2/Trim14/App"
"GO:0007163","BP","GO:0007163","establishment or maintenance of cell polarity",143,-0.35982523612301,-1.59682327794767,0.00166609293435945,0.0235132334727605,0.0197443140297421,1638,"tags=27%, list=15%, signal=23%","Kat5/Sipa1l3/Gpsm1/Stk25/Ttc8/Llgl1/Plk1/Spdl1/Numa1/Wdpcp/Myo18a/Lin7c/Rpgrip1l/Fbf1/Myo9a/Frmd4a/Ubxn2b/Scrib/Flot2/Kif3a/Ndc80/Nckap1/Nde1/Rab11fip2/Synj2bp/Prkci/Arhgap35/Atn1/Pdlim1/Spint2/Lmna/Pals1/Dlg3/Dst/Traf3ip2/Rhobtb2/Hes1/Dlg2"
"GO:0055085","BP","GO:0055085","transmembrane transport",577,0.233611330167371,1.30942654843026,0.00168532759021403,0.0237332062812391,0.0199290275534536,1589,"tags=22%, list=15%, signal=20%","Cxcl10/Plcb1/Atp1b3/Car2/Slc16a4/Atp1b1/Slco3a1/Edn1/Tnf/Arg2/Fxyd5/Coro1a/Ptpn22/Stoml1/Slc25a16/P2rx7/Atp2b4/Cox17/Tap1/Slc2a6/Orai1/Emb/Slc23a2/Atox1/Tap2/Slc2a9/Kcnq5/Gnb5/Kcnrg/Bak1/Dnajc15/Glrx/Diaph1/Rgs9/Ahi1/Slc31a2/Sphk2/Thbs1/Slc25a22/Sec61b/Vamp2/Slc16a3/Slc25a12/Rhoq/G6pdx/Trpv2/Rrad/Cybb/Mcub/Ucp2/Slc16a10/Anxa6/Cyba/Ptpn6/Slc39a14/Ddit3/Abca7/Il1b/Ryr1/Ctss/Abcd1/Ikbkb/Slc25a20/Atp2a3/Letm1/Rbp4/Sesn2/Grk2/Slc35c1/Tesc/Sestd1/Tgfb1/Pim1/Chd7/Slc35c2/Wwp2/Smdt1/Rab4b/Slc7a11/Rnasek/Coa8/Slc66a1/Bax/Calm1/Rnasel/Slc22a15/Slc25a5/Homer1/Mrs2/Clic1/Lyn/Slc15a3/Sec61g/Prkcd/Tcirg1/Psen2/Zdhhc7/Ptpn3/Atp6v0c/Grk6/Slc37a1/Slc4a8/Cbarp/Osbpl8/Plcg2/Pml/Abcc4/Inpp5k/Slc38a9/Hpse/Atp7a/Slc35b1/Lrrc8c/Fgf13/Slc25a38/Slc25a24/Slc37a4/Fyn/App/Ptprc/Atp6v0d1/Atp6ap1/Mfsd4a/Kcnab2/Pde4b/Actb"
"GO:0070227","BP","GO:0070227","lymphocyte apoptotic process",66,0.408012667762443,1.69930437489285,0.001708696273236,0.0240103195543702,0.0201617225374442,1738,"tags=41%, list=16%, signal=34%","Tnfrsf23/Ptcra/Arg2/Il7r/P2rx7/Pnp/Tsc22d3/Bcl2l11/Bak1/Hif1a/Cd274/Lgals3/Adam8/Fas/Cd44/Bax/St3gal1/Hsh2d/Lyn/Pkn1/Siva1/Casp8/Bcl3/Prelid1/Blm/Ccl5/Bcl10"
"GO:0021510","BP","GO:0021510","spinal cord development",37,-0.52149745860635,-1.77488684034718,0.00171723805191578,0.024078342167595,0.020218841854453,2185,"tags=43%, list=21%, signal=34%","Ighmbp2/Cacna1a/Zpr1/Ift88/Tctn1/Ercc2/Enpp1/Nfe2l1/Lmo4/Ptch1/Sufu/Scyl1/Sox4/Tulp3/Rab23/Adarb1"
"GO:0002702","BP","GO:0002702","positive regulation of production of molecular mediator of immune response",80,0.388710544621401,1.67947002579513,0.00174000746148901,0.0243451366547258,0.0204428720433004,1564,"tags=38%, list=15%, signal=32%","Tlr4/Rigi/Clcf1/Pycard/Il18/Ptpn22/P2rx7/Ripk2/B2m/Nod2/Sphk2/Fcer1g/Il1b/Rbp4/Malt1/Ticam1/Tgfb1/Myd88/Xbp1/Syk/Stat6/Nod1/Nlrp3/Casp4/Lacc1/Plcg2/Traf6/Laptm5/Ptprc/Arid5a"
"GO:0016645","MF","GO:0016645","oxidoreductase activity, acting on the CH-NH group of donors",16,0.666550215536287,1.94164420695649,0.00174875327717617,0.0244149974706183,0.0205015349187809,534,"tags=31%, list=5%, signal=30%","Dhfr/Il4i1/Smox/Aifm2/Mthfd2l"
"GO:0046328","BP","GO:0046328","regulation of JNK cascade",95,0.375205428435998,1.66619788300219,0.00177248760077014,0.0246933711576242,0.0207352882858042,1636,"tags=33%, list=15%, signal=28%","Dixdc1/Plcb1/Tlr4/Pycard/Tnf/Itch/Traf1/Ptpn22/Dusp16/Ripk2/Nod2/Naip6/Lmnb1/Gps2/Naip2/Il1b/Per1/Map2k4/Rap2a/Myd88/Gstp1/Nox1/Nod1/Dusp22/Cdc42/Gadd45b/Traf6/Phlpp1/App/Zfp622/Dusp3"
"GO:0007254","BP","GO:0007254","JNK cascade",113,0.352101102919733,1.60893848603149,0.00179593138995191,0.0249132827783095,0.0209199504294701,1869,"tags=35%, list=18%, signal=29%","Dixdc1/Plcb1/Tlr4/Pycard/Tnf/Daxx/Itch/Traf1/Ptpn22/Dusp16/Map4k1/Ripk2/Nod2/Naip6/Lmnb1/Gps2/Naip2/Il1b/Per1/Map2k4/Rap2a/Myd88/Gstp1/Nox1/Nod1/Dusp22/Ptger4/Cdc42/Ercc6/Gadd45b/Traf6/Phlpp1/App/Zfp622/Dusp3/Irak4/Nfkb1/Taok3/Map4k4"
"GO:0070371","BP","GO:0070371","ERK1 and ERK2 cascade",156,0.326822095062873,1.57161158288821,0.00179374900677535,0.0249132827783095,0.0209199504294701,2358,"tags=41%, list=22%, signal=32%","Tlr4/Clcf1/Pycard/Edn1/Ptpn22/Havcr2/Spry2/Ripk2/Nod2/Ccl3/Ccl4/Cflar/Icam1/Ptpn6/Tnip1/Abca7/Gpr55/Il1b/Ptpn1/Rgs14/Csk/Cd44/Tgfb1/Gnai2/Dynlt1b/Gstp1/Ccr1/Pde8a/Dusp1/Xbp1/Syk/Lyn/Itgb1bp1/Nod1/Arrb2/Ece1/Atp6v0c/Arrb1/Ptger4/Nrg1/Rap1b/Phlpp1/Lrp1/App/Ptprc/L1cam/Smad4/Rara/Ptpn2/Dusp3/Ccl5/F2r/Frs2/Vrk3/Cib1/Eno1b/Rapgef1/Zfp36l2/Pten/Gcnt2/Dab2/Adam17/Egf/Zfp36l1"
"GO:0030670","CC","GO:0030670","phagocytic vesicle membrane",18,0.655790939828321,1.9405377159699,0.00182726619943231,0.0252799549693976,0.0212278489962583,1142,"tags=50%, list=11%, signal=45%","H2-Q7/H2-T23/H2-D1/Tap1/Tapbp/H2-K1/B2m/Lamp2/Tcirg1"
"GO:0032940","BP","GO:0032940","secretion by cell",437,0.245023984295077,1.34687758359282,0.00183013507386817,0.0252799549693976,0.0212278489962583,2347,"tags=32%, list=22%, signal=26%","Ly6e/Tlr4/Pparg/Clcf1/Vdr/Adora2a/Tspo/Stxbp6/Edn1/Osm/Tnf/Map2k6/Prss12/Coro1a/Milr1/P2rx7/S100a10/Lgals9/Rab26/Rac2/Glrx/Mical1/Chmp2a/Rab11fip1/Ahi1/Myo1g/Sphk2/Fcer1g/Pram1/Ptgs2/Vamp2/Rgcc/Hif1a/Snap29/Ucp2/Slc16a10/Il1b/Pfkm/Madd/Itgb2/Cklf/Rbp4/Itgam/Lgals3/Grk2/Ier3ip1/Tgfb1/Chd7/Gnai2/Spp1/Syngr2/Nsf/Il1rn/Eipr1/Ccr1/Rab8a/Cry1/Stx11/Xbp1/Syk/Lyn/Sidt2/Acvr2a/Tcirg1/Nnat/Rab27a/Birc5/Fes/Synj1/Arrb1/Arhgap17/Ptger4/Atg7/Slc4a8/Cbarp/Bcl2l1/Abcc4/Cask/Nrg1/Rab3ip/Pip5k1c/Fcgr3/Rap1b/Dgat1/Dpysl2/Lrp1/Jak2/Gnptab/Rab21/Smad4/Golph3l/Stx17/Serp1/Tnfrsf1b/Stxbp3/Ccl5/Erp29/Rhbdf2/Svbp/M6pr/Lat2/Hmgn3/Pla2g4a/Lyst/Exoc2/F2r/Gab2/Psen1/Rab8b/Snap23/Tmem167/Sdcbp/Myo6/Anxa2/Rabgef1/Snx19/Washc3/Sdf4/Il4ra/Tnfaip2/Arl8b/Tnfrsf1a/Uqcc2/Sdc4/Slc8b1/Tango2/Rac1/Ric1/Tcf7l2/Myo1f/Dab2/Runx1/Smcr8/Stx4a/Wdr41/Cd38/Snf8/Egf/Sel1l"
"GO:0019955","MF","GO:0019955","cytokine binding",56,0.44630681456748,1.78449463317401,0.00185053942315747,0.0255076472183528,0.0214190446168316,1695,"tags=39%, list=16%, signal=33%","Gbp2/Il3ra/Il2rg/Il12rb2/Il18bp/Crlf2/Tmc8/Lrrc32/Il13ra1/Il1r2/Il12rb1/Csf2ra/Ccrl2/Cd44/Trim16/Il1rn/Ccr1/Itga4/Il6ra/Ifnar2/Zfp36/Tnfrsf1b"
"GO:0001911","BP","GO:0001911","negative regulation of leukocyte mediated cytotoxicity",14,0.692722874457656,1.91868322919821,0.00185722138302956,0.0255426581802624,0.0214484436965977,1508,"tags=57%, list=14%, signal=49%","Il7r/Lgals9/Tap1/Havcr2/Tap2/Arrb2/Clec2d/Ptprc"
"GO:0043029","BP","GO:0043029","T cell homeostasis",35,0.52389418376104,1.88941412122534,0.00186408734752714,0.0255426581802624,0.0214484436965977,1365,"tags=40%, list=13%, signal=35%","Tnfrsf23/Lgals2/Coro1a/Il7r/P2rx7/Tsc22d3/Bcl2l11/Fas/Tgfb1/Bax/Tcirg1/Siva1/Pmaip1/Ccnb2"
"GO:0001774","BP","GO:0001774","microglial cell activation",19,0.623754382204708,1.8817462012862,0.0018648574601329,0.0255426581802624,0.0214484436965977,1685,"tags=58%, list=16%, signal=49%","Tlr4/Pparg/Tnf/Stap1/Tyrobp/Itgam/Ctsc/Grn/Jak2/App/Nampt"
"GO:0042832","BP","GO:0042832","defense response to protozoan",20,0.626016178775858,1.92800650262317,0.00194378450439832,0.0264146027524431,0.0221806248944585,2064,"tags=70%, list=20%, signal=56%","Gbp2/Gbp6/Batf2/Gbp7/Gbp9/Gbp3/Ccdc88b/Myd88/Bcl3/Gbp8/Irgm2/Lyst/Bpgm/Il4ra"
"GO:0042776","BP","GO:0042776","proton motive force-driven mitochondrial ATP synthesis",56,0.444235976123925,1.7762146787389,0.00194729831092123,0.0264146027524431,0.0221806248944585,3508,"tags=57%, list=33%, signal=38%","Ndufb1/Ndufa1/Ndufa3/Atp5e/Atp5j2/Ndufs5/Ndufb7/Atp5k/Ndufb6/Ndufs6/Atp5h/Sdhb/Atp5d/Ndufa13/Ndufa2/Ndufa6/Ndufc1/Ndufs4/Ndufb8/Ndufa11/Ndufb11/Atp5j/Ndufb2/Ndufa7/Ndufa8/Ndufb9/Ndufc2/Atp5o/Ndufb3/Ndufv3/Ndufa5/Ndufs8"
"GO:0016627","MF","GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors",47,-0.483344587557003,-1.73589038363313,0.00195298717979629,0.0264146027524431,0.0221806248944585,1278,"tags=26%, list=12%, signal=23%","Ppox/Acadm/Ivd/Cox15/Acad9/Decr2/Acox1/Ptgr2/Akr1c13/Acad10/Retsat/Pecr"
"GO:0009636","BP","GO:0009636","response to toxic substance",61,0.427560833698702,1.73462579223089,0.00195442345760121,0.0264146027524431,0.0221806248944585,1391,"tags=36%, list=13%, signal=32%","Ass1/Dhfr/Cnp/Rdh11/Prdx6/Nupr1/Bak1/Gch1/Eif2ak2/Hif1a/Gpx1/Sod2/Fas/Pim1/Abtb2/Slc7a11/Bax/Mbp/Mt1/Mt2/Atp7a/Ercc6"
"GO:0021915","BP","GO:0021915","neural tube development",121,-0.373867059231537,-1.60770847473195,0.00195565831332105,0.0264146027524431,0.0221806248944585,1993,"tags=29%, list=19%, signal=24%","Glmn/Nup133/Deaf1/Prkacb/Dvl1/Kat5/Dvl3/Bmi1/Tctn1/Phactr4/Dvl2/Wdpcp/Rock2/Prkaca/Rpgrip1l/Kdm6a/Lmo4/Scrib/Kif3a/Ptch1/Nckap1/Sufu/Arhgap35/Sox4/Tulp3/Spint2/Tcf7/Ttbk2/Rab23/Ssbp3/Prickle1/Mks1/Adm/Hes1/Sema3c"
"GO:0030705","BP","GO:0030705","cytoskeleton-dependent intracellular transport",142,-0.358202464337301,-1.58671606451849,0.00195693798442631,0.0264146027524431,0.0221806248944585,2230,"tags=31%, list=21%, signal=25%","Kif1c/Ccdc186/Tanc2/Ift43/Pcm1/Klc2/Kifc1/Hdac6/Myo15a/Terf2/Ift88/Sod1/Klc1/Cilk1/Fnbp1l/Myo5a/Stau1/Copg1/Wdpcp/Rpgr/Spast/Tmem201/Rhot2/Sun1/Ift80/Snapin/Flot2/Kif3a/Ift27/Nde1/Wasl/Ttc21b/Rab27b/Hook2/Syne2/Arhgap21/Pura/Stau2/Myo1b/Dst/Hook1/Myo10/Dlg2/Myo1d"
"GO:0098771","BP","GO:0098771","inorganic ion homeostasis",292,0.269181077605316,1.41132468984336,0.00193881892001937,0.0264146027524431,0.0221806248944585,2339,"tags=35%, list=22%, signal=28%","Cxcl10/Atp1b3/Car2/1600014C10Rik/Atp1b1/Vdr/Adora2a/Edn1/Coro1a/Grina/P2rx7/Atp2b4/Atox1/B2m/Bak1/Diaph1/Slc31a2/Fbxl5/Ckb/Kctd17/Hif1a/Mcub/Tgm2/Anxa6/Cyba/Tmc8/Ptpn6/Nubp1/Slc39a14/Ddit3/Ryr1/Sod2/Atp2a3/Letm1/Tesc/Tgfb1/Chd7/Smdt1/Gnai2/Kctd7/Spp1/Hmox2/Rnasek/Bax/Ccr1/Calm1/Cutc/Lyn/Fam20a/Bola2/Nox1/Tcirg1/Psen2/Mt1/Mt2/Atp6v0c/Grn/Ptger4/Slc4a8/Lacc1/Plcg2/Pml/Atp7a/Eif2ak1/Slc37a4/App/Ptprc/Atp6v0d1/Atp6ap1/Smad4/Atp6ap2/Cib2/Fis1/Fth1/Rab20/Ccl5/Cln5/Itpr1/Pacs2/Ttc7/Tmtc2/F2r/Psen1/Sco1/Slc30a9/Slc30a7/Picalm/Atp6v1g1/Slc8b1/Cln3/Iscu/Calm3/Rnls/Cln6/Mcur1/Snx10/Sgk1/Slc9a6/Btbd9/Wnk1/Slc9a8/Selenon"
"GO:0032814","BP","GO:0032814","regulation of natural killer cell activation",32,0.516756330208069,1.84235570478518,0.0019710109256205,0.0265010355518978,0.0222532034420615,1460,"tags=44%, list=14%, signal=38%","Il12rb2/Il18/Ptpn22/Lgals9/Lilrb4a/Havcr2/Il15ra/Tyrobp/Il12rb1/Ticam1/Irf1/Dcaf15/Tyk2/Jak2"
"GO:0043123","BP","GO:0043123","positive regulation of I-kappaB kinase/NF-kappaB signaling",81,0.380381604375501,1.64329871639659,0.00197148804290171,0.0265010355518978,0.0222532034420615,1754,"tags=36%, list=17%, signal=30%","Trim30d/S100a4/Tlr4/Trim30a/Tnf/Ripk2/Trim13/Trim12a/Nod2/Zc3hav1/Map3k14/Il1b/Ikbkb/Alpk1/Ticam1/Trim25/Myd88/Trim12c/Nod1/Tmem106a/Casp8/Traf6/Trim14/Fyn/Sharpin/Tifa/Rbck1/Bcl10/Irak4"
"GO:0032673","BP","GO:0032673","regulation of interleukin-4 production",11,0.740800617936124,1.91334090577095,0.00197847434540972,0.0265236506995859,0.0222721936238372,1585,"tags=73%, list=15%, signal=62%","Havcr2/Fcer1g/Ddit3/Cebpb/Syk/Nlrp3/Cd1d1/Rara"
"GO:0050886","BP","GO:0050886","endocrine process",35,0.521447197927714,1.88058911470449,0.00198132404549627,0.0265236506995859,0.0222721936238372,2254,"tags=60%, list=21%, signal=47%","Pparg/Vdr/Tspo/Edn1/Rab11fip1/G6pdx/Cyba/Il1b/Spp1/Cry1/Acvr2a/Nox1/Ece1/Ndst2/Nrg1/Smad4/Atp6ap2/F2r/Rab8b/Dab2/Runx1"
"GO:0034121","BP","GO:0034121","regulation of toll-like receptor signaling pathway",38,0.506687300083442,1.86756447570359,0.00200626492862511,0.0266927599706237,0.0224141964902902,1963,"tags=47%, list=19%, signal=39%","Irf7/Ifi35/Trim30a/Ptpn22/Irak3/Nod2/Flot1/Gps2/Cyba/Irf1/Lyn/Pik3ap1/Arrb2/Gramd4/App/Tnfaip3/Ninj1/Peli1"
"GO:0002526","BP","GO:0002526","acute inflammatory response",38,0.506681271674343,1.86754225599792,0.00200626492862511,0.0266927599706237,0.0224141964902902,1390,"tags=42%, list=13%, signal=37%","Pparg/Alox5ap/Tnf/Nupr1/Fcer1g/Ptgs2/Spn/Icam1/Il1b/Adam8/Il1rn/Gstp1/Nlrp3/Hpse/Eif2ak1/Fcgr3"
"GO:0050863","BP","GO:0050863","regulation of T cell activation",207,0.304938137822063,1.51827406991308,0.00200463289704112,0.0266927599706237,0.0224141964902902,1763,"tags=35%, list=17%, signal=30%","Adora2a/Socs1/Pycard/Il2rg/Il4i1/Il12rb2/Arg2/Il18/Itch/Coro1a/Ptpn22/Il7r/Pnp/Lgals9/Lilrb4a/Havcr2/Rac2/Ripk2/B2m/Lilrb4b/Cd80/Spn/Cd274/Ptpn6/Lrrc32/Il1b/Itgal/Cd46/Lgals3/Adam8/Malt1/Ccdc88b/Il12rb1/Fas/Csk/Cd44/Tgfb1/Cebpb/Irf1/Pde5a/Xbp1/Syk/Smarcd2/Nfkbiz/Tyk2/Nlrp3/Cyrib/Dusp22/Fcho1/Pdcd1lg2/Zmiz1/Zfp608/Traf6/Cd1d1/Cd47/Laptm5/Jak2/Hspb1/Ptprc/Prelid1/Rara/Actb/Ptpn2/Dusp3/Lgals8/H2-DMb1/Zc3h12a/Tnfrsf1b/Blm/H2-DMa/Ccl5/Bcl10/Itpkb"
"GO:0030101","BP","GO:0030101","natural killer cell activation",54,0.454957350190778,1.80325585125027,0.00201696500824445,0.0267803558033436,0.0224877516493849,1508,"tags=39%, list=14%, signal=34%","Il12rb2/Il18/Coro1a/Ptpn22/Lgals9/Lilrb4a/Havcr2/Il15ra/Tyrobp/Itgb2/Il12rb1/Ticam1/Nfil3/Irf1/Stx11/Dcaf15/Rab27a/Tyk2/Ikzf1/Jak2/Ptprc"
"GO:0005751","CC","GO:0005751","mitochondrial respiratory chain complex IV",14,0.690625784319594,1.91287477126159,0.00205045623926365,0.0271496114889357,0.0227978196041834,2413,"tags=71%, list=23%, signal=55%","AA467197/Cox7b/Cox7c/Cox5b/Cox6b1/Cox6c/Cox5a/Cox7a2/Cox4i1/Cox8a"
"GO:0070372","BP","GO:0070372","regulation of ERK1 and ERK2 cascade",143,0.32715889352889,1.55033435688782,0.00205312155741721,0.0271496114889357,0.0227978196041834,1636,"tags=34%, list=15%, signal=29%","Tlr4/Clcf1/Pycard/Ptpn22/Havcr2/Spry2/Ripk2/Nod2/Ccl3/Ccl4/Cflar/Icam1/Ptpn6/Tnip1/Abca7/Gpr55/Il1b/Ptpn1/Rgs14/Csk/Cd44/Tgfb1/Gnai2/Dynlt1b/Gstp1/Ccr1/Pde8a/Dusp1/Xbp1/Syk/Lyn/Itgb1bp1/Nod1/Arrb2/Ece1/Atp6v0c/Arrb1/Nrg1/Rap1b/Phlpp1/Lrp1/App/Ptprc/L1cam/Smad4/Rara/Ptpn2/Dusp3"
"GO:0009968","BP","GO:0009968","negative regulation of signal transduction",741,0.225763514451755,1.28192876146184,0.00207234838565227,0.027348273016336,0.022964637816879,1648,"tags=22%, list=16%, signal=20%","Oas3/Tnfrsf23/Isg15/Pde11a/Oas1a/Gprc5a/Itga1/Samhd1/Tlr4/Ifi35/Pparg/Oas1c/Dhx58/Rnf213/Trim30a/Socs1/Pycard/Dok2/Castor2/Stat2/Tnf/Itch/Ptpn22/Dusp16/Tnip3/Nmi/Irak3/Grina/Alpk2/P2rx7/Parp14/Lilrb4a/Atp2b4/Cish/Ier3/Spry2/Rgs19/Stap1/Rnf157/Xdh/Glrx/Rgs9/Nod2/Naip6/Lilrb4b/Thbs1/Stat1/Gps2/Palm/Socs2/Mvp/Cdc34/Ptgs2/Gba/Eno1/Plaur/Cdkn2d/Camk2b/Hif1a/Gpx1/Cflar/Ddit4/Icam1/Psmd10/Ptpn6/Naip2/Ddit3/Tnip1/Kctd13/Abca7/Rffl/Il1b/Madd/Sod2/Cd46/Il1r2/Ptpn1/Chst11/Rgs14/Per1/Sesn2/Lgals3/Grk2/Slc35c1/Castor1/Cdh1/Csk/Cd44/Deptor/Rnf34/Sulf2/Gnai2/Gpatch3/Dynlt1b/Kics2/Grk4/Il1rn/Gstp1/Bax/Riok3/Irf1/Dusp1/Cry1/Slc25a5/Crtc3/Xbp1/Lyn/Nlrc5/Lemd3/Itgb1bp1/Pik3ap1/Litaf/Gdpd5/Prkcd/Nfkbia/Arrb2/Psen2/Lpxn/Gramd4/Nlrp3/Cyrib/Dusp22/Grk6/Arrb1/Mcl1/Bcl2l1/Bambi/Inpp5k/Plekha1/Rasa4/Casp8/Nrg1/Inpp5d/Bcl3/Cd47/Phlpp1/Laptm5/Lrp1/Hdac1/Fyn/App/Hspb1/Ptprc/Nlrx1/Lats2/Prelid1/Smad4/Sgk3/Pde4b/Eya3/Dusp5/Ptpn2/Kptn/Mgrn1/Stk4/Tnfaip3/Tmem88/Sorl1/Dusp3/Calr/Ddias"
"GO:0072678","BP","GO:0072678","T cell migration",34,0.526980243973451,1.87586219739617,0.00214545555614763,0.0281215734504485,0.0236139864752905,988,"tags=35%, list=9%, signal=32%","Cxcl10/Itgb7/Pycard/Coro1a/Lgals9/Myo1g/Spn/Icam1/Itgal/Adam8/Msn/Itga4"
"GO:0032874","BP","GO:0032874","positive regulation of stress-activated MAPK cascade",80,0.384817772100179,1.66265084026725,0.00214800335722114,0.0281215734504485,0.0236139864752905,1869,"tags=34%, list=18%, signal=28%","Dixdc1/Plcb1/Tlr4/Pycard/Tnf/Traf1/Ripk2/Xdh/Nod2/Naip6/Lmnb1/Eif2ak2/Naip2/Il1b/Map2k4/Myd88/Nox1/Nod1/Dusp22/Cdc42/Gadd45b/Traf6/App/Zfp622/Zc3h12a/Taok3/Map4k4"
"GO:0000323","CC","GO:0000323","lytic vacuole",380,0.256584004518258,1.38809624631441,0.00214823578310374,0.0281215734504485,0.0236139864752905,2177,"tags=29%, list=21%, signal=24%","H2-Q6/Ifitm3/H2-Q7/H2-T22/Ctrb1/Ass1/Irgm1/H2-T23/Il4i1/Napsa/Prdx6/H2-D1/Slc2a6/Dtx3l/H2-K1/Chmp2a/Borcs5/Ifitm2/Sphk2/Shkbp1/Srgn/Ifitm1/Gba/H2-Q4/Dram1/Anxa6/Slc39a14/Npc2/Il1b/Ctss/Abcd1/Adam8/Sppl2a/Cd164/Lamp2/Uvrag/Kics2/Slc66a1/Ctsc/Chmp4b/Bloc1s1/Slc15a3/Ap5s1/Sidt2/Litaf/Hgsnat/Prkcd/Stx7/Tcirg1/Fuca1/Rab27a/Psen2/Ifi30/Mt1/Atp6v0c/Naaa/Ostm1/Grn/Lamtor1/Vma21/Slc38a9/Hpse/Ap1s2/Cd1d1/Lamtor4/Tmem150c/Laptm5/Chid1/Fyco1/App/Tmem9b/Atp6v0d1/H2-M3/4930486L24Rik/Znrf2/Neu1/Atp6ap2/Kptn/Anxa11/Gns/Tnfaip3/Calr/H2-DMb1/Fth1/Fuca2/H2-DMa/Bcl10/M6pr/Cln5/Ctsz/Unc93b1/Psen1/Snap23/Slc29a3/Gabarap/Clcn7/Borcs6/Rnf19b/Galns/Tmem192/Anxa2/Arrdc3/Slc49a4/Atp6v1g1/Mfsd1/Arl8b/Cln3/Lamtor5/Vps33b/Prcp/Cst3"
"GO:0005764","CC","GO:0005764","lysosome",380,0.256584004518258,1.38809624631441,0.00214823578310374,0.0281215734504485,0.0236139864752905,2177,"tags=29%, list=21%, signal=24%","H2-Q6/Ifitm3/H2-Q7/H2-T22/Ctrb1/Ass1/Irgm1/H2-T23/Il4i1/Napsa/Prdx6/H2-D1/Slc2a6/Dtx3l/H2-K1/Chmp2a/Borcs5/Ifitm2/Sphk2/Shkbp1/Srgn/Ifitm1/Gba/H2-Q4/Dram1/Anxa6/Slc39a14/Npc2/Il1b/Ctss/Abcd1/Adam8/Sppl2a/Cd164/Lamp2/Uvrag/Kics2/Slc66a1/Ctsc/Chmp4b/Bloc1s1/Slc15a3/Ap5s1/Sidt2/Litaf/Hgsnat/Prkcd/Stx7/Tcirg1/Fuca1/Rab27a/Psen2/Ifi30/Mt1/Atp6v0c/Naaa/Ostm1/Grn/Lamtor1/Vma21/Slc38a9/Hpse/Ap1s2/Cd1d1/Lamtor4/Tmem150c/Laptm5/Chid1/Fyco1/App/Tmem9b/Atp6v0d1/H2-M3/4930486L24Rik/Znrf2/Neu1/Atp6ap2/Kptn/Anxa11/Gns/Tnfaip3/Calr/H2-DMb1/Fth1/Fuca2/H2-DMa/Bcl10/M6pr/Cln5/Ctsz/Unc93b1/Psen1/Snap23/Slc29a3/Gabarap/Clcn7/Borcs6/Rnf19b/Galns/Tmem192/Anxa2/Arrdc3/Slc49a4/Atp6v1g1/Mfsd1/Arl8b/Cln3/Lamtor5/Vps33b/Prcp/Cst3"
