"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN",25,-0.647435049550557,-2.06400965088126,0.000450797264553769,0.00774520734155966,0.00635324208395938,1369,"tags=48%, list=13%, signal=42%","Pold3/Dtl/Ltbp3/Capg/Tubb5/Ube2c/Plod2/Cdk1/Fbxo5/Cks1b/Slc29a1/Adgrl2"
"TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP",62,-0.497461586679619,-1.88719734271627,0.000459915228428556,0.00787215802644818,0.00645737724758416,401,"tags=31%, list=4%, signal=30%","Dennd6b/F2r/Eif2ak2/Irf7/Isg15/Tubb2a/Prkar2b/Lgals3bp/Hbb-bt/Oas1a/Ifi44/Lxn/Oas2/Usp18/Mx2/Enpp2/Rab27b/Oas3/Meis1"
"PUJANA_BREAST_CANCER_LIT_INT_NETWORK","PUJANA_BREAST_CANCER_LIT_INT_NETWORK","PUJANA_BREAST_CANCER_LIT_INT_NETWORK",98,-0.430107643786448,-1.78295361806809,0.000468812188343377,0.00799438911433482,0.00655764101810488,2244,"tags=48%, list=21%, signal=38%","Trp53/Junb/Rfc2/Elk1/Msh2/Rbbp7/Aurka/Rbbp4/Rfc1/Rad50/Fanca/Ccne1/Cdk2/Blm/Nfkbia/Bach1/Clspn/Smc1a/Hdac2/Bard1/Brca2/Msh6/Kpna2/Rad9a/Hmg20b/H2ax/Mcm3/Bccip/Cdc25c/Plk3/Cdk4/Rfc4/Bub1b/Rpa3/Cdk1/Tubg1/E2f1/Fancd2/Cdc25a/Plk1/Rad51/Myc/Ccnb1/Esr1/Nbn/Ccna2/Lmo4"
"WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY","WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY","WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY",15,-0.721773605903242,-2.00772542021537,0.000479920190835765,0.008117677888946,0.00665877238835711,1613,"tags=67%, list=15%, signal=57%","Fdft1/Cyp51/Mvd/Nsdhl/Hmgcs1/Lss/Mvk/Idi1/Fdps/Msmo1"
"REACTOME_BIOLOGICAL_OXIDATIONS","REACTOME_BIOLOGICAL_OXIDATIONS","REACTOME_BIOLOGICAL_OXIDATIONS",73,-0.471012065406635,-1.84678565642556,0.000481390957613754,0.008117677888946,0.00665877238835711,1909,"tags=38%, list=18%, signal=32%","Chac2/Fdx1/Adh5/N6amt1/Slc26a2/Cyp51/Papss1/Ahr/Por/Ggct/Paox/Comt/Smox/Tpst1/Gclm/Gstp1/Gclc/Bphl/Esd/Gstm5/Tpmt/Nqo2/As3mt/Rxra/Gstm1/Acy1/Ahcy/Gstk1"
"VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_DN","VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_DN","VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_DN",61,-0.484298920719706,-1.83571997958198,0.000478960350454094,0.008117677888946,0.00665877238835711,1589,"tags=36%, list=15%, signal=31%","Dot1l/Rps27l/Rer1/Rbm19/Ssna1/Abhd13/Pradc1/Isg20/Prss2/Zbtb7b/Cyc1/Esco2/Stard10/Golm1/Hba-a1/Car2/Blvrb/Hmmr/Hbb-bt/Try5/Vill/Serpinb1a"
"BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_CELLS_UP","BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_CELLS_UP","BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_CELLS_UP",30,0.691953457742932,2.19092549497613,0.000486748323632209,0.00817773106087619,0.00670803283063538,916,"tags=30%, list=9%, signal=27%","Il1a/Abca1/Il1b/Ccl5/Rasgrf2/Rasgrp2/Dnah17/Runx2/Fyn"
"RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_UP","RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_UP","RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_UP",287,0.383338737043757,1.71910766286455,0.000489310925798667,0.00819056119544607,0.0067185571390622,551,"tags=11%, list=5%, signal=11%","Il1a/Bhlhe41/Lhfpl2/Pla2g7/S100a9/Tcf7l2/Il1b/Serpine1/Apoe/Slc12a8/Cxcl2/Slc7a7/Amy1/Scd1/Sgk1/Ccr1/Nlrp3/Ccl3/Hdac9/Cxcl1/Cxcl3/Dusp6/Ctsl/Slc36a1/Rbm47/Entpd1/Cd55/Calhm2/Cd14/St6gal1/H2-Aa"
"REACTOME_RHO_GTPASE_EFFECTORS","REACTOME_RHO_GTPASE_EFFECTORS","REACTOME_RHO_GTPASE_EFFECTORS",246,-0.337401590757347,-1.58070592929915,0.00049215694622675,0.00820802408853624,0.00673288160868521,2130,"tags=31%, list=20%, signal=25%","Cenpu/Nuf2/Diaph3/Tuba1c/Nup37/H3c11/Cenph/Tubb4b/Incenp/H2bc4/H3c4/Nckap1/Cenpk/Cyfip1/H3c7/Sec13/H2az1/Nup133/Ywhag/Pmf1/Ywhah/Spdl1/Dsn1/H2ax/H4c1/H2bc14/Pin1/H2ac20/Cdc25c/Ctnna1/Mapk3/Cit/Ska1/Zwilch/Sgo2a/Klc4/Nup107/Nudc/Bub1b/Cdca8/Spc25/H3c3/Ywhab/Tuba1a/Cenpm/Tuba1b/Knl1/Plk1/H2ac13/Sgo1/Pak1/Cenpn/Prc1/Dlg4/H2ac4/Cenps/Aurkb/H2ac10/Cenpf/Tubb2a/Bub1/Kif2c/Rhob/Spc24/Birc5/Ercc6l/Cenpe/Cdc20/Iqgap3/Cenpi/Tubb6/Baiap2/Src/Ptk2/H3c2/Ppp2r5b"
"GAUSSMANN_MLL_AF4_FUSION_TARGETS_E_UP","GAUSSMANN_MLL_AF4_FUSION_TARGETS_E_UP","GAUSSMANN_MLL_AF4_FUSION_TARGETS_E_UP",37,0.658494819618418,2.15021859199403,0.000495013317982878,0.00822553152108046,0.00674724261315118,553,"tags=32%, list=5%, signal=31%","Egr3/Abca1/Hspa1b/Hspa1a/Il13ra1/Adm/Ccl5/Foxred2/Hdac9/Enpp1/Clu/Ifit1"
"REACTOME_G1_S_SPECIFIC_TRANSCRIPTION","REACTOME_G1_S_SPECIFIC_TRANSCRIPTION","REACTOME_G1_S_SPECIFIC_TRANSCRIPTION",28,-0.601329643422521,-1.95171030147565,0.000499468511140293,0.00826938229535182,0.00678321254555314,1597,"tags=46%, list=15%, signal=40%","Pola1/Dhfr/Pcna/Cdk1/Cdc45/E2f1/Tfdp1/Cdc25a/Tyms/Fbxo5/Tk1/E2f6/Rrm2"
"SCHMIDT_POR_TARGETS_IN_LIMB_BUD_UP","SCHMIDT_POR_TARGETS_IN_LIMB_BUD_UP","SCHMIDT_POR_TARGETS_IN_LIMB_BUD_UP",20,-0.670174804791438,-2.00352801635659,0.000504265636483723,0.00827680099074105,0.00678929795626926,1613,"tags=55%, list=15%, signal=47%","Fdft1/Cyp51/Mvd/Nsdhl/Insig1/Hmgcs1/Lss/Mvk/Idi1/Fdps/Msmo1"
"WANG_MLL_TARGETS","WANG_MLL_TARGETS","WANG_MLL_TARGETS",86,0.530332014651788,1.98562507163692,0.000505370234005274,0.00827680099074105,0.00678929795626926,1316,"tags=31%, list=12%, signal=28%","G0s2/Egr3/Il1rn/B3galt4/Ccdc80/Mmp13/Cxcl2/Adm/Hdac9/Mmp14/Napepld/Dab2/Enpp1/Cd14/Map3k5/Dgka/Nadk2/Isoc2a/Arhgap26/Ptpn22/Frat2/Cnksr3/Ppm1l/Nr4a2/Tbc1d8/Rtn4rl1/Ndnf"
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX","REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX","REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX",32,-0.57357478606032,-1.90380106093172,0.000504311462461435,0.00827680099074105,0.00678929795626926,1636,"tags=50%, list=15%, signal=42%","Mcm4/Mcm6/Pola1/Pole3/Mcm7/Mcm3/Mcm2/Prim1/Pole/Mcm5/Rpa3/Cdc45/Mcm10/Orc6/Gmnn/Mcm8"
"ZHENG_IL22_SIGNALING_UP","ZHENG_IL22_SIGNALING_UP","ZHENG_IL22_SIGNALING_UP",25,0.693964079023455,2.08958556762906,0.000515609682598045,0.00841423256225412,0.00690203038618323,526,"tags=44%, list=5%, signal=42%","S100a9/S100a8/Cxcl2/Timp1/Ccl5/Cxcl1/Cxcl3/Celsr1/Cd38/Plat/Cd14"
"WORSCHECH_TUMOR_REJECTION_UP","WORSCHECH_TUMOR_REJECTION_UP","WORSCHECH_TUMOR_REJECTION_UP",27,0.708711312684614,2.17131563578589,0.000525970921935492,0.00855266288418676,0.00701558207153054,584,"tags=33%, list=6%, signal=32%","Il1a/Il1b/Cxcl2/Ccl5/Nkrf/Cxcl1/Ifit1/Alcam/Ccl4"
"HAHTOLA_SEZARY_SYNDROM_UP","HAHTOLA_SEZARY_SYNDROM_UP","HAHTOLA_SEZARY_SYNDROM_UP",66,-0.487587664466097,-1.8622343780472,0.000552769769342634,0.00895644398511392,0.00734679581055503,2677,"tags=47%, list=25%, signal=35%","Ethe1/Nmt1/Crip1/Pttg1/Psmb2/Rtca/Lpar6/Hat1/Tjp2/Rgcc/Bard1/Cks2/Papss1/Eif1ax/Prdx4/Rexo2/Pgd/Gspt1/Slc25a37/Nusap1/Tfdp1/Tyms/Hba-a1/Prc1/Glul/Mtx1/Hbb-bt/Nbn/Zc2hc1a/Rrm2/Ninj2"
"ZHONG_SECRETOME_OF_LUNG_CANCER_AND_FIBROBLAST","ZHONG_SECRETOME_OF_LUNG_CANCER_AND_FIBROBLAST","ZHONG_SECRETOME_OF_LUNG_CANCER_AND_FIBROBLAST",104,-0.425067121741103,-1.78931133380037,0.000560606204093734,0.00904044607152114,0.00741570107893165,3358,"tags=54%, list=32%, signal=37%","Mtap/Prdx1/Sema3c/Psma3/Impa1/Actn4/Park7/Lmna/Anxa4/Psmb4/Hprt/Tpi1/Arhgdia/Hmgb1/Mdh2/Psma5/Psma1/Serpinb6a/Hsp90b1/Pebp1/Glo1/Cant1/Cst3/Psmb2/Ywhae/P4hb/Psma7/Dnpep/Eno1/Ldha/Phactr4/Spp1/Vcl/Ywhah/Chaf1a/Lap3/Sdc4/Psmb5/Capg/Psmb6/Psma4/Calr/Set/Ran/Ctsz/Gstp1/Ywhab/Ecm1/Timp2/Cd81/Lgals3bp/Agrn/Lxn/Enpp2/Kctd7/Ctrb1"
"TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP",86,-0.44172059986906,-1.7840950719039,0.000561925376288268,0.00904044607152114,0.00741570107893165,401,"tags=19%, list=4%, signal=18%","Irf7/Isg15/Atp1b1/Parp12/Lgals3bp/Oas1a/Ifi44/Oas2/Usp18/Bst2/Mx2/Pla2g4a/Cxcl10/Rab27b/Oas3/Meis1"
"PEPPER_CHRONIC_LYMPHOCYTIC_LEUKEMIA_UP","PEPPER_CHRONIC_LYMPHOCYTIC_LEUKEMIA_UP","PEPPER_CHRONIC_LYMPHOCYTIC_LEUKEMIA_UP",15,0.801716404017761,2.15862385872219,0.000575856040427948,0.00920101926311824,0.00754741612714428,446,"tags=47%, list=4%, signal=45%","S100a8/Il1b/Lyz2/Ccl3/Cxcl1/Cd38/Pgap1"
"WELCH_GATA1_TARGETS","WELCH_GATA1_TARGETS","WELCH_GATA1_TARGETS",16,-0.720975118546274,-2.01858835040355,0.000575947834392422,0.00920101926311824,0.00754741612714428,1134,"tags=50%, list=11%, signal=45%","Alad/Hba-a1/Hba-a2/Mafg/Hbb-bt/Uros/Hmbs/Stom"
"SEKI_INFLAMMATORY_RESPONSE_LPS_UP","SEKI_INFLAMMATORY_RESPONSE_LPS_UP","SEKI_INFLAMMATORY_RESPONSE_LPS_UP",55,0.581408915227844,2.03358928996506,0.000578029469805239,0.00920198662945194,0.00754820963882587,227,"tags=15%, list=2%, signal=14%","Plk2/Egr3/Csf1/Cxcl2/Ier3/Ccl3/Cxcl1/Cxcl3"
"CROONQUIST_NRAS_VS_STROMAL_STIMULATION_DN","CROONQUIST_NRAS_VS_STROMAL_STIMULATION_DN","CROONQUIST_NRAS_VS_STROMAL_STIMULATION_DN",68,-0.469713571333629,-1.81797804806447,0.000595580971924831,0.0094483629448563,0.0077503073111656,2156,"tags=47%, list=20%, signal=38%","Nasp/Nfkbia/Rad51ap1/Troap/Cdkn3/Fos/Mcm7/H2ax/Dlgap5/Mcm3/Mcm2/Ube2c/Snrpa1/Fosb/Cdk1/Stmn1/Cdc45/Ccnb2/Mki67/Igfbp7/Tpx2/Cks1b/Tk1/Aurkb/Cd81/Ccnb1/Id1/Kif2c/Cenpe/Cdc20/Ccna2/Hes1"
"LY_AGING_PREMATURE_DN","LY_AGING_PREMATURE_DN","LY_AGING_PREMATURE_DN",26,-0.628123776154257,-1.99607424911379,0.000603061288087523,0.0095338126550781,0.00782040003704142,2297,"tags=65%, list=22%, signal=51%","Ccnf/Nasp/Hmgb2/Hmgn2/Bard1/Fbl/H2ax/Cbx1/Mybl2/Mcm2/Pkmyt1/Ddx39a/Tyms/Ranbp1/Cks1b/Kif2c/Enpp2"
"GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_DN","GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_DN","GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_DN",46,-0.528663316548565,-1.90838086965078,0.000618433651045803,0.00974300489000534,0.00799199633549631,2523,"tags=59%, list=24%, signal=45%","Cdk2ap2/Exosc2/Ccdc51/Eid2b/Prmt7/Ccnf/Tmpo/Espl1/Ddx28/Xaf1/Rrs1/Bard1/Skp2/Kifc1/Sgo2a/Tacc3/Bub1b/Mki67/Neil3/Plk1/Timm8a1/Gemin6/Nr2f6/E2f8/Spc24/Cdc20/Ccna2"
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES","REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES","REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",73,-0.465980221230146,-1.82705635789372,0.000630945171650742,0.00990583919491665,0.00812556613073261,2270,"tags=33%, list=21%, signal=26%","Flnb/Abce1/Eif4g1/Nup37/Pom121/Eif4a3/Eif4e/Eif4e2/Eif4a1/Sec13/Nup133/Kpna2/Pin1/Mapk3/Nup107/Eif2ak2/Isg15/Ube2l6/Oas1a/Nupl2/Oas2/Usp18/Mx2/Oas3"
"SMID_BREAST_CANCER_RELAPSE_IN_BRAIN_UP","SMID_BREAST_CANCER_RELAPSE_IN_BRAIN_UP","SMID_BREAST_CANCER_RELAPSE_IN_BRAIN_UP",10,-0.786768598488637,-1.94417890723908,0.000642152117612573,0.0100471429260826,0.00824147481746938,1412,"tags=60%, list=13%, signal=52%","Kifc1/Mcm5/Mcm10/Cenpn/Cenpf/Tnfrsf21"
"TIAN_TNF_SIGNALING_VIA_NFKB","TIAN_TNF_SIGNALING_VIA_NFKB","TIAN_TNF_SIGNALING_VIA_NFKB",20,0.726722469632612,2.07704636530104,0.000649721690708203,0.0101307632116248,0.00831006690206454,227,"tags=20%, list=2%, signal=20%","Plk2/Cxcl2/Cxcl1/Cxcl3"
"GHANDHI_BYSTANDER_IRRADIATION_UP","GHANDHI_BYSTANDER_IRRADIATION_UP","GHANDHI_BYSTANDER_IRRADIATION_UP",49,0.612697854827752,2.09348813136869,0.000663900520992635,0.0103165156043668,0.00846243595646441,502,"tags=18%, list=5%, signal=18%","G0s2/Il1a/Il1b/Cxcl2/Cxcl1/Cxcl3/Slc39a14/Mctp2/Dnajb4"
"REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION","REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION","REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION",86,0.518821389673839,1.94252794584596,0.000689936203051579,0.0106743417761384,0.0087559537659933,4297,"tags=83%, list=41%, signal=49%","Rpl13a/Rps27/Rpl30/Fau/Rpl18a/Rps15a/Eef2/Rps14/Rps13/Rps10/Rpl27/Rps21/Rpl18/Rps16/Rps25/Rpl17/Rpl12/Eef1b2/Rplp1/Rps28/Eef1a1/Rplp2/Rpl37a/Rpl36/Rps11/Rps24/Rpl19/Rps9/Rpl23a/Rpl27a/Rpl3/Rpl36a/Rpl22/Rpl37/Rpl35a/Rps27a/Rpl23/Rps23/Rps7/Rps5/Rpl9/Rpl24/Rps19/Rpl4/Rpl38/Rps18/Rpl5/Rps12/Rpl31/Rps20/Rps15/Rpl32/Rpl34/Rpl13/Rpl8/Eef1g/Rplp0/Rps3/Rps3a1/Rps4x/Rps29/Rpl21/Rpl22l1/Rpl29/Uba52/Rpl26/Rpl39/Rps6/Rpl11/Rpl7/Rpl14"
"MEISSNER_BRAIN_HCP_WITH_H3K4ME3_AND_H3K27ME3","MEISSNER_BRAIN_HCP_WITH_H3K4ME3_AND_H3K27ME3","MEISSNER_BRAIN_HCP_WITH_H3K4ME3_AND_H3K27ME3",306,-0.31383551998278,-1.51021855581189,0.000691616697553445,0.0106743417761384,0.0087559537659933,1148,"tags=26%, list=11%, signal=24%","Ankrd33b/Gadd45b/Rab20/Ube2c/Plekhf1/Slc39a8/Plod2/Zbtb7b/Ttk/Arhgef39/Gnal/Slc25a13/Kif23/Cdk1/Slc12a4/Fhl3/Anln/Syngr2/Tifa/Spc25/Hhex/Nifk/Carhsp1/Rrad/Tmem51/Tagln2/Pstpip2/Agpat2/Igfbp7/Mboat1/Sgo1/Cpne9/Fzd5/Irf8/Itga5/Stil/Vamp5/Uhrf1/Klf4/Naprt/Nuak2/Ctsh/Ccdc102a/Clcf1/Atp1b1/Ada/Atf3/H1f5/Bub1/Rap1gap2/Csrp2/Mtus1/Maff/Aspm/Tns3/E2f8/Top2a/Ect2/Plpp2/Slc22a3/Adgrg6/Cpne2/Snx33/Frmd4b/Hk2/Kif18b/Tmem37/Tubb6/Stom/Pdlim1/Usp18/Rrm2/Strip2/Mlkl/Stxbp6/Prss12/Mmp25/Pxdc1/Hes1/Pde5a"
"CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_DN","CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_DN","CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_DN",107,-0.419191055255803,-1.76516730223499,0.000704420991440979,0.0108352323446986,0.00888792915232074,2146,"tags=39%, list=20%, signal=32%","Myo1c/Atp6v0b/Pqlc3/Clic1/S100a13/Card19/Tm2d2/Clic4/Plin2/Acyp2/Tmem43/Pnkd/Emp3/Galk1/Dipk2a/Asah1/Cyp51/Tspo/Acp2/Nfic/Dgcr6/Snapc2/Csrp1/Capg/Ifi30/Nfe2l1/Acot7/Gipc1/Cd151/Carhsp1/Vamp5/Klf4/Tmbim1/Slc29a1/Cyb5r1/Gpc1/Agrn/Baiap2/S100a1/Rnase4/Tob1/Avpi1"
"MALONEY_RESPONSE_TO_17AAG_DN","MALONEY_RESPONSE_TO_17AAG_DN","MALONEY_RESPONSE_TO_17AAG_DN",72,-0.457438794256275,-1.78784549251536,0.000716538062192169,0.0109845043675453,0.0090103740728613,3311,"tags=60%, list=31%, signal=41%","Ssb/Smad5/Tmsb4x/Atp5c1/Iars/Rsu1/Snrpf/Tpi1/Ilf2/Psma5/Ptges3/Calm2/Mad2l1/Srsf3/Gm2a/Mdh1/Ywhae/Hnrnpm/Xrcc5/Abce1/Psma7/Prdx3/Snrpb/Ptma/Hat1/Atp5k/Ldha/Srsf2/Eif4a1/Cct6a/Kpna2/Pa2g4/Cycs/Prdx4/Timm23/Vdac3/Ube2c/Polr2l/Hnrnpab/Plk1/Abcd3/Cltb/Rrm2"
"MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP","MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP","MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP",98,-0.423007570776955,-1.7535212165665,0.000729645362281521,0.0111479038069388,0.00914440743685919,1934,"tags=35%, list=18%, signal=29%","Ifitm3/Creld2/Tnfrsf18/Xaf1/Idua/Decr2/Pmf1/Ly6e/Pcyt2/Gadd45g/Wdr53/Pfdn2/Por/Itpkc/Arl3/Slc25a37/Zkscan17/Mrpl12/Slc25a39/Hba-a1/Hba-a2/Hmga1/Pcgf2/Irf7/Isg15/Parp12/Lgals3bp/Hbb-bt/Hmbs/Naglu/Srm/Usp18/Cercam/Lmo4"
"ROSS_AML_WITH_CBFB_MYH11_FUSION","ROSS_AML_WITH_CBFB_MYH11_FUSION","ROSS_AML_WITH_CBFB_MYH11_FUSION",28,0.679114642719088,2.10208883056111,0.000764940688996222,0.0116480767792635,0.00955468954254038,328,"tags=21%, list=3%, signal=21%","S100a9/S100a8/Slc7a7/Il13ra1/Dusp6/Cfp"
"LIAN_LIPA_TARGETS_3M","LIAN_LIPA_TARGETS_3M","LIAN_LIPA_TARGETS_3M",24,0.713152402600813,2.1387329325035,0.000775544198486693,0.011769321060324,0.00965414385472381,1179,"tags=42%, list=11%, signal=37%","Pla2g7/S100a9/Hmox1/Cxcl2/Ccr1/Cfp/Aar2/Neu1/Myo5a/Utrn"
"WP_CELL_CYCLE","WP_CELL_CYCLE","WP_CELL_CYCLE",111,-0.409656383921129,-1.71747271462064,0.000780657799301088,0.011769321060324,0.00965414385472381,1879,"tags=36%, list=18%, signal=30%","Skp1/Wee1/Cdc16/Rbx1/Smc1a/Hdac2/Mcm4/Mcm6/Skp2/Ywhag/Ywhah/Mcm7/Gadd45g/Pcna/Mcm3/Mcm2/Cdc25c/Mcm5/Gadd45b/Pkmyt1/Cdk4/Ttk/Cdk1/E2f3/Ccne2/Cdc45/Ccnb2/E2f1/Orc6/Ywhab/Tfdp1/Cdc25a/Plk1/Anapc11/Myc/Ccnb1/Bub1/Cdkn1a/Cdc20/Ccna2"
"BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_RUXOLITINIB_UP","BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_RUXOLITINIB_UP","BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_RUXOLITINIB_UP",257,0.383285457303789,1.6961513251337,0.000779286668569527,0.011769321060324,0.00965414385472381,1675,"tags=21%, list=16%, signal=18%","Il1a/Bhlhe41/Nrg4/Cxcl2/Ier3/Cdk5r1/Adm/Flcn/Pygm/Hdac9/Cxcl1/Cxcl3/Cfp/Otud3/Vamp2/Arid3b/Crebrf/Dbp/H2ac25/Plekhg2/Kdm7a/Iffo1/Tet3/Dnah17/Atp6v1g2/Marcks/Egr1/Mdm4/Bach2/Ints6/Hbp1/Kmt2e/Ccnt2/Senp7/Serpinc1/Ciart/Irf1/Ankrd12/Cdkn1b/Lsmem1/Arid4b/Zfp143/Zfp764/Ccnt1/Rsf1/Hcfc2/Sertad3/Abtb2/Mtss1/Rassf5/Pcf11/Btg2/Zfp821/Snip1"
"AMIT_SERUM_RESPONSE_60_MCF10A","AMIT_SERUM_RESPONSE_60_MCF10A","AMIT_SERUM_RESPONSE_60_MCF10A",41,0.624287288645514,2.07935126829572,0.000798721317884903,0.0120019081199009,0.00984493047022975,120,"tags=15%, list=1%, signal=15%","Plk2/Egr3/Cald1/Sox4/Scd1/Sgk1"
"TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP",84,-0.431932385335359,-1.73799336913426,0.000805799377143443,0.0120684360662306,0.00989950204329965,462,"tags=25%, list=4%, signal=24%","Hmgcs1/Arhgap5/Eif2ak2/Ckb/Irf7/Isg15/Prkar2b/Lgals3bp/Hbb-bt/Oas1a/Ifi44/Rtp4/Oas2/Usp18/Mx2/Gatm/Cxcl10/Stxbp6/Rab27b/Oas3/Meis1"
"REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING","REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING","REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING",59,0.564727813424719,1.98620966957272,0.000824852770649193,0.0123132939828386,0.010100354202807,145,"tags=12%, list=1%, signal=12%","Il1a/Itgam/Hmox1/Il1b/Il13ra1/Timp1/Il6ra"
"ZHENG_BOUND_BY_FOXP3","ZHENG_BOUND_BY_FOXP3","ZHENG_BOUND_BY_FOXP3",376,0.349216810902782,1.62037402105363,0.000828536072783767,0.0123278586254395,0.0101123012942443,3415,"tags=51%, list=32%, signal=36%","Itga6/Zfp58/Dusp6/Tmem71/Ulk4/P4ha1/Banp/Rasa3/Enpp1/Snx14/Klf3/Rab3ip/Pgap1/Dipk1a/Ankrd28/Zbtb2/Glcci1/Arhgef3/Dennd6a/Il6st/Scml4/Cipc/Rad51c/Map3k5/St6gal1/Usp3/Lats2/Cblb/Tet3/Klf2/Pde7a/Trib1/L3mbtl3/Plcg1/Ppp1r3f/Kat6b/Thada/Fyn/Hexim1/Pip4k2a/Tgfbr2/Gtdc1/Rras2/Nipbl/Obi1/Ppp3cc/Prkch/Nsmaf/Macf1/Ptpn22/Add3/Zfp87/Utrn/Ube2h/Cdkn1b/Prag1/Ift80/Nr4a2/Dtx4/Snx9/Tpp2/Ifit3/Foxp1/Peli1/Herpud2/Esyt2/Sumf1/Mllt3/Ssh2/Tlk1/Ets1/Man1a2/Fyb/Cep97/Cr1l/Zdhhc20/Abtb2/Herc3/Rfx3/Lrch1/Wdr45/Cdk17/Vps54/Vps37b/Wipf1/Stat5b/Cradd/Atxn7/Inpp4b/Hbs1l/Adam19/Wdr37/Fam3c/Map3k1/Zbtb1/Satb1/Stk10/Arhgap15/Cnot6l/Jak1/Grk6/C2cd5/Pias2/Zfp458/Ttc5/Rbl2/Aim2/Tnrc6b/Epb41/Zfp608/Fam91a1/Usf3/Agps/Rnf125/B3gnt2/Kdm3a/Mynn/Ablim1/Asxl2/Sp100/Vopp1/Leprotl1/Tg/Irf2/Ankrd44/Tbc1d30/Fam76b/Rb1/Eola1/Nup153/Fli1/Kbtbd11/Trim59/Sh3kbp1/Arid5b/Mrtfa/Rbbp6/Znrf1/Jarid2/Apbb1ip/Cpe/Ankrd11/Ift57/Tnfaip3/Ttc39b/Lars/Tbccd1/Parp11/Cnot2/Top2b/Rapgef6/Mbnl1/Ldlrad4/Trim27/Ubac2/Gdi2/Bcl6/Ncoa3/Osbpl8/Ext1/Idh1/Cdk19/Gpd2/Hivep2/Hmg20a/Slc30a7/Zc3hav1/Rap1a/Ifngr1/Tcf12/Etnk1/Btbd10/Ptprc/Cast/Malt1/Camk4/Gpr18/Nsd3/Rgs10/Asxl1/Nek7/Ptk2b/Jmjd1c/Stk17b/Rpl37/Itpr2/Atp1b3/Ica1/Adamts6/Zbtb20/Tent5c/St8sia4/Exoc2"
