"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"RODWELL_AGING_KIDNEY_UP","RODWELL_AGING_KIDNEY_UP","RODWELL_AGING_KIDNEY_UP",292,0.364200650625202,1.70468638289025,9.55913410647632e-06,0.000127632661544829,9.53995387134988e-05,1591,"tags=29%, list=15%, signal=25%","H2-Q7/Tmsb10/Itga1/Samd9l/Ly6e/Cxcl3/H2-T23/Psmb8/AA467197/H2-D1/Samhd1/Psmb9/Psmb10/Psme2/Cxcl2/Ccl5/Carhsp1/Lst1/Rigi/Emp3/Rnf213/Fxyd5/Parp14/Dtx3l/Dlgap1/Fas/Clic1/Tap1/Crip1/Nlrc5/Myof/Fcer1g/Anxa2/Vim/Parp12/Tuba1a/H2-M3/Trafd1/Rpl35/Tbcb/Slc15a3/Ifitm1/Aprt/Tyrobp/Gmfg/Milr1/Ldlrap1/Srgn/Slfn9/Arhgdib/Selplg/Fau/Itgb2/Rac2/Shisa5/Ubxn1/Polr1d/Alpk2/Arpc1b/Ccnd2/Abracl/Cxcl1/Bloc1s4/Rpl10/Ssr4/Irf9/Itpr3/Tpm3/Rpl18/Cd14/Rps27l/Coro1a/Ppp1r18/Mvp/Rpl27/Tnfaip2/Hikeshi/Adam8/Stoml1/Cmtm7/Krtcap2/Fhod1/Rab4b/Dram1/Sting1"
"QI_PLASMACYTOMA_UP","QI_PLASMACYTOMA_UP","QI_PLASMACYTOMA_UP",164,0.420676456432052,1.84059730379625,9.65727419851632e-06,0.00012856599247323,9.60971606149685e-05,1719,"tags=35%, list=16%, signal=30%","Plac8/Gbp2/Tmsb10/Irgm1/Socs1/Il18bp/Capg/Itgb7/Psmb8/Casp3/Psmb9/Ifi35/Irgm2/Il2rg/Il18/Alox5ap/Irf1/Ccl5/Tnf/Plec/Lst1/Cdc42ep3/Cnp/Fas/Lsp1/S100a13/Ddt/Sp100/Trim21/Mkrn1/Lgals9/Irf2/Ptpn18/Traf1/Tjp3/Ccl4/Arhgdib/Sema4a/Zyx/Itgb2/Rac2/Gpsm3/Btg1/Nfkbie/Pstpip1/Arf5/Cib1/Arl6ip5/Ccl3/Tnfaip2/Pak1ip1/Tln1/Casp4/Nfkbia/Capn1/Pdlim7/Cdc42se1"
"PID_FANCONI_PATHWAY","PID_FANCONI_PATHWAY","PID_FANCONI_PATHWAY",45,-0.614935859380296,-2.13658641148643,1.00068318328539e-05,0.000132831210889166,9.92852150241421e-05,2059,"tags=53%, list=19%, signal=43%","Fbxw11/Top3a/Fance/Rmi1/Rad50/Hus1/Rad1/Chek1/Topbp1/Cenps/Rfc4/H2ax/Fancg/Rpa1/Palb2/Atm/Fancm/Ube2t/Brip1/Brca2/Fancd2/Brca1/Fanci/Hes1"
"REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS","REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS","REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",55,0.583134729810371,2.12314652485048,1.02693643392483e-05,0.000135919813478481,0.000101593803270471,1896,"tags=62%, list=18%, signal=51%","Psmb8/Psmb9/Psmb10/Psme2/Psme1/Ubb/Fzd5/Sem1/Uba52/Psma7/Psma5/Psma2/Psma4/Psmd10/Ubc/Psmc2/Psmb3/Psmb2/Psmd4/Psmd12/Psmb5/Psmc5/Psmd8/Psmb6/Psmd7/Psma6/Psma3/Psmc3/Psmb1/Psmb4/Psmd9/Psmc4/Psmc1/Rps27a"
"WP_ALZHEIMERS_DISEASE","WP_ALZHEIMERS_DISEASE","WP_ALZHEIMERS_DISEASE",177,0.409863191373933,1.81959707000043,1.05568860331946e-05,0.000139320295968507,0.000104135507384647,2218,"tags=37%, list=21%, signal=30%","Casp3/Cycs/Plcb1/Tnf/Capn2/Tuba4a/Fas/Fzd5/Sem1/Psma7/Tubb4b/Tuba1a/Psma5/Ddit3/Psma2/Psma4/Calm1/Adrm1/Psmc2/Frat2/Ptgs2/Psmb3/Psmb2/Cdk5r1/Psmd4/Psmd12/Psmb5/Psmc5/Psmd8/Gapdh/Psmb6/Psmd7/Psenen/Itpr3/Eif2ak2/Tubb2a/Akt3/Psen2/Tuba1c/Psma6/Bad/Psma3/Hras/Csnk2b/Atg2a/Psmc3/Psmb1/Calm2/Casp8/Atg13/Psmb4/Capn1/Xbp1/Psmd9/Psmc4/Vdac3/Plcb3/Psmc1/Il1b/Hsd17b10/Atp2a3/Bid/Vdac1/Mapk9/Psmd3/Psma1"
"BILD_E2F3_ONCOGENIC_SIGNATURE","BILD_E2F3_ONCOGENIC_SIGNATURE","BILD_E2F3_ONCOGENIC_SIGNATURE",144,-0.436554440074331,-1.8156599900421,1.09158371974349e-05,0.000143641059999772,0.00010736507958414,1033,"tags=24%, list=10%, signal=22%","Abhd15/Ezh2/Insr/B4galt6/Cep78/Ccne1/Rpa1/Tmem106c/Sfmbt1/Kdm2b/Fbxo21/Ssx2ip/Zfp367/Bcor/Cxxc5/Eml6/Chml/Zfp275/Nup155/Abcg2/Gkap1/Pole/Slc35g1/Atad2/Pxmp2/Cibar1/Ccne2/Trim7/Dtl/Adcy3/Recql4/Cdkn2c/E2f7/Tmem158"
"MOOTHA_PGC","MOOTHA_PGC","MOOTHA_PGC",351,0.336816069500561,1.60386598937242,1.11808136395036e-05,0.000146703874641672,0.000109654392526969,2964,"tags=40%, list=28%, signal=30%","Upp1/Ifi204/Psmb10/Cycs/Avpi1/Carhsp1/Eno1/Mndal/Sod2/Msrb1/Cox5b/S100a13/Ddt/Gss/Hba-a1/Psma5/Grpel1/Cox7b/Glrx/Ttc1/Acot7/Timm8b/Cox7c/Cox7a2/Aurkaip1/Spp1/Ciao2b/Spsb2/Cox8a/Prdx2/Maip1/Timm10b/Timm17a/Sdhb/Ubc/Ndufs5/Fam162a/Bbln/Ndufb6/Atp5l/Dnajc15/Pkm/Gch1/Ndufa8/Mrpl39/Ndufc1/Mrpl20/Psmb5/Alas1/Mpc2/Gsto1/Ndufb3/Uqcr10/Uqcrb/Gapdh/Dbi/Cox6a1/Phlda1/Ndufa5/Phyh/Atp5mpl/Ninj1/Vamp8/Cox7a1/Ndufa6/Psma6/Polr2f/Mrpl58/Cdkn2d/Hbb-bt/Ntan1/Ldha/Atosb/Cdc34/Cks2/Mrps18a/S100a1/Lsm1/Atp5o/Abhd5/Vdac3/Sar1b/Nfix/Snw1/Aifm1/Mrps18b/Pfkm/Tpi1/Pdcd6/Uqcrc1/Dxo/Pgam1/Cpt1a/Atp5c1/Hsd17b10/Mrpl11/Atp2a3/Mdh2/Ndufv2/Bid/Mrpl4/Sat1/Mrpl18/Mrpl46/Acadl/Stk19/Gpx4/Pgk1/Etfb/Mrpl40/Mat2b/Lrp5/Atp1a1/Necap2/Pfkp/Mrps34/Mrpl15/Ruvbl2/Cyc1/Eif2ak1/Fbrs/Dhx16/Stk16/Timm13/Ndufs3/Pygm/Slc25a5/Ndufab1/Mrpl34/Map2k3/Prelid3b/Ndufb5/Uck2/Slc31a1/Mrps12/Sumo1/Acyp1/Lsm8/Mrps17/Psmb7/Manf/Slc25a4"
"UROSEVIC_RESPONSE_TO_IMIQUIMOD","UROSEVIC_RESPONSE_TO_IMIQUIMOD","UROSEVIC_RESPONSE_TO_IMIQUIMOD",11,0.862373553799511,2.11944960370706,1.13640318669553e-05,0.000148679416925998,0.000111131019436983,591,"tags=91%, list=6%, signal=86%","Isg20/Isg15/Irf7/Oasl1/Ifi35/Stat1/Oas2/Mx2/Trafd1/Ifitm1"
"FARMER_BREAST_CANCER_CLUSTER_1","FARMER_BREAST_CANCER_CLUSTER_1","FARMER_BREAST_CANCER_CLUSTER_1",18,0.780501979001807,2.18516352441195,1.18604200478048e-05,0.000154729204807035,0.000115652957365564,635,"tags=61%, list=6%, signal=58%","Isg15/Oas3/Ifit3/Oas1a/Ifi44/Xaf1/Oasl1/Oas2/Mx2/Herc6/Gmfg"
"SEKI_INFLAMMATORY_RESPONSE_LPS_UP","SEKI_INFLAMMATORY_RESPONSE_LPS_UP","SEKI_INFLAMMATORY_RESPONSE_LPS_UP",55,0.581010300711743,2.1154116498251,1.19234670272463e-05,0.000155107272500149,0.000115935545561164,2073,"tags=53%, list=20%, signal=43%","Gbp2/Cxcl3/Cxcl10/Gbp3/Cxcl2/Gbp9/Ier3/Sod2/Fas/Slc15a3/Abcb1a/Stx11/Gch1/Rnd1/Btg1/Cxcl1/Ripk2/Nfkbie/Plk2/Ccl3/Tnfaip2/Casp4/Nfkbia/Tnip1/Gbp8/Icam1/Slco4a1/Ccrl2/Cd44"
"REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE","REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE","REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE",217,-0.39059315405593,-1.69469055155038,1.24090665537075e-05,0.000160964330538548,0.000120313426805027,1479,"tags=28%, list=14%, signal=25%","Dynll2/Bub1b/Cenpa/Clasp2/Cenpq/Nup205/Rangap1/Zw10/Cdc23/Ccnb2/Cenpo/Tmpo/Cenps/Nde1/Nup160/Pds5a/Mad1l1/Rcc2/Spdl1/Cenpu/Espl1/Nup85/Cenpn/Kif18a/Incenp/Spc24/Ercc6l/Nup35/Birc5/Cenpm/Sgo2a/Mad2l1/Nup155/Ska1/Cdca8/Ndc1/Cenpk/Ndc80/Ube2c/Cenph/Nsl1/Zwilch/Plk1/Cdk1/Aurkb/Spc25/Ccnb1/Knl1/Cenpi/Cenpf/Fbxo5/Sgo1/Kif2c/Ska2/Cenpe/Bub1/Cdc20/Cenpp/Kntc1/Cdca5/Nuf2"
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS","REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS","REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS",82,0.514074224565023,2.00703461869252,1.26813145077916e-05,0.000164028479982884,0.000122603737451227,2218,"tags=51%, list=21%, signal=41%","Psmb8/Psmb9/Psmb10/Psme2/Psme1/Ubb/Sem1/Uba52/Psma7/Psma5/Psma2/Psma4/Psmd10/Dcp2/Exosc4/Ubc/Psmc2/Psmb3/Psmb2/Psmd4/Psmd12/Psmb5/Psmc5/Psmd8/Exosc1/Psmb6/Psmd7/Exosc3/Psma6/Psma3/Psmc3/Psmb1/Psmb4/Psmd9/Psmc4/Psmc1/Ywhab/Rps27a/Ywhaz/Hnrnpd/Psmd3/Psma1"
"PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_7","PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_7","PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_7",245,-0.391017827773479,-1.73164768233839,1.31404429144187e-05,0.000169485656060477,0.000126682725338648,2152,"tags=38%, list=20%, signal=31%","Psip1/Tmsb15b2/Slc12a6/Ift122/Rcc1/Ptch1/Nup133/Slc16a6/Gins2/H2ac13/Rbmx/Mcm4/Rmi1/Pik3r1/Abhd12/Gpr68/Ids/Akap13/Susd1/Rbm12b1/Srsf1/Mipep/Gpd1l/Dzip3/Actn1/Zfp362/Tmtc4/H2ac22/Myo1e/Prex1/Tmpo/E2f8/Gen1/Ska3/Cenps/Tsc22d2/Ezh2/Glcci1/Spred1/Dut/Ccdc34/Oxct1/Cenpu/Ap1s3/H2ax/Sfxn2/Haus4/Hirip3/Pde3b/Mtus1/Tmsb15b1/Wwox/H4c14/Smyd3/Mccc2/Cenpn/Tyms/Jade1/Galc/St8sia4/Cenpm/Cdc7/Prkca/Pgap6/Pmepa1/Abcg2/Tfpi/Cd55/Ldlrad4/Sh3rf1/Pxmp2/Parpbp/Cystm1/Cdc45/Prim1/Pola1/Ncapg/Cep128/Brca2/Fignl1/Kif15/Mns1/Recql4/Fancd2/Itga3/Sapcd2/Rad51ap1/Tmem150c/Plod2/Kif11/Aspm/E2f7"
"BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP","BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP","BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP",83,-0.516240818843116,-1.99113151435133,1.35912846385555e-05,0.000174805420789105,0.000130659004568688,1345,"tags=33%, list=13%, signal=29%","Tfrc/Pcyox1/Limk1/Ppp1r12b/Pif1/Hacd3/Dnal1/Cep43/Gmnn/Cerk/Pde4c/Galnt3/Mybl2/Dlgap5/Mad2l1/Cdc6/Ctps/Ndc1/Spc25/Ccnb1/Nek2/Ttc39a/Bub1/Cdc20/Pbk/Nuf2/Aspm"
"MISSIAGLIA_REGULATED_BY_METHYLATION_UP","MISSIAGLIA_REGULATED_BY_METHYLATION_UP","MISSIAGLIA_REGULATED_BY_METHYLATION_UP",86,0.503475177921403,1.9912366173105,1.38826356729533e-05,0.000178049690757623,0.000133083947014553,1707,"tags=36%, list=16%, signal=30%","Isg20/Isg15/Oas1a/Ube2l6/Bst2/Ly6e/Prdx5/H2-T23/Stat1/Oas2/Sod2/Tap1/Slpi/Trim21/Areg/Lgals9/Atox1/Map1lc3b/Ptgs2/Txnip/Plaur/Rrbp1/Arl6ip5/Cdkn1a/Tnfaip2/Gsn/Dusp5/Ypel5/Sqstm1/Atp6v1g1/Pold4"
"REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES","REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES","REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES",26,0.708316084951476,2.1976425378244,1.42681414432644e-05,0.000182479910087593,0.000136395332010863,823,"tags=42%, list=8%, signal=39%","Gstp1/Prdx5/Prdx6/Cycs/Txn1/Sod2/Cyba/Prdx2/Gsr/Atox1/Gpx1"
"REACTOME_REGULATED_NECROSIS","REACTOME_REGULATED_NECROSIS","REACTOME_REGULATED_NECROSIS",45,0.619233377467385,2.1501613035845,1.48489041636331e-05,0.000189375520047679,0.000141549483004646,2208,"tags=56%, list=21%, signal=44%","Casp3/Cycs/Mlkl/Il18/Irf1/Ubb/Fas/Chmp4b/Uba52/Chmp2a/Bax/Tradd/Irf2/Flot1/Ubc/Gsdmd/Bak1/Casp4/Casp8/Rps27a/Chmp3/Il1b/Chmp6/Gsdme/Cdc37"
"LI_AMPLIFIED_IN_LUNG_CANCER","LI_AMPLIFIED_IN_LUNG_CANCER","LI_AMPLIFIED_IN_LUNG_CANCER",124,0.450002991364384,1.89402187030493,1.49119568352409e-05,0.000189648434276122,0.000141753473826327,2554,"tags=55%, list=24%, signal=42%","Plpp2/Cycs/Stat1/Cstb/Eno1/Plp2/Lgals3bp/Rpl35/Tff1/Atp5j2/Aprt/Spp1/Nme2/Cdh1/Rpl31/Marcksl1/Pkm/Gfus/Cdk2ap2/Psmd8/Snrpe/Eloc/Rpl37/Rps20/Ssr4/Uqcrb/Ugdh/Cox6a1/Rpl30/Nme1/Rps27/Ube2i/Ldha/Rpl27/Pgd/Rpl38/Psmb4/Xbp1/Aldoa/Mcl1/Sumo2/Hax1/Rpl27a/Pdcd6/Uqcrh/Yif1a/Odc1/Naca/Rps10/Ywhaz/Eif3c/Rpl28/Rps7/Rpl23a/Rpl37a/Rps21/Rps16/Rpl36a/Snrpd2/Ywhaq/Rpl13/Mif/Rps2/Pfkp/Rps5/Prdx1/Taldo1/Rpl17"
"REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN","REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN","REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN",50,-0.59914166223977,-2.09884812697446,1.53457438323494e-05,0.000194575620056852,0.000145436318365867,2021,"tags=44%, list=19%, signal=36%","Nup133/Aaas/Nek6/Nup37/Nup93/Nup205/Nek7/Ccnb2/Nup153/Tmpo/Nup160/Nup85/Prkcb/Nup35/Prkca/Nup155/Lpin1/Ndc1/Nup210/Plk1/Cdk1/Ccnb1"
"YANG_BCL3_TARGETS_UP","YANG_BCL3_TARGETS_UP","YANG_BCL3_TARGETS_UP",195,-0.40835729153985,-1.75796575602226,1.53848502570759e-05,0.000194575620056852,0.000145436318365867,777,"tags=28%, list=7%, signal=26%","Espl1/Fasn/Trf/Arhgap11a/Slc2a3/Nr4a3/Jade1/Enkd1/Tnfrsf21/Tgfbr2/Mmp13/Gnb4/Dlgap5/Tacc3/Fam83d/Cd55/Scoc/Cdca3/Parpbp/Prc1/Ube2c/Ube2t/Cdk1/Mki67/Aurkb/Nusap1/Ccne2/Knstrn/Cep128/Ccnb1/Traip/Racgap1/Top2a/Cenpi/Cdca2/Pimreg/Kif20a/Cdkn2c/Ckap2/Sapcd2/Kif2c/Rad51ap1/Kif20b/Foxm1/Bub1/Cdc20/Kntc1/Kif22/Pbk/Ect2/Rrm2/Ccna2/Nedd4/Serpinb1a"
"YU_BAP1_TARGETS","YU_BAP1_TARGETS","YU_BAP1_TARGETS",26,-0.706882517708182,-2.14000685829977,1.57159697256448e-05,0.0001982127705287,0.000148154920901034,1257,"tags=50%, list=12%, signal=44%","Chek1/Cdc25a/Gmnn/Rbl1/Birc5/Cdc6/Cdc45/Brip1/Cdk1/Skp2/Ccne2/Rad51b/Brca1"
"REACTOME_MAPK6_MAPK4_SIGNALING","REACTOME_MAPK6_MAPK4_SIGNALING","REACTOME_MAPK6_MAPK4_SIGNALING",77,0.510814905715159,1.97638539323787,1.58242870570305e-05,0.000199027566217292,0.000148763943167722,1917,"tags=47%, list=18%, signal=39%","Psmb8/Psmb9/Psmb10/Psme2/Psme1/Cdc42ep3/Ubb/Mov10/Sem1/Uba52/Psma7/Psma5/Psma2/Psma4/Psmd10/Ubc/Psmc2/Psmb3/Psmb2/Psmd4/Psmd12/Psmb5/Psmc5/Psmd8/Psmb6/Psmd7/Psma6/Psma3/Psmc3/Psmb1/Psmb4/Psmd9/Psmc4/Psmc1/Rps27a/Rac1"
"REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC","REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC","REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC",73,-0.535937589509801,-2.02883041381852,1.72531606775573e-05,0.000216401213677461,0.000161749944818161,635,"tags=19%, list=6%, signal=18%","Kif18a/Kif23/Kifc5b/Kifc1/Racgap1/Kif15/Kif20a/Kif2c/Kif18b/Kif20b/Cenpe/Kif4/Kif22/Kif11"
"GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_DN","GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_DN","GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_DN",46,-0.608249322813299,-2.10746292860167,1.79239245549962e-05,0.000224196781590378,0.000167576772950557,1626,"tags=48%, list=15%, signal=41%","Nxf1/Osgepl1/Bub1b/Tmpo/E2f8/Gemin6/Espl1/Spc24/Sgo2a/Tacc3/Kifc5b/Ndc80/Kifc1/Plk1/Mki67/Skp2/Bard1/Kif15/Cdkn2c/Cdc20/Neil3/Ccna2"
"REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA","REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA","REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA",61,0.56108303228597,2.09701900190136,1.80235030574993e-05,0.000224824683344642,0.000168046100605321,1966,"tags=38%, list=19%, signal=31%","Isg15/Irf7/Ube2l6/Dhx58/Rigi/Ubb/Uba7/Nlrc5/Uba52/Nfkbib/Itch/Ubc/Ifih1/Pin1/Tax1bp1/Tkfc/Ikbke/Casp8/Nkiras2/Nfkbia/Atg12/Rps27a/Rnf135"
"JACKSON_DNMT1_TARGETS_UP","JACKSON_DNMT1_TARGETS_UP","JACKSON_DNMT1_TARGETS_UP",65,0.535385861139336,2.02283908351079,1.84780300968565e-05,0.00022923834068389,0.000171345106276028,1431,"tags=34%, list=14%, signal=29%","Isg15/Hmga1/Irf7/H2-Q7/Ifit3/Ifit1/Ahcy/H2-T23/Cxcl10/H2-D1/Sema3c/Mx2/Plin2/Slpi/Ptgs2/Cxcl1/Eif2ak2/Phlda1/Cdkn1a/Cebpz/Reep5/Procr"
"MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP","MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP","MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP",98,0.479381788534269,1.95311272167522,1.84406251776321e-05,0.00022923834068389,0.000171345106276028,591,"tags=20%, list=6%, signal=19%","Isg15/Hmga1/Irf7/Xaf1/Usp18/Ifitm3/S100a10/Ly6e/Rnf213/Lgals3bp/Parp12/Ifitm2/Hba-a1/Ddit3/Zbtb49/Hpse/Herc6/Hba-a2/Wdr53/Ifitm1"
"REACTOME_NEUTROPHIL_DEGRANULATION","REACTOME_NEUTROPHIL_DEGRANULATION","REACTOME_NEUTROPHIL_DEGRANULATION",332,0.338828197400702,1.60407330569608,1.93456369615833e-05,0.000239349687733937,0.000178902872702514,2494,"tags=35%, list=24%, signal=28%","Plac8/H2-Q7/Gstp1/Bst2/S100a11/Cxcl3/Ifi204/H2-D1/Prdx6/Cxcl2/Cstb/Mndal/Dynlt1b/Mgst1/Pycard/B2m/Fcer1g/Anxa2/Igf2r/Dera/Tubb4b/Psma5/Cyba/Lgals3/Hpse/Dynll1/Slpi/Stom/Atp11b/Aprt/Snap29/Tyrobp/Psma2/Nme2/Gmfg/Unc13d/Ctss/Atp8b4/Hmox2/Psmc2/Pkm/Rnaset2a/Pdap1/Diaph1/Vcl/Gsdmd/Psmd12/Itgb2/Npc2/Ist1/Fth1/Bri3/Cxcl1/Svip/Atp11a/Trappc1/Plaur/Rap2c/Psmd7/Tmem179b/Vamp8/Cd14/Mvp/Hgsnat/Hbb-bt/Rhog/Lamp2/Agpat2/Adam8/Gsn/Atp6v0c/Csnk2b/Ypel5/Rab4b/Psmc3/Psmb1/Sting1/Capn1/Fuca1/Aldoa/Rap2b/Arpc5/Ftl1/Adgre5/Gca/Dnase1l1/Rac1/Pgam1/Dbnl/Ano6/Lamtor2/Commd3/Ampd3/Itgam/Cd44/Golga7/Actr10/Ptpn6/Ostf1/Psmd3/Glipr1/Cfp/Slc44a2/Surf4/Mif/Gla/Ghdc/Rab5c/Hmgb1/Cd47/Cd53/Tnfrsf1b/Psmd13/Acaa1a/Srp14/Cct2"
"CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_1","CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_1","CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_1",338,-0.353993373347777,-1.62306423451028,2.01118133879449e-05,0.000248154705569954,0.000185484218180647,1720,"tags=26%, list=16%, signal=22%","Mid1ip1/Ung/Dock8/Igf1r/Tnpo2/Adgrg6/Pot1a/Lmbr1/Prmt5/Mdfic/Asns/Pabpc4/Tet2/Srm/Adsl/Pold2/Paics/Ccnb2/Apbb2/Slc38a1/Slc5a6/Parp1/Ubqln4/Fto/Slc29a1/Ipo5/Wdr4/Farsb/Golim4/Pck2/Msrb2/Sgpp1/Dut/Myo5a/Slc7a1/Dst/Ogt/Sfxn2/Haus4/Hirip3/Ptger4/Adk/Prr11/Pip4k2a/Wwp1/Smyd3/Bzw2/Gins3/Phf19/Bcl2/Zbed3/Mcm3/Tbc1d5/Cdc25b/Egr3/Shmt2/Naaladl2/Lpcat1/Mis18bp1/Msi2/Xrcc5/Calhm2/Ube2c/Ube2t/Aff3/Cadm1/Tpx2/Mcm7/Aurkb/Iqgap3/Nusap1/Zbtb10/Synpo2/Bard1/Cenpf/Marveld1/Flnb/Mreg/Adcy3/Mybl1/Kif20a/Tmem64/Kif4/Hspb1/Hmmr/Sytl2/Aspm"
"REACTOME_HOMOLOGY_DIRECTED_REPAIR","REACTOME_HOMOLOGY_DIRECTED_REPAIR","REACTOME_HOMOLOGY_DIRECTED_REPAIR",116,-0.46402454662084,-1.87451921085029,2.0822484255485e-05,0.000256229110311414,0.000191519464005641,1403,"tags=30%, list=13%, signal=26%","Rad1/Pold2/H2bc14/Chek1/Rad51c/Topbp1/Parp1/Abl1/Gen1/Rad51d/H2bc3/H2bc21/Rtel1/Rfc4/H2ax/Rad51/Rpa1/Polh/H4c14/Palb2/Atm/Pold1/Tipin/Pole/Polq/Brip1/Clspn/Eme1/Brca2/Bard1/Rad51b/Brca1/Rad51ap1/Ccna2/Exo1"
"HESS_TARGETS_OF_HOXA9_AND_MEIS1_UP","HESS_TARGETS_OF_HOXA9_AND_MEIS1_UP","HESS_TARGETS_OF_HOXA9_AND_MEIS1_UP",52,-0.583050076545621,-2.07060149822772,2.10266982396872e-05,0.000258044628262252,0.000192876480093371,1847,"tags=38%, list=17%, signal=32%","Msh2/Hdac2/Wee1/Ifrd2/Trmt2a/Asns/Pde7a/Dnaja3/Tfap4/Dut/Phgdh/Mcm3/Mybl2/Ctps/Cdc45/Mcm7/Uhrf1/Rrm1/Trip13/Nedd4"
"RAY_TUMORIGENESIS_BY_ERBB2_CDC25A_UP","RAY_TUMORIGENESIS_BY_ERBB2_CDC25A_UP","RAY_TUMORIGENESIS_BY_ERBB2_CDC25A_UP",102,-0.476858984881842,-1.87995663163269,2.13450562541748e-05,0.000261247422379725,0.000195270421249992,488,"tags=19%, list=5%, signal=18%","Dlgap5/St6galnac2/Cenpk/Hells/Mki67/Mcm7/Prim1/Arhgap19/Brca2/Nfia/Dtl/Slc39a8/Kif20a/Shcbp1/Cip2a/Adam19/Tanc2/Kif22/Ect2"
"MAHAJAN_RESPONSE_TO_IL1A_UP","MAHAJAN_RESPONSE_TO_IL1A_UP","MAHAJAN_RESPONSE_TO_IL1A_UP",39,0.616320909499464,2.068483345908,2.16250189213043e-05,0.000263964373052811,0.00019730121679858,1541,"tags=38%, list=15%, signal=33%","Isg20/Edn1/Itga1/Oasl1/Stat1/Cxcl2/Ccl5/Sod2/Map3k13/Il7r/Bak1/Cxcl1/Slc16a1/Tnfaip2/Thbs1"
"NAKAMURA_CANCER_MICROENVIRONMENT_DN","NAKAMURA_CANCER_MICROENVIRONMENT_DN","NAKAMURA_CANCER_MICROENVIRONMENT_DN",40,-0.623534144400018,-2.08975768580057,2.29533645337457e-05,0.000279429595513755,0.000208860758619758,1865,"tags=48%, list=18%, signal=39%","Psat1/Mars1/Slc30a5/Tns3/Asns/Iars/Ccnb2/Rfc4/Cdc6/Fam83d/Ndc1/Trip13/Knstrn/Cdca2/Spag5/Kif2c/Bub1/Cdc20/Fanci"
