"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION","WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION","WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION",19,-0.652182793265595,-1.92793109664776,0.00140435096894626,0.0298785512224875,0.0262011963857018,821,"tags=32%, list=8%, signal=29%","Ptger4/Anxa6/Edn1/Hpgds/Cbr1/Pparg"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",87,-0.423571091830213,-1.72028497993694,0.0014389657693312,0.0304726099896044,0.0267221403332839,2688,"tags=45%, list=25%, signal=34%","Psmb2/Sec61b/Psma2/Psmb6/Ncf1/Psma5/Psmc4/Lnpep/Stx4a/Snap23/Ncf2/Psmd7/Pdia3/Psmb5/Cyba/Psmd13/H2-Q7/H2-M3/Psma7/Mrc1/Psmc5/Psma4/H2-D1/Tlr4/Myd88/Calr/Ctss/B2m/Psmd10/Cybb/Tap1/Tap2/Psmb8/Psme1/Psme2/Psmb9/H2-T23/Psmb10/Tapbp"
"RASHI_RESPONSE_TO_IONIZING_RADIATION_4","RASHI_RESPONSE_TO_IONIZING_RADIATION_4","RASHI_RESPONSE_TO_IONIZING_RADIATION_4",37,-0.539305908329577,-1.83368925233279,0.00145894105798313,0.0307525862823944,0.0269676580552145,1026,"tags=35%, list=10%, signal=32%","Gmfg/H2ax/Sema4d/Dctpp1/Mfsd1/Bcl2l11/Plk4/Rgs19/Mndal/Sp100/Irgm1/Ifi204/Ifit3"
"HUPER_BREAST_BASAL_VS_LUMINAL_UP","HUPER_BREAST_BASAL_VS_LUMINAL_UP","HUPER_BREAST_BASAL_VS_LUMINAL_UP",11,0.746989918723145,1.87555486669404,0.00151857213958672,0.031862022818149,0.0279405487531042,1568,"tags=55%, list=15%, signal=47%","Sfn/Itga6/Ndrg1/S100a9/Dst/S100a8"
"VERRECCHIA_RESPONSE_TO_TGFB1_C1","VERRECCHIA_RESPONSE_TO_TGFB1_C1","VERRECCHIA_RESPONSE_TO_TGFB1_C1",13,0.701502011744245,1.84223155267057,0.00153767542802344,0.0321148450632602,0.0281622544591642,292,"tags=31%, list=3%, signal=30%","Plat/Igfbp3/Itga3/Serpine1"
"WP_PROTEASOME_DEGRADATION","WP_PROTEASOME_DEGRADATION","WP_PROTEASOME_DEGRADATION",58,-0.47453055697799,-1.78718326920678,0.00155346874528467,0.0322965442798224,0.0283215907275403,2535,"tags=41%, list=24%, signal=32%","Psmb2/Psma2/Psmb6/Psma5/Psmc4/Psmd7/H2ax/Psmb5/Psmd13/H2-Q7/H2-M3/Psma7/Uchl3/Psmc5/Psma4/H2-D1/Psmd10/Psmb8/Psme1/Psme2/Psmb9/H2-T23/Psmb10/Uba7"
"JOHNSTONE_PARVB_TARGETS_2_UP","JOHNSTONE_PARVB_TARGETS_2_UP","JOHNSTONE_PARVB_TARGETS_2_UP",114,-0.389263493975216,-1.64363806219799,0.00160396390526524,0.0331947620939666,0.029109258816608,2009,"tags=32%, list=19%, signal=27%","Tpp1/Pkn1/Zyx/Ndufb1/Agpat2/Tfe3/Slc25a1/H2-Q7/Tnfaip3/Fxyd5/Dbndd2/Fasn/Snap29/Bcl2l1/Uap1l1/H2-D1/G6pdx/Cited2/Trappc1/Cmtm6/Rab29/Kctd13/Calr/B2m/Vegfb/Ccrl2/Cd151/Gprc5a/Gstm5/Znfx1/Ly6e/Oasl1/Ifit2/Ddx60/Isg15/Ube2l6/Ifit3"
"RUAN_RESPONSE_TO_TNF_TROGLITAZONE_UP","RUAN_RESPONSE_TO_TNF_TROGLITAZONE_UP","RUAN_RESPONSE_TO_TNF_TROGLITAZONE_UP",10,-0.760803020254856,-1.81443860791793,0.00163204887636911,0.0335636569747906,0.0294327513161665,1676,"tags=60%, list=16%, signal=51%","H2-Q7/H2-D1/Tap2/Stat1/H2-T23/Gbp2"
"MUELLER_PLURINET","MUELLER_PLURINET","MUELLER_PLURINET",266,-0.314869929957765,-1.49772028971329,0.00163653236292632,0.0335636569747906,0.0294327513161665,2163,"tags=29%, list=20%, signal=24%","Tmsb4x/Tk1/Stxbp3/Xrcc5/Bysl/Mcm3/Tpx2/Gar1/Socs1/Elac2/Vasp/Ddx11/Hdac1/Dctpp1/Tmpo/Wee1/Pelp1/Noc2l/Cdk1/Pfn1/Lsm3/Mre11a/Bcl2/Blm/Exosc8/Hmmr/Rfc4/Rfc5/Ppid/Rpa1/Aurka/Aimp2/Mcm2/Smn1/Mbd2/Casp9/Rfc2/Cks1b/Mcm6/Birc5/Rfc3/Mcm5/Hspa14/Rpa3/Kpna2/Mthfd1/Ctbp2/Ccne1/Gtf2h2/Apoe/Bak1/Snrpa/Apex1/Chek2/Exosc7/Pold2/Wdr77/Gmnn/Rad54l/Fen1/Coil/Zfp593/H2bc8/Ptpn6/Recql4/Fam136a/Parp1/Gemin6/Msh3/Ccnd1/Ung/Msh6/Rpp40/Daxx/Dscc1/Hmga1/Dhfr/Plpp2"
"KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION","KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION","KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION",10,-0.759185667390224,-1.81058138416607,0.00172123101042485,0.034830065735397,0.030543294608381,777,"tags=40%, list=7%, signal=37%","Atp1b1/Pck2/Car2/Atp1b3"
"BASSO_CD40_SIGNALING_UP","BASSO_CD40_SIGNALING_UP","BASSO_CD40_SIGNALING_UP",74,-0.444961944096411,-1.7528403313106,0.00171688630548443,0.034830065735397,0.030543294608381,3824,"tags=68%, list=36%, signal=43%","Cd44/Nfkbia/Rab27a/Tnfaip8/Zfp36l1/Nfkbie/Traf1/Cd74/Rnf115/Ier3/Syngr2/Il1b/Srgn/Sik1/Stk10/H2-DMa/Laptm5/Lgals1/Litaf/Eloa/Ddit4/Tnf/Ncf2/Tmsb4x/Mapkapk2/Gadd45b/Ell2/Cflar/Tnfaip3/Bcl2/Ifi30/Sh2b3/H2-M3/Rgs1/Icam1/Hsp90b1/Map3k8/Lyn/Rac2/Arid5b/Mef2c/Capg/Dusp2/Irf9/Tap1/Trip10/Ptp4a3/Ccl3/Stat1/Ccl4"
"QI_HYPOXIA","QI_HYPOXIA","QI_HYPOXIA",99,0.392638552334221,1.66119736445325,0.00171900288991928,0.034830065735397,0.030543294608381,1469,"tags=26%, list=14%, signal=23%","Krt19/Acer2/Itga11/Scd1/Igfbp3/Abcb6/Pdk1/Aldoc/Hmox1/Ndrg1/Scd2/Casp6/Gbe1/Naa80/Pfkl/Rora/Lpin1/Egln1/Dyrk1b/Bnip3/Adipor2/Siah2/Kdm4b/Egln3/Vegfa/Jmjd6"
"REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS","REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS","REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS",13,0.699001580999489,1.83566511047063,0.00176977451994456,0.0348821791744917,0.030588994095009,1749,"tags=54%, list=17%, signal=45%","Pygm/Phkg1/Phka1/Pgm2/Pygb/Phka2/Agl"
"PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN",46,-0.499689611633613,-1.7934998271416,0.0017491586044597,0.0348821791744917,0.030588994095009,2688,"tags=52%, list=25%, signal=39%","Psmb2/Psma2/Psmb6/Ngly1/Psmd7/Pdia3/Psmb5/Serp1/H2-Q7/Psma7/Psmc5/Derl1/Psma4/Pdia6/H2-D1/Tapbpl/Tap1/Tap2/Psmb8/Psme1/Psme2/Psmb9/Psmb10/Tapbp"
"WP_CYTOSOLIC_DNASENSING_PATHWAY","WP_CYTOSOLIC_DNASENSING_PATHWAY","WP_CYTOSOLIC_DNASENSING_PATHWAY",51,-0.484618517262715,-1.78378752143543,0.00176718540247568,0.0348821791744917,0.030588994095009,1288,"tags=24%, list=12%, signal=21%","Fadd/Tbk1/Polr2h/Il18/Pycard/Sting1/Ccl4/Rigi/Cxcl10/Zbp1/Isg15/Irf7"
"PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP","PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP","PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP",59,-0.460965039931411,-1.7367529401551,0.00176718540247568,0.0348821791744917,0.030588994095009,2008,"tags=44%, list=19%, signal=36%","Marcks/Irak3/Cyfip1/Kctd12/Pld1/Rnd3/Csrp2/Arhgef10/Dock4/Cd63/Tlr4/Nagk/Dab2/Eng/Rgl1/Cttnbp2nl/Apoe/Il18/Tmem176b/Ctsc/Tmem176a/Cald1/Igfbp7/Trim47/Samd9l/Cxcl10"
"BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN","BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN","BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN",140,-0.371891255237035,-1.63463698472367,0.00173287221149452,0.0348821791744917,0.030588994095009,2151,"tags=35%, list=20%, signal=28%","Tk1/Oip5/Kif11/Rhno1/Lmnb1/Prc1/Ncaph/Anln/Ddx11/Ncapg2/Cdc25a/Blm/Hmmr/Fads1/Nuf2/Cit/Aurka/Mcm2/Irag2/Map3k12/Uhrf1/Wdhd1/Birc5/Prim1/Ccdc18/Tedc2/Wdr62/Zfp608/Top2a/Camk1/Gins2/Pclaf/Plk4/E2f1/Mcm7/Kif15/Shcbp1/Rad54l/Cdca5/Kif14/Fen1/Ska1/Kif24/Kif18b/Pttg1/Cdc6/Fancb/Cdca7/Dhfr"
"TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_DN","TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_DN","TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_DN",222,-0.329450723525068,-1.53392861416795,0.00174765849195108,0.0348821791744917,0.030588994095009,2229,"tags=36%, list=21%, signal=29%","Panx1/Shmt1/Gmfg/Sgpl1/Ncf2/Cep68/Bcl2l15/Rab5if/Cyfip2/Ralgps2/Cnn2/Traf3/Kctd12/Brca2/Arhgap15/Ggh/Cmtm7/Lyplal1/Agpat2/Rapgef2/Iftap/Arpc1b/Fchsd2/Dock10/Ell2/Nlrc5/Zfp58/Ptpn18/Marcksl1/Epb41l2/Tpd52/Lcp1/Smim13/Lrmda/Tmsb10/Klhl5/Smco4/Rcn1/Selplg/Svil/Stap1/Atp8b4/Top1mt/Macroh2a1/Dock2/Ptprc/Cd81/Arhgap30/Ctbp2/Bckdhb/Fuca2/Mef2c/Itgal/Limd2/Ccdc122/Ctsc/Vegfb/Capg/Rassf5/Zfp518b/Kcnab2/Dusp2/Klhl22/Meis1/Kctd1/Psmb8/Rgs19/Psmb9/Gtf2ird1/Ccnd1/Lst1/Zfp458/Pde5a/Mndal/Mpzl1/Tuft1/Ifi204/Plac8/Plpp2"
"VECCHI_GASTRIC_CANCER_EARLY_UP","VECCHI_GASTRIC_CANCER_EARLY_UP","VECCHI_GASTRIC_CANCER_EARLY_UP",316,-0.308148793903838,-1.49384864573725,0.00181273858624283,0.0355749947550154,0.0311965401888341,2158,"tags=28%, list=20%, signal=23%","Arpc4/Tk1/Upp1/Pus7/Jpt2/Bysl/Cyc1/Rad54b/Prmt1/Tpx2/1110038F14Rik/Prc1/Ggh/Tmed9/Pfkp/Pmepa1/Anln/Melk/Crip1/Ncapg2/Cenph/Cdk1/Pbk/Tmem68/Atp11a/Rbm42/Hmmr/Ranbp1/Cdk6/Nuf2/Mrps28/Aurka/Psma7/Uchl3/Mcm2/Cdc34/Cks1b/Nsun5/Uhrf1/Birc5/Rfc3/Mcm5/Zfp511/Gstcd/Rpa3/Top2a/Ptrh1/Ctsb/Gins2/Pclaf/Ccne1/Ifitm2/Shkbp1/Mcm7/Kif15/Ctss/Wdr77/Rad51ap1/Tmem158/Camk2n1/Fignl1/Cdca5/Kif14/Fen1/Tbcb/Gins1/Il15ra/Ass1/Grn/Msrb1/Hspb1/Ntpcr/Kif18b/Psmb8/Gss/Pttg1/Gprc5a/Pdss1/Cdc6/Slc39a10/Trim47/Cdca7/Ifitm3/Dscc1/Hmga1/Dhfr/Isg15"
"WHITFIELD_CELL_CYCLE_LITERATURE","WHITFIELD_CELL_CYCLE_LITERATURE","WHITFIELD_CELL_CYCLE_LITERATURE",44,-0.516054662689879,-1.82407824992139,0.00182495877140277,0.0356611042326043,0.0312720515921875,1882,"tags=36%, list=18%, signal=30%","Brca2/Cdkn2c/Cdk1/Cdc25a/Aurka/Mcm2/Mcm6/Birc5/Tyms/Top2a/Ccne1/E2f1/Ccnf/Cdkn2d/Cdc6/Dhfr"
"SHIPP_DLBCL_VS_FOLLICULAR_LYMPHOMA_UP","SHIPP_DLBCL_VS_FOLLICULAR_LYMPHOMA_UP","SHIPP_DLBCL_VS_FOLLICULAR_LYMPHOMA_UP",43,-0.509385091396898,-1.79008347857003,0.00186757674889677,0.036337935631312,0.0318655807852697,2118,"tags=30%, list=20%, signal=24%","Idh2/Pfkp/Ctsd/Melk/Ifi30/Clta/Sat1/Kpna2/Thop1/Mcm7/Exosc7/Psme2/Hmga1"
"YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_9","YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_9","YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_9",57,-0.465281053487485,-1.7546826063903,0.00189385815130273,0.0366924943101333,0.0321765015359071,829,"tags=23%, list=8%, signal=21%","Lyz2/Itch/Mdfic/Ctsc/Irf9/Psmb8/Psmb9/Lxn/H2-T23/Cbr1/Ifit1/Isg15/Irf7"
"REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY","REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY","REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY",13,-0.721347319126146,-1.87693951858419,0.00197179855229324,0.038040672917759,0.0333587507085114,110,"tags=31%, list=1%, signal=30%","Tbk1/Ifih1/Rigi/Irf7"
"WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA","WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA","WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA",38,-0.515091568259675,-1.77113945797091,0.00203006050570728,0.0389994324155495,0.0341995092078512,2349,"tags=55%, list=22%, signal=43%","Tyrobp/Ncf2/Ppp1r18/Gpx1/Rps6ka1/Cxcl16/Samsn1/Tcirg1/Sh2b3/Rgs1/Fkbp15/Tgfbr1/Il13ra1/Slc7a7/Il18/Pycard/Capg/Maf/Tmem106a/Npc2/Lgals9"
"KATSANOU_ELAVL1_TARGETS_UP","KATSANOU_ELAVL1_TARGETS_UP","KATSANOU_ELAVL1_TARGETS_UP",78,-0.433849379720647,-1.72430409465976,0.00205685360176707,0.0391834914177635,0.0343609148271416,1157,"tags=29%, list=11%, signal=26%","Gatm/Sat1/Slc7a7/Renbp/Eng/Apoe/Stom/Lyz2/Ctss/Ctsc/Cd52/Cybb/Il2rg/Trim12c/Ptp4a3/Psme2/Gdpd5/Nupr1/Zfp458/Plod2/Pde5a/Irgm1/Ifi44"
"MONNIER_POSTRADIATION_TUMOR_ESCAPE_DN","MONNIER_POSTRADIATION_TUMOR_ESCAPE_DN","MONNIER_POSTRADIATION_TUMOR_ESCAPE_DN",303,-0.297076457073101,-1.42743477283951,0.00205316177284499,0.0391834914177635,0.0343609148271416,1818,"tags=27%, list=17%, signal=23%","Pld1/Trim21/Abhd14a/Ppp1r15a/Plekhf2/Commd6/Crip1/Tmem238/Rfxank/Hexb/Klf6/Adcy7/Bcl2/Ifi30/Epb41l2/Dusp6/Pigbos1/Ankrd37/Egr1/Amdhd2/Sgk1/Vma21/Stx7/Kat8/Pla2g7/Kansl1l/Stk17b/Cep57l1/Rnd3/Flot1/Dbp/Sulf2/Wdr11/Rasa4/Dennd5b/Pdia6/Id1/Pstpip1/Ndufaf3/Bcl2l11/Mettl15/Skap2/Unc93b1/Casd1/Vwa5a/Fos/Ier2/Pdia4/Arid5b/Lrr1/Chid1/Acsl3/Cklf/Apip/Tmem263/Blvra/Tmtc4/Fam111a/Nfkbiz/Tsc22d3/AI467606/Pnkp/Abhd8/Grn/Cep41/Enpp1/Tspo/Trim12c/Rbm43/Naip2/Tmcc3/Stat1/Rdm1/Tapbp/Cryz/Pde5a/Mndal/Mgst3/Ifi204/Plac8/Gbp2/Isg20"
"WP_PROSTAGLANDIN_SIGNALING","WP_PROSTAGLANDIN_SIGNALING","WP_PROSTAGLANDIN_SIGNALING",18,-0.65615726380836,-1.91132033611147,0.00209720258468981,0.0397381281709407,0.0348472886939503,821,"tags=33%, list=8%, signal=31%","Ptger4/Areg/Pycard/Ccl3/Cxcl10/Irf7"
"ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR","ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR","ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR",80,-0.417907644954508,-1.6705012427342,0.00210342387199576,0.0397381281709407,0.0348472886939503,2078,"tags=36%, list=20%, signal=29%","Kif11/Mcm3/Lmnb1/H2ax/Timeless/Dctpp1/Smc2/Rfc4/Ranbp1/Rfc5/Mcm2/Haus8/Mcm6/Uhrf1/Sulf2/Wdhd1/Mcm5/Gins2/Pclaf/E2f1/Mcm7/Fbxo5/Gmnn/Rad54l/Cdca5/Sap30/Qser1/Magohb/Dclre1a"
"GENTILE_UV_HIGH_DOSE_UP","GENTILE_UV_HIGH_DOSE_UP","GENTILE_UV_HIGH_DOSE_UP",15,-0.693957512602241,-1.90649294794391,0.00216890010147423,0.0405138643230974,0.0355275497653389,1117,"tags=33%, list=11%, signal=30%","Atf3/Sat1/Tsc22d3/Nupr1/Isg15"
"PID_EPHA_FWDPATHWAY","PID_EPHA_FWDPATHWAY","PID_EPHA_FWDPATHWAY",15,0.66160634488135,1.83475666881493,0.0021711800779345,0.0405138643230974,0.0355275497653389,1093,"tags=33%, list=10%, signal=30%","Lck/Yes1/Crkl/Src/Plcg1"
"MOOTHA_GLYCOLYSIS","MOOTHA_GLYCOLYSIS","MOOTHA_GLYCOLYSIS",15,0.661360761790801,1.83407562151752,0.0021711800779345,0.0405138643230974,0.0355275497653389,2941,"tags=67%, list=28%, signal=48%","Aldoc/Pfkfb1/Pfkfb2/Pfkm/Cd4/Eno3/Pgk1/Hk1/Gpi1/Pgm1"
"LEE_LIVER_CANCER_E2F1_UP","LEE_LIVER_CANCER_E2F1_UP","LEE_LIVER_CANCER_E2F1_UP",38,-0.512068058235731,-1.76074313577315,0.00220356589233341,0.0409503490114041,0.0359103133388641,1212,"tags=39%, list=11%, signal=35%","Ets2/Uap1l1/Nucb2/Cd63/Tubb2a/Ctss/Shcbp1/Tmem176b/Dynlt1b/Casp4/Ly6e/Cxcl10/Ifit2/Usp18/Ifi44"
"MIKKELSEN_MEF_HCP_WITH_H3K27ME3","MIKKELSEN_MEF_HCP_WITH_H3K27ME3","MIKKELSEN_MEF_HCP_WITH_H3K27ME3",34,0.544645768673351,1.84955696676127,0.00224377076640265,0.041413820971673,0.0363167426787557,537,"tags=24%, list=5%, signal=22%","Skap1/Celsr1/Irf6/Ppp1r16b/Psd/Rapgef4/Rab11fip4/Dscaml1"
"KEGG_BASAL_CELL_CARCINOMA","KEGG_BASAL_CELL_CARCINOMA","KEGG_BASAL_CELL_CARCINOMA",15,0.660161623959226,1.83075019069248,0.00224669751372792,0.041413820971673,0.0363167426787557,1986,"tags=60%, list=19%, signal=49%","Tcf7/Dvl3/Ctnnb1/Dvl2/Dvl1/Ptch1/Fzd4/Sufu/Axin1"
"REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING","REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING","REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING",33,-0.558551511357955,-1.87926761287899,0.0022861424992208,0.0419709951570657,0.0368053416788815,110,"tags=33%, list=1%, signal=33%","Traf3/Nlrx1/Nlrc5/Tnfaip3/Tbk1/Itch/Ifih1/Uba7/Rigi/Isg15/Ube2l6"
"MIKKELSEN_NPC_ICP_WITH_H3K4ME3","MIKKELSEN_NPC_ICP_WITH_H3K4ME3","MIKKELSEN_NPC_ICP_WITH_H3K4ME3",276,-0.304849506677742,-1.45980393564831,0.00233745370362032,0.042740669528447,0.0374802870337428,2065,"tags=28%, list=20%, signal=23%","Tmem256/Mcts1/Sipa1/Ctso/Tpp1/Kctd12/Tbkbp1/Ctu1/Pld1/Iftap/Ccdc93/Zfp27/Dpp7/Cdkn2c/Plin2/Exoc4/Zfp58/Ccdc141/Rp2/Hmmr/Bivm/Klhl5/Lysmd4/Mpi/Sh3bgrl/Acy1/Tmem69/Prim1/Ghdc/Prpf31/Akr1e1/Zfp608/Mettl15/Camk1/Trappc14/Gale/Pclaf/Tmem67/Supt7l/Ifitm2/Bak1/Entrep3/Alg3/Gab3/Creb5/Osgepl1/Rad54l/Idnk/Coro1a/Hdac9/Kif14/Pde1c/Atosa/Axl/Fam111a/Nudt22/Slc38a7/Slc9a9/Slc37a4/Cald1/Pus3/Grn/Chac2/Dclre1c/P2rx7/Neil1/Gemin6/Adamts6/Etfbkmt/Stoml1/Nicn1/Zfp458/Zfp317/Pml/Irgm1/Nmral1/Dclre1a/Ifit2"
"MORI_LARGE_PRE_BII_LYMPHOCYTE_DN","MORI_LARGE_PRE_BII_LYMPHOCYTE_DN","MORI_LARGE_PRE_BII_LYMPHOCYTE_DN",45,-0.491289516027242,-1.76175350361481,0.00242818250364417,0.0440458762513621,0.0386248531613434,2862,"tags=60%, list=27%, signal=44%","Ctsh/H2-DMa/Irf8/Serpinb1a/Mcl1/Pip4k2a/Lpp/Sipa1/Sema4d/Pxk/Birc3/H2-DMb1/Adcy7/Lcp1/Il4ra/Dock2/Ptprc/Gmip/Gns/Rgs14/Ctss/Capg/Lat2/Ptpn6/Il2rg/Samhd1/Uba7"
"FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP","FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP","FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP",61,-0.463791934382783,-1.76102598721823,0.00242547597995305,0.0440458762513621,0.0386248531613434,1588,"tags=44%, list=15%, signal=38%","Ifi30/Cd53/Lcp1/Polr2a/Rab31/Il4ra/Wars1/H2-M3/Lilrb4b/Ccnd3/Rac2/Dock2/Ptprc/Sla/Inpp5d/Fcer1g/S100a4/Coro1a/Cd52/Psmb8/Stat1/Lgals9/Lst1/Eif2ak2/Gbp2/Ube2l6/Isg20"
"WP_DNA_REPLICATION","WP_DNA_REPLICATION","WP_DNA_REPLICATION",41,-0.507952224784449,-1.77434621971768,0.00245335501420538,0.0443086640512727,0.0388552978941536,2364,"tags=44%, list=22%, signal=34%","Orc6/Pole2/Mcm3/Rfc4/Pola1/Rfc5/Rpa1/Mcm2/Rfc2/Mcm6/Rfc3/Prim1/Mcm5/Rpa3/Mcm7/Pold2/Gmnn/Cdc6"
"VERHAAK_AML_WITH_NPM1_MUTATED_UP","VERHAAK_AML_WITH_NPM1_MUTATED_UP","VERHAAK_AML_WITH_NPM1_MUTATED_UP",91,-0.411241403215942,-1.67908306030886,0.00246504295910746,0.0443086640512727,0.0388552978941536,2008,"tags=37%, list=19%, signal=31%","Marcks/Abhd2/Ccr1/Ctsd/Tnfaip3/Ifi30/Pla2g4a/Tcirg1/Nampt/Wars1/Ets2/Snx10/Smco4/Selenop/Sat1/Prkar2b/Pilra/Tlr4/Peli1/Mvp/Camk1/Gns/Tmem176b/Tmem176a/H3c11/Gch1/H2bc8/Cx3cr1/Meis1/Arhgap22/Ccl3/Ccl4/Lgals3bp/Cxcl10"
"SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP","SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP","SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP",133,-0.358720089698447,-1.56508121474722,0.00247186485153158,0.0443086640512727,0.0388552978941536,2268,"tags=38%, list=21%, signal=31%","Tacc1/Glipr1/Rassf2/Glrx/Rgs2/Irak3/Ccr1/Kctd12/Pmepa1/H2-DMb1/Adcy7/Emp3/Samsn1/Ifi30/Cd53/Fxyd5/Sgk1/Rgs1/Pkd2/Etv5/Plcg2/Smco4/Tcf4/Sgcb/Slc7a7/Lyn/Tgfbr2/Ptprc/Skap2/Dab2/Apoe/Mef2c/Il18/Ctss/Fcer1g/Tmem158/S100a4/Ccnd2/Axl/Maf/Mmp13/Nrp1/Cald1/Evi2a/Hpgds/Psmb9/Igfbp7/Mndal/Spon1/St3gal6/Ifi204"
"ONDER_CDH1_TARGETS_2_UP","ONDER_CDH1_TARGETS_2_UP","ONDER_CDH1_TARGETS_2_UP",97,-0.380419409612156,-1.57578413109,0.00248585653937043,0.0443847247990337,0.0389219973326401,1763,"tags=37%, list=17%, signal=31%","Gadd45b/Cdkn2c/Dock10/Praf2/Syt11/Srr/Gk/Flot1/Kat2b/Pxdc1/Ppm1h/Dock4/Macroh2a1/Cited2/Dab2/Wnt5b/Rgl1/Arid5b/Ptger4/Nav2/Zcchc24/Anxa6/Dusp1/Tsc22d3/Nrp1/Rnase4/Sdc3/Enpp1/Arhgap22/Nupr1/Plod2/Cilk1/Igfbp7/Ddah1/Prune2/Pparg"
"NELSON_RESPONSE_TO_ANDROGEN_UP","NELSON_RESPONSE_TO_ANDROGEN_UP","NELSON_RESPONSE_TO_ANDROGEN_UP",63,0.443596001982147,1.74866530963794,0.00256699736524902,0.0456544492342922,0.0400354482170623,1388,"tags=29%, list=13%, signal=25%","Krt19/Scd1/Krt8/Plpp1/Herc3/Cdc14b/Actn1/Akap12/Ndrg1/Scd2/Tsc22d1/Ugdh/Uap1/Dnajb9/Sec24d/Elovl5/Idi1/Gsr"
"SMID_BREAST_CANCER_BASAL_DN","SMID_BREAST_CANCER_BASAL_DN","SMID_BREAST_CANCER_BASAL_DN",294,0.292970761592656,1.43958930433807,0.002629595533345,0.0465857916860693,0.0408521640711759,1983,"tags=24%, list=19%, signal=20%","Sema3c/Patj/Krt19/Mast4/Plat/Tff1/Krt18/Ica1/Celsr1/Pbx1/Scd1/Krt8/Fmo5/Egr3/Rab26/Hspa2/Tkfc/Tjp3/Casc1/Dnmbp/Gse1/Fabp4/Scd2/N4bp2l2/Zfp329/Csad/Ugdh/Dlg3/Zfp729a/Wipf2/Il6st/Ahnak/Hsdl2/Rnd1/Srebf1/Crot/Tob1/Cry2/Fut8/Elovl5/Lonp2/Pex11a/4930523C07Rik/Kdm4b/Slc4a7/Hcfc1r1/Yipf6/Abcb1a/Coq4/Arhgap35/Nfia/Med24/Mreg/Supt6/Mcf2l/Ift140/Dusp5/Gstz1/Agl/Tbc1d30/Nadsyn1/Nudt4/Rgs11/Cyb5a/1700025G04Rik/Erlin2/Ccng2/Kat6b/Pds5b/Aldh4a1/Dusp4/Slc9a1"
