"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION","REACTOME_EUKARYOTIC_TRANSLATION_INITIATION","REACTOME_EUKARYOTIC_TRANSLATION_INITIATION",114,0.443572586659743,1.7995111274809,0.000148779546782365,0.00259537653831459,0.0021661389952988,3778,"tags=59%, list=36%, signal=38%","Rps17/Rps27l/Eif1ax/Eif3j2/Rpl28/Rpl35/Eif2b1/Eif3i/Rps15/Rpl31/Rpl36al/Rpl10/Uba52/Rpl23a/Eif2b5/Rps26/Rps12/Rpl39/Rpl34/Eif2s2/Eif3c/Rpl6/Rpl7a/Rpl32/Rpl38/Eif4h/Rpl37/Eif3h/Rpl36/Rpl15/Rps18/Eif3d/Rps8/Eif4a1/Rpl10a/Rpl14/Rplp2/Rpl11/Rpl27/Rpl24/Rpl29/Rpl22l1/Rps23/Eif3a/Rps29/Rps19/Eif2b4/Rps13/Rpl26/Rpl27a/Eif3b/Rpsa/Rps20/Rpl36a/Rps25/Rps11/Rpl23/Rpl21/Rpl12/Rps28/Rps15a/Rpl13/Rps21/Rps2/Rpl22/Rpl37a/Rpl35a"
"FOURNIER_ACINAR_DEVELOPMENT_LATE_DN","FOURNIER_ACINAR_DEVELOPMENT_LATE_DN","FOURNIER_ACINAR_DEVELOPMENT_LATE_DN",18,0.738683145112657,2.05582686748786,0.000154605832302468,0.00268671891020282,0.00224237466698237,792,"tags=50%, list=7%, signal=46%","Cep55/Zwilch/Trip13/Tubg1/Aspm/Cdkn3/Ncapg/Rrm2/Cks2"
"MIKKELSEN_NPC_HCP_WITH_H3K27ME3","MIKKELSEN_NPC_HCP_WITH_H3K27ME3","MIKKELSEN_NPC_HCP_WITH_H3K27ME3",24,0.672804072203417,1.989909137291,0.000156832665278018,0.00271505370726547,0.00226602330059494,690,"tags=29%, list=7%, signal=27%","Vdr/Lsr/Rap1gap2/Slc22a3/Plxdc1/Dscaml1/Cdh1"
"REACTOME_MEIOTIC_SYNAPSIS","REACTOME_MEIOTIC_SYNAPSIS","REACTOME_MEIOTIC_SYNAPSIS",45,0.575560797519782,1.97855171131946,0.000167596211072195,0.00289039980686252,0.00241236970482705,1517,"tags=47%, list=14%, signal=40%","H2ac10/H2ac13/H2ac4/H2bc3/H2ac20/Brca1/H4c1/Syne2/H4c4/H4c3/H2bc14/H2ax/Smc1a/H2bc8/H2az2/Syce2/H2az1/Lmna/Hspa2/H2bc4/H4c18"
"WEST_ADRENOCORTICAL_TUMOR_UP","WEST_ADRENOCORTICAL_TUMOR_UP","WEST_ADRENOCORTICAL_TUMOR_UP",262,0.352020133007096,1.59739465525258,0.000169664874040808,0.0029150346094634,0.00243293026926442,2257,"tags=33%, list=21%, signal=27%","Cenpf/Pclaf/Cdca3/Stxbp1/Cdc25c/Gmnn/Zwilch/Top2a/Prc1/Orc6/Tpx2/Kif20a/Kif2c/Aspm/Pbk/Tuba1b/Skp2/Hmgb2/Bub1/Kif18b/Parpbp/Msmo1/Tubb4b/Rrm2/Bub1b/Tuba1a/Dnmt1/Cdk1/Cdc25a/Ccne1/Tmem106c/Ccnb1/Eno1/Txn1/Espl1/Slc2a6/Bard1/Kif3c/Cmc2/Gadd45a/Stom/Slc7a5/Dtl/Acot7/Melk/Cenpm/Pole3/Racgap1/Snrpa1/Twf1/Lsm5/Tmpo/Hspa13/H2az1/Ebp/Mcm2/Slc7a11/Pttg1/Usp14/Pank3/Elmo2/Tubb2a/Ddx39a/Glrx2/Nudt1/Erp29/Angpt2/Cct6a/Ppia/Babam1/Ezh2/Lss/Rfc5/Cdc23/Atp6v1g1/Mrpl18/Hsd17b7/Tcp1/Med8/Psmc2/Kif14/Oaz1/Rdh11/Arpc5l/Slc31a2/Mthfd2/Tarbp2"
"MODY_HIPPOCAMPUS_PRENATAL","MODY_HIPPOCAMPUS_PRENATAL","MODY_HIPPOCAMPUS_PRENATAL",42,0.580265340494443,1.95915004501963,0.000171125211575882,0.00292907176054507,0.00244464587965545,2845,"tags=50%, list=27%, signal=37%","Gadd45g/H2ac4/Top2a/Ccnb2/Ube2c/H2ax/Cks2/H2az2/Pcna/Cdk2ap1/Ddx19a/Rpl23a/Rpl34/Eif2s2/Rpl37/Cdk4/Lsm4/Eif4a3/Rps18/Rps8/Btf3"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION","REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION","REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",103,0.455741710249485,1.81530339428852,0.000176907111687317,0.00301669692701257,0.00251777911764721,1585,"tags=32%, list=15%, signal=28%","Dock6/H3c2/H3c7/Kif4/H3c3/H3c11/Kif11/Kif20a/Tubb6/Kif2c/Cenpe/Kif19a/Tuba1b/Kif18b/Maff/Wee1/Kifc1/Tubb4b/Kif15/H3c1/Tuba1a/Kif9/Rad51b/Kif23/Cbx5/Kif3c/Klc4/Kif20b/Racgap1/Mical1/Tubb2a/Kif22/Hdac2"
"PETROVA_PROX1_TARGETS_UP","PETROVA_PROX1_TARGETS_UP","PETROVA_PROX1_TARGETS_UP",15,0.763371355755237,2.05497115985839,0.000184381269783998,0.00313241761689008,0.00261436128798206,1571,"tags=67%, list=15%, signal=57%","Mybl2/Top2a/Tk1/Csrp2/Ube2c/Hmgb2/Bub1b/Cdk1/Mcm6/Gins1"
"YAMAZAKI_TCEB3_TARGETS_DN","YAMAZAKI_TCEB3_TARGETS_DN","YAMAZAKI_TCEB3_TARGETS_DN",143,0.412684060501491,1.73328491409895,0.000196657155133055,0.00332855028743792,0.0027780564665636,2266,"tags=41%, list=21%, signal=32%","Ctbp2/Psrc1/Enah/Mybl2/Fzd5/Mt2/Ckb/Lgals3/Cpeb1/Top2a/Kif11/Osbpl1a/Kif20a/Nusap1/Ect2/Tuba1b/Uhrf1/Cacna1a/Tubb4b/Cdh1/Tubb5/Agtrap/Bub1b/Dnmt1/Cks2/Hmga1/Sap30/Ccne1/Pmm1/Ruvbl2/Esco2/Anxa1/Snrpa1/Rbm3/Pno1/Lbr/Cyba/Dhcr24/Hat1/Slc25a40/Stoml2/Kpna2/Sinhcaf/Gclm/Rfc5/Aktip/Sephs2/Mif/Serbp1/Vbp1/Cdca7l/S100a6/Ybx1/Nasp/Fkbp3/Arl6ip1/Cct3/Phb"
"CHICAS_RB1_TARGETS_LOW_SERUM","CHICAS_RB1_TARGETS_LOW_SERUM","CHICAS_RB1_TARGETS_LOW_SERUM",73,0.498460178165549,1.87579354493728,0.000199482487288432,0.00336386579490456,0.00280753130257793,2207,"tags=59%, list=21%, signal=47%","Cenpw/Pclaf/Mt2/Depdc1a/Syne2/Tyms/H4c3/Zyx/Rpa3/Hells/Ndufb2/Zfp367/Polr2l/Dtl/Mcm5/Mcm6/Atp5k/Cox5b/Mcm3/Snrpg/Atp5j2/Wdr76/Slc7a14/Atp5mpl/Cox7c/Snrpe/Snrpb/Lmnb1/Atp5g2/Ndufa1/Cdt1/Uqcc2/Mcm4/Nsd2/Rnaseh2a/Rpl36al/Cdca7/Ndufb1/Tomm7/Elob/Cops9/Ost4/Ccne2"
"REACTOME_EXTENSION_OF_TELOMERES","REACTOME_EXTENSION_OF_TELOMERES","REACTOME_EXTENSION_OF_TELOMERES",49,0.554550837319642,1.92534933583171,0.000201039444772465,0.00337761104077134,0.00281900328463235,1454,"tags=43%, list=14%, signal=37%","Ccna2/Rfc4/Nhp2/Ctc1/Lig1/Pold1/Ruvbl1/Rfc3/Pola1/Dscc1/Prim1/Rpa3/Dna2/Ruvbl2/Blm/Pold2/Pcna/Pold3/Rtel1/Pola2/Fen1"
"ZHAN_MULTIPLE_MYELOMA_DN","ZHAN_MULTIPLE_MYELOMA_DN","ZHAN_MULTIPLE_MYELOMA_DN",19,-0.793943398002186,-2.13013745545351,0.000203569223239236,0.00340753924047148,0.00284398179525403,378,"tags=32%, list=4%, signal=31%","Cd24a/S100a9/Mrc1/Lyz2/Apoe/Pla2g7"
"NAKAMURA_TUMOR_ZONE_PERIPHERAL_VS_CENTRAL_UP","NAKAMURA_TUMOR_ZONE_PERIPHERAL_VS_CENTRAL_UP","NAKAMURA_TUMOR_ZONE_PERIPHERAL_VS_CENTRAL_UP",201,0.375787483511681,1.63568433391451,0.000216727655660633,0.00361450921693356,0.00301672194692456,1610,"tags=31%, list=15%, signal=27%","Tuft1/Birc5/Cenpw/Srxn1/Cep55/Kif4/Phf19/Abhd2/Shcbp1/Top2a/Trip13/Tubg1/Knstrn/Neurl1b/Rfc4/Ccnb2/Tk1/Pbk/Hnrnpab/Nop2/Tuba1b/Diaph3/Hmmr/Mycbp/Pea15a/Ncapg/Tubb4b/Cenpx/Psmc3ip/Nme1/Rrm2/Pelp1/Dtymk/Cmtm7/Gins2/Tuba1a/Cdk1/Rpa3/Emp1/Micos10/Cxxc5/Mgst1/Acot7/Anapc15/Cenpm/Psma4/Mcm5/Pomp/Dctpp1/Racgap1/Pole2/Tmpo/Atp5k/Psme2/Anapc11/Iffo2/Pus1/Tubb2a/Cct2/Palld/Glrx2/Cox17"
"VANTVEER_BREAST_CANCER_POOR_PROGNOSIS","VANTVEER_BREAST_CANCER_POOR_PROGNOSIS","VANTVEER_BREAST_CANCER_POOR_PROGNOSIS",30,0.63835904058334,2.00119283754082,0.000232137121529136,0.00385737340993488,0.00321941993361576,1461,"tags=47%, list=14%, signal=40%","Adgrg6/Tgfb3/Gstm5/Prc1/Orc6/Rfc4/Nusap1/Diaph3/Serf1/Cmc2/Dtl/Melk/Mcm6/Cenpa"
"REACTOME_NONSENSE_MEDIATED_DECAY_NMD","REACTOME_NONSENSE_MEDIATED_DECAY_NMD","REACTOME_NONSENSE_MEDIATED_DECAY_NMD",108,0.434745213556648,1.74118011098587,0.000234193068506825,0.00387738560331481,0.00323612240118521,3778,"tags=57%, list=36%, signal=37%","Magohb/Rps17/Smg8/Rps27l/Rnps1/Ncbp2/Rpl28/Rpl35/Rps15/Rpl31/Rpl36al/Rpl10/Uba52/Gspt1/Rpl23a/Rps26/Rps12/Rpl39/Rpl34/Rpl6/Rpl7a/Rpl32/Rpl38/Rpl37/Rpl36/Eif4a3/Rpl15/Rps18/Rps8/Rpl10a/Rpl14/Rplp2/Rpl11/Rpl27/Rpl24/Rpl29/Rpl22l1/Magoh/Rps23/Rps29/Rps19/Rps13/Rpl26/Rpl27a/Rpsa/Rps20/Upf1/Rbm8a/Rpl36a/Rps25/Rps11/Rpl23/Rpl21/Rpl12/Rps28/Rps15a/Rpl13/Rps21/Rps2/Rpl22/Rpl37a/Rpl35a"
"LEE_LIVER_CANCER_E2F1_UP","LEE_LIVER_CANCER_E2F1_UP","LEE_LIVER_CANCER_E2F1_UP",38,0.597750168218159,1.96725991253823,0.00024830508768614,0.0040961342907065,0.00341869323625845,1202,"tags=39%, list=11%, signal=35%","Usp18/Jcad/Mfge8/Rhob/Ifi44/Tmem176b/Cxcl10/Shcbp1/Tagln2/Fabp4/Dynlt1b/Rad51b/Ly6e/Uap1l1/Anxa1"
"WANG_TUMOR_INVASIVENESS_UP","WANG_TUMOR_INVASIVENESS_UP","WANG_TUMOR_INVASIVENESS_UP",343,0.33449236136186,1.55898610954828,0.000252875460537227,0.00415646921236821,0.00346904963913885,2875,"tags=39%, list=27%, signal=29%","Klf9/Ifitm3/Glul/Pcx/Plac8/Ifitm1/Cdca3/Slc12a4/Kif11/Cks1b/Tacc3/Kif20a/Tubb6/Nhp2/Hnrnpab/Arhgef12/Tuba1b/Cenpk/Hmgb2/Tubb4b/Hs6st1/Tubb5/Aimp1/Ifitm2/Anxa7/Smc1a/Abcd3/Espn/Eno1/Ywhag/Nelfe/Sec61b/Dpy30/Mrpl57/Ddx1/Trim28/Cycs/Psma4/Hdlbp/Hint1/Dbi/Ak2/Pcna/Psmg1/B4galt5/Nap1l1/Ssr3/Atp5k/Gfus/H2az1/Cox7a2/Rbx1/Pttg1/Usp14/Tjp2/Rpl28/Cct2/Snrpd2/Rpl35/Cox7c/Nudcd2/Ctsz/Ralgds/Pcbp1/Ppia/Kpna2/Psma7/Ezh2/Acadl/Ndufb8/Tkt/Ncl/Serbp1/Rnaseh2a/Ndufc2/Psmc5/Vim/Pak1/Aph1a/Nucks1/Nedd8/Dgcr6/Tmsb10/S100a6/Ybx1/Pnn/Ndufs6/Psmc2/Fkbp3/Hsp90b1/Cct3/Paf1/Rpl34/Sap18/Eif2s2/Kifap3/Atp5h/Hif1a/Rpl6/Rpa2/Arpp19/Rpl32/U2af2/Stip1/Vdac3/Srsf7/Eif4h/Hspa5/Vdac2/Eif3h/Psma2/Dazap1/Raly/Nudt5/Atp5pb/Uba2/Rps8/Smc5/Cox4i1/Cnn2/Ctcf/Hspe1/Hspd1/Cdc42/Ehd1/Adh5/Srsf3/Rpl14/Cox8a/Brd7/Zc3h13/Rplp2/Gtf3a"
"MACLACHLAN_BRCA1_TARGETS_UP","MACLACHLAN_BRCA1_TARGETS_UP","MACLACHLAN_BRCA1_TARGETS_UP",18,0.726056540399574,2.02068580140824,0.000255497298068584,0.00418289563818722,0.00349110551836403,1255,"tags=44%, list=12%, signal=39%","Timp1/Ddit3/Top2a/Timp2/Cdkn1a/Cdc34/Gadd45a/Pcna"
"JISON_SICKLE_CELL_DISEASE_UP","JISON_SICKLE_CELL_DISEASE_UP","JISON_SICKLE_CELL_DISEASE_UP",132,0.416803182461476,1.73373178920066,0.000256320642006201,0.00418289563818722,0.00349110551836403,1948,"tags=36%, list=18%, signal=30%","Timp1/Ptcra/Atf3/Atp1b1/Ifi44/Smox/Tmed1/Ddit3/Mx2/Pck2/Cxcl10/Bst2/Ptk2/Cd151/Ube2l6/Ifi30/Clic4/Dynlt1b/Blvrb/Emp3/Cdkn1a/Adm/P4hb/Clic1/Prdx4/Txn1/Psmb9/Gas2l1/Ly6e/Ccrl2/Hba-a1/Gadd45a/Calr/Vamp5/Psme2/Blvra/Psmb8/Tubb2a/Cox17/H2-Q7/Lmnb1/Psmb2/Ifi35/Hbb-bt/Lipa/Gm2a/Rnf24/Txnrd1"
"REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER","REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER","REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER",25,0.676097879584427,2.00523474388013,0.00026573875094475,0.00432110190375517,0.00360645447710733,2342,"tags=68%, list=22%, signal=53%","Rfc4/Pole/Lig1/Pold1/Rfc3/Rpa3/Pold2/Pole3/Pcna/Pold3/Pole2/Rfc5/Uba52/Ubb/Pole4/Xrcc1/Rpa2"
"MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP","MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP","MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP",98,0.448845533444592,1.77093344989204,0.000271029437228844,0.00439144849716345,0.00366516676679576,2460,"tags=44%, list=23%, signal=34%","Spag5/Ahcy/Pclaf/Cenps/Sapcd2/Lig1/Uhrf1/Mms22l/Kif18b/Cdca4/Rfc3/Bub1b/Zbed3/Gins2/Ranbp1/Cenpn/Cdk1/Hmga1/Smc1a/Ssrp1/Trim28/Dnaaf2/Cisd1/Cep89/Cox5a/Cbx1/H1f3/Snrpb/Sumo2/Mis18bp1/Hprt/Elof1/Dck/Gclc/Fkbp3/Dyrk2/Erh/Sf3b6/Lsm6/Srsf2/U2af2/Prim2/Mdm1"
"REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS","REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS","REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS",74,0.489778439107264,1.85322946673076,0.000284301169626041,0.00459015328123178,0.00383100866871969,1521,"tags=39%, list=14%, signal=34%","H2ac10/H3c2/H2ac13/H2ac4/H3c7/H2bc3/Meis1/H3c3/H3c11/H2ac20/Rxra/H4c1/H4c4/H4c3/Pcgf2/H2bc14/H2ax/H3c1/H2bc8/Polr2i/Paxip1/Polr2l/H2az2/Rarg/H2az1/H2bc4/H4c18/Polr2h/Polr2f"
"BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2","BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2","BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2",61,0.512360803388575,1.85000577296466,0.000296972623415216,0.00477779630533385,0.0039876182649393,3362,"tags=64%, list=32%, signal=44%","Ahcy/Bcs1l/Zkscan17/Blvrb/Tubb5/Psat1/Ssr4/Aimp1/Paics/Nudt21/Impdh2/Naa10/Slc25a5/Nap1l1/Tubb2a/Cct2/Slc25a17/Rpl31/Ppib/Vim/Slc25a3/Ppm1g/Rps26/Tcp1/Ola1/Serpinb6a/Rpl36/Cnih1/Cs/Cct4/Hnrnpa1/Rpl10a/Btf3/Vdac1/Bri3bp/Gyg/Atp5a1/Rpl36a/Tomm20"
"POMEROY_MEDULLOBLASTOMA_PROGNOSIS_DN","POMEROY_MEDULLOBLASTOMA_PROGNOSIS_DN","POMEROY_MEDULLOBLASTOMA_PROGNOSIS_DN",38,0.59157107886943,1.94692386678189,0.00030863931859771,0.00494800992104005,0.00412968102349049,3366,"tags=74%, list=32%, signal=50%","Mybl2/Cenpf/Ncapd2/Hmga1/Eno1/Bard1/Cbx5/Snrpa1/Slc29a1/Snrpd2/Erp29/Cdc25b/Atp5g2/Tkt/Dag1/Rpl7a/Iars/Rps18/Rps8/Rpl10a/Cox8a/Sri/Rpl11/Rpl29/Rps19/Rpl27a/Rpsa/Rps25"
"REACTOME_METALLOPROTEASE_DUBS","REACTOME_METALLOPROTEASE_DUBS","REACTOME_METALLOPROTEASE_DUBS",28,0.640133874090186,1.97546437665725,0.000326535987000158,0.00521655560986568,0.0043538131600021,547,"tags=32%, list=5%, signal=31%","H2ac10/H2ac8/H2ac13/H2ac4/H2ac20/Brca1/Stam/Nlrp3/H2ac22"
"REACTOME_RRNA_PROCESSING","REACTOME_RRNA_PROCESSING","REACTOME_RRNA_PROCESSING",193,0.371967065499843,1.61324750174653,0.000330066433990103,0.00525451913970958,0.00438549807399438,3778,"tags=55%, list=36%, signal=36%","Nhp2/Nop2/Rpp38/Pelp1/Rps17/Wdr12/Rps27l/Nol6/Rrp9/Mphosph6/Exosc2/Nip7/Pno1/Snu13/Ddx49/Rpl28/Rpl35/Fbl/Exosc8/Ncl/Rps15/Rpl31/Rpl36al/Rpl10/Uba52/Pes1/Rbm28/Dis3/Rpl23a/Rps26/Noc4l/Prorp/Rps12/Rpl39/Rpl34/Mterf4/Wdr18/Pdcd11/Rpl6/Tsr1/Ebna1bp2/Rpl7a/Rpl32/Rpp30/Rpl38/Exosc9/Rpl37/Nop14/Rpl36/Ddx21/Gar1/Rpl15/Rps18/Mrm3/Nol9/Rps8/Bud23/Exosc4/Rpl10a/Rpp40/Rpl14/Rplp2/Utp4/Rpl11/Rpl27/Ddx47/Rpl24/Rpl29/Ltv1/Rpl22l1/Nop56/Utp18/Trmt112/Exosc3/Rps23/Imp4/Rps29/Rps19/Pwp2/Rps13/Nop58/Rpl26/Rpl27a/Rpsa/Rps20/Rpl36a/Rps25/Rps11/Exosc7/Rpl23/Rpl21/Dkc1/Nat10/Utp11/Rpl12/Rps28/Rps15a/Exosc5/Exosc1/Rpl13/Ddx52/Rps21/Rps2/Rpl22/Rpl37a/Rpl35a"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION","REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION","REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION",79,0.475280060709158,1.81677277977378,0.000331478953165423,0.00525861907234206,0.00438891993738191,1917,"tags=38%, list=18%, signal=31%","H2ac10/H3c2/H2ac13/H2ac4/H3c7/H2bc3/Gtf2h4/H3c3/H3c11/H2ac20/H4c1/H4c4/H4c3/H2bc14/H2ax/H3c1/H2bc8/Polr2l/H2az2/H2az1/H2bc4/Polr1b/H4c18/Polr2h/Polr2f/Hdac2/Tbp/Gtf2h5/Polr1h/H4c8"
"LI_INDUCED_T_TO_NATURAL_KILLER_UP","LI_INDUCED_T_TO_NATURAL_KILLER_UP","LI_INDUCED_T_TO_NATURAL_KILLER_UP",235,0.352228527575657,1.5768259195952,0.000342100816189097,0.00540828130593389,0.00451383021360614,2312,"tags=40%, list=22%, signal=32%","Pdgfa/Ifitm3/Lgals3bp/Tyrobp/Hk2/S100a1/Gadd45g/Ifitm1/Fes/F2r/Lgals3/Golm1/Lrrk1/Lgals1/S100a4/Tubb6/Elovl1/Ifi30/Fcer1g/Sdf2l1/Tnf/Emilin2/Pea15a/Furin/Fam20a/Castor1/Msmo1/Epop/Cdkn1a/Sh3bgrl3/Nfil3/Ifitm2/Upp1/Prdx4/Emp1/Errfi1/Egr1/S100a13/Mlkl/Slc2a6/Plp2/Tfdp1/Cd52/Myo1e/Hba-a1/Sec61b/Lat2/Scin/Uap1l1/Id2/Myl6/Dok2/Tnfrsf18/Ctnna1/Glrx/Lmna/AA467197/Mapkapk3/Tnfrsf9/Capn2/Sult2b1/2900026A02Rik/Prmt2/Vps50/S100a10/Litaf/Bscl2/Tspo/Mindy1/Plpp2/Dusp5/Arsb/Napsa/Sytl2/Ppib/Vim/Asah1/S100a6/Irak2/Ostf1/Plekho2/Neurl3/Cstb/Comt/Capg/Fxyd5/Gcnt2/Chsy1/Fam185a/Rnf19b/Capzb/H1f2/Otulin"
"MEISSNER_NPC_HCP_WITH_H3K4ME2","MEISSNER_NPC_HCP_WITH_H3K4ME2","MEISSNER_NPC_HCP_WITH_H3K4ME2",144,0.39549475578308,1.66320112012867,0.000345031818934573,0.00543574350037754,0.00453675056038539,1036,"tags=24%, list=10%, signal=22%","Mxra7/Vdr/Nfe2l3/Lsr/Kcnk2/Cep170b/Irf8/Mt2/Aifm2/Bcorl1/Pik3ap1/Plxdc1/Lrrc75a/Lrrk1/Ccnb2/Tagln2/Mtmr7/Rrad/Pdlim1/Emilin2/Fam20a/Epop/Trim65/Decr1/Agtrap/Hmga1/Mfhas1/Espn/Slc37a2/Sema4b/Mlkl/Slc2a6/Scn1b/Ly6e/Ankrd13d"
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1","REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1","REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",72,0.486807763264135,1.81870151444037,0.00034972443264928,0.0054906735925937,0.00458259601402505,2791,"tags=49%, list=26%, signal=36%","Cdc20/Aurkb/Plk1/Ube2c/Skp2/Psmb9/Psmb6/Anapc15/Psma4/Psme2/Anapc11/Psmb8/Pttg1/Psmd13/Psmb2/Psmb10/Psma7/Psmb5/Psmd1/Cdc23/Psmc5/Uba52/Ubb/Psme1/Psmc4/Psmc2/Sem1/Psmd9/Psmc3/Psma2/Psmd2/Psmc6/Psme3/Psma1/Anapc5"
"WP_REGULATION_OF_SISTER_CHROMATID_SEPARATION_AT_THE_METAPHASEANAPHASE_TRANSITION","WP_REGULATION_OF_SISTER_CHROMATID_SEPARATION_AT_THE_METAPHASEANAPHASE_TRANSITION","WP_REGULATION_OF_SISTER_CHROMATID_SEPARATION_AT_THE_METAPHASEANAPHASE_TRANSITION",15,0.74964991432995,2.0180334804602,0.000352169695133277,0.00551006399292718,0.00459877952407716,1450,"tags=60%, list=14%, signal=52%","Cdc20/Cenpe/Bub1/Bub1b/Smc1a/Espl1/Mad2l1/Anapc11/Pttg1"
"WANG_CISPLATIN_RESPONSE_AND_XPC_UP","WANG_CISPLATIN_RESPONSE_AND_XPC_UP","WANG_CISPLATIN_RESPONSE_AND_XPC_UP",111,0.436376530614579,1.75259953120615,0.00037226615471917,0.00580454726861774,0.00484455954771522,2294,"tags=44%, list=22%, signal=35%","Adgrg6/Birc5/Pclaf/Myc/Trip13/Kif11/Insig1/Ube2c/Fignl1/Slc19a1/Lig1/Ncapd2/Hmgb2/Pold1/H2ax/Cdh1/Areg/Rad51/Cdk1/Telo2/Ncapd3/Rpa3/Atad3a/Mxd3/Dbi/Mad2l1/H2az1/Pola2/Scarb1/Lbr/Ttk/Fen1/Cetn2/Kif22/Tff1/Slc43a3/Gale/Atp5g1/Rfc5/Rnaseh2a/Psmc5/Cdc7/Hsbp1/Dck/Kif14/Hsp90b1/Lyn/Manf/H1f2"
"KALMA_E2F1_TARGETS","KALMA_E2F1_TARGETS","KALMA_E2F1_TARGETS",11,0.803265686338983,2.0107602095808,0.000382679796450149,0.00594655670046939,0.00496308268433641,1454,"tags=82%, list=14%, signal=71%","Top2a/Rfc4/Tyms/Pold1/Mcm6/Pcna/Pola2/Mcm2/Fen1"
"HESS_TARGETS_OF_HOXA9_AND_MEIS1_UP","HESS_TARGETS_OF_HOXA9_AND_MEIS1_UP","HESS_TARGETS_OF_HOXA9_AND_MEIS1_UP",52,0.532231343689082,1.87918155118995,0.000397874932982926,0.00616164819684103,0.00514260117460925,2377,"tags=54%, list=22%, signal=42%","Klf9/Mybl2/Trip13/Cdc45/Nolc1/Uhrf1/Wee1/Ruvbl1/Dut/Dtymk/Rrm1/Ruvbl2/Snrpa1/Metap2/Mcm3/Asns/Hdac2/Prmt1/C1qbp/Ncl/Ybx3/Odc1/Nedd4/Trp53bp1/Ppid/Pinx1/Fabp5/Phgdh"
"REACTOME_HDACS_DEACETYLATE_HISTONES","REACTOME_HDACS_DEACETYLATE_HISTONES","REACTOME_HDACS_DEACETYLATE_HISTONES",60,0.516972995405981,1.85781341783633,0.00040544549196146,0.00625760449118823,0.00522268769306287,930,"tags=30%, list=9%, signal=28%","H2ac10/H3c2/H2ac8/H2ac13/H2ac4/H3c7/H2bc3/H3c3/H3c11/H2ac20/H4c1/H4c4/H4c3/H2ac22/H2bc14/H3c1/Sap30/H2bc8"
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY","REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY","REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY",25,0.665907068634518,1.97500987733029,0.000409378114951587,0.00629695458572491,0.00525552985410821,2342,"tags=64%, list=22%, signal=50%","Rfc4/Pole/Lig1/Pold1/Rfc3/Rpa3/Pold2/Pole3/Pcna/Pold3/Pole2/Fen1/Rfc5/Pole4/Adprs/Rpa2"
