"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0048771","BP","GO:0048771","tissue remodeling",94,-0.43083209605917,-1.84485613795396,0.000133806649166262,0.00284492176299249,0.0022678546970835,1872,"tags=38%, list=18%, signal=32%","Tmbim1/Gpr137/Notch2/Pparg/Chd7/Ctnnb1/Nf1/Lif/Ext1/Vegfa/Plekhm1/Ncdn/Il18/Spp1/Cd24a/Cd38/Pbrm1/Ltbp3/Mdm2/F2r/Atp7a/Vdr/Car2/Bmpr2/Abr/Ahr/Bcr/Gpr137b/Lipa/Lrp5/Itgb3/Ptk2b/Enpp1/Rac2/Itga4/Inpp5d"
"GO:0002697","BP","GO:0002697","regulation of immune effector process",214,0.41053938453026,1.74042882712502,0.000136893982377515,0.00289166314723413,0.00230511500742999,890,"tags=18%, list=8%, signal=17%","H2-Q6/H2-Q4/Tap1/Cd74/Casp4/B2m/H2-K1/H2-D1/Nlrp3/Ddx60/Bst2/Itgam/H2-M3/Tap2/H2-T22/Syk/H2-Q7/Cxcl1/Lilrb4a/Irf1/Pglyrp1/Spn/H2-DMb1/Pycard/H2-T24/Stap1/Rbp4/Ptpn6/H2-T23/Fcgr3/Nod2/P2rx7/Rps19/Dhx58/Pram1/Cd47/Mif/Tfrc/Il10"
"GO:0001944","BP","GO:0001944","vasculature development",365,-0.292255453738032,-1.49638372062509,0.000136893593104029,0.00289166314723413,0.00230511500742999,2086,"tags=31%, list=20%, signal=26%","Mia3/Kctd10/Klf2/Dicer1/Grn/Sh2b3/Aggf1/Runx1/Errfi1/Notch2/Clic4/Myo1e/Pparg/Map3k3/Fzd5/Ccdc134/Chd7/Stat3/Ctsh/Stk4/Nprl3/Map2k5/Gtf2i/Ctnnb1/Hectd1/Anpep/Prkx/Shb/Nf1/Foxo4/Ecm1/Nrp1/Pik3r2/Dync2h1/Ncoa6/Flvcr1/Lif/Itgb2/Vegfa/Arid1a/Sgpl1/Pxn/Zmiz1/Hs6st1/Sp1/Plcg1/Pofut1/Mecp2/Il18/Ankrd17/Ndst1/Pten/Pdgfb/Tcf4/Ago1/Abl1/Junb/Plxnd1/Krit1/Smad7/Tcf7l2/Pbrm1/Rhob/Ppp3cb/Tgfb1/Sufu/Spred1/Mdm2/Pdgfa/Arid2/Egf/Slc4a7/Lemd3/Prickle1/Atp7a/Fmnl3/Gadd45a/Hdac9/Serpine1/Myh9/Bmpr2/Mapk14/Cited2/Sox4/Smad5/Vav2/B4galt1/Ahr/Atp2b4/Pkd2/Cemip2/Egr3/Hes1/Lrp5/Llgl2/Bcas3/Itgb3/Tnf/Id1/Ptk2b/Fn1/Hspb1/Hhex/Rin2/Ramp1/Enpp1/Nfatc1/Enpp2/Nfatc2/Pde3b/Rora/Ppp1r16b"
"GO:0016758","MF","GO:0016758","hexosyltransferase activity",105,-0.42212277230695,-1.84522423995396,0.00013791705405171,0.0029038458047263,0.00231482652124945,2342,"tags=41%, list=22%, signal=32%","Galnt4/Mgat1/Alg9/Uggt1/B3gnt2/B4galt3/B3galnt2/B4galt7/Plod3/Piga/Pigc/Dpy19l1/Large1/Alg2/Alg6/B3gat3/Ext1/Gcnt2/Pofut1/C1galt1c1/Fut8/Gba2/Eogt/Hexa/Dpy19l4/Pigm/Chsy1/Mgat4a/Ogt/B3galt6/B4gat1/Rfng/Ggta1/Chpf2/B4galt5/Fut11/B4galt1/Ugcg/Tmtc4/Lfng/Wdfy3/Extl3/Mgat5"
"GO:0001914","BP","GO:0001914","regulation of T cell mediated cytotoxicity",23,0.743896611908398,2.13310552045536,0.000140369567817895,0.00294594970394588,0.00234839001914692,588,"tags=52%, list=6%, signal=49%","H2-Q6/H2-Q4/B2m/H2-K1/H2-D1/H2-M3/Tap2/H2-T22/H2-Q7/H2-T24/H2-T23/P2rx7"
"GO:0030641","BP","GO:0030641","regulation of cellular pH",49,-0.551422858107672,-2.06327521351892,0.0001444890861274,0.00301296793059252,0.00240181419483705,3075,"tags=47%, list=29%, signal=33%","Atp6ap2/Atp6ap1/Slc9a6/Atp6v1b2/Dmxl1/Cln3/Nox1/Lacc1/Mafg/Atp6v0a1/Chp1/Grn/Clic4/Slc4a8/Slc9a1/Slc4a2/Atp6v0a2/Slc4a7/Car2/Slc26a6/Slc9a8/Bcl2/Slc9a9"
"GO:0005801","CC","GO:0005801","cis-Golgi network",47,0.60908267649357,2.05341074846146,0.000144326026512404,0.00301296793059252,0.00240181419483705,905,"tags=23%, list=9%, signal=21%","H2-Q6/H2-Q4/H2-K1/H2-D1/H2-M3/H2-T22/H2-Q7/Rab29/H2-T23/Trappc6a/Phtf1"
"GO:0042277","MF","GO:0042277","peptide binding",149,0.452376532859749,1.82569456052687,0.000146699590665792,0.00304928925518097,0.00243076806191477,940,"tags=17%, list=9%, signal=16%","H2-Q6/H2-Q4/Tap1/Cd74/H2-K1/H2-D1/Clstn1/H2-M3/Tap2/H2-T22/H2-Eb1/H2-Q7/H2-Ab1/H2-Aa/Gstm5/Crip1/H2-T24/H2-T23/Nod2/Pfdn1/Tomm20/Gstm1/Gstm4/Ppia/Tomm70a/Pfdn6"
"GO:0030424","CC","GO:0030424","axon",316,-0.30443326755533,-1.55043040522748,0.0001512840368872,0.00313456670059912,0.00249874773631658,2569,"tags=35%, list=24%, signal=27%","Pak1/Ptch1/Polg/Igf1r/Map2k4/Mbp/Orai1/Itga3/Spg11/Hdac5/P2rx4/Dvl1/Mycbp2/Marcks/Trak2/Prkca/Clu/Katnb1/Gdpd5/Trpm7/Dicer1/Katna1/Smurf1/Cbl/Ulk1/Dst/Myo9a/Eea1/Kif1b/Homer1/Lmtk2/Als2/Slc12a6/Slc4a8/Septin6/Llgl1/Nmnat3/Tanc1/Orai2/Nf1/Kif1c/Rufy3/Git2/Optn/Nrp1/Copa/Adcy9/Myo1d/Nectin1/Copg2/Aldoc/Klc1/Pink1/Mapk8/Kif3c/Dip2b/Itpr2/Fkbp15/Fxr2/Btbd8/Abitram/Cpeb1/Creb1/Ireb2/Aak1/Gdi1/Snx18/Vps16/Tsc1/Igsf8/Abl1/Synj2/L1cam/Kif3b/Stau2/Insr/Nin/Adnp/Ntm/Uhmk1/Tgfb1/Zfyve27/Usp9x/Ctnnd1/Cbarp/Coro1a/Gabbr1/Htt/Atp7a/Exoc4/Inpp5f/Myo5a/Car2/Bmpr2/Ssh1/Dscaml1/Adgrl3/Ppp1r9b/Utrn/Auts2/Setx/Cadm1/Whrn/Ptk2b/Sdc3/Hspb1/Adora2a/Emb/Ccdc141/Esr1/Itga4"
"GO:0004364","MF","GO:0004364","glutathione transferase activity",14,0.814051996987833,2.10891800049168,0.000153092692806332,0.00314202226939431,0.00250469100932027,1397,"tags=71%, list=13%, signal=62%","Gstk1/Gstp3/Gstp1/Gstm5/Mgst3/Gstm1/Gstm4/Hpgds/Mgst1/Gsto1"
"GO:0061061","BP","GO:0061061","muscle structure development",342,-0.29551465148063,-1.50733879380173,0.00015299722019001,0.00314202226939431,0.00250469100932027,1851,"tags=26%, list=17%, signal=22%","Sik1/Homer1/Chuk/Tmod3/Chd7/Zmpste24/Trip4/Ctnnb1/Bhlhe41/Large1/Tanc1/Nf1/Slc9a1/Zbtb18/Norad/Foxo4/Foxp1/Nr2c2/Akap13/Capn2/Lif/Cdon/Frs2/Vegfa/Arid1a/Id2/Rb1/Ppard/Smarcd2/Mecp2/Il18/Adarb1/Ankrd17/Creb1/Pdgfb/Tsc1/Tafazzin/Kmt5b/Smad7/Tcf7l2/Disp1/Pbrm1/Rbm4/Ppp3cb/Tgfb1/Akap6/Ddx17/Hmgcr/Mdm2/Ccnt2/Arid2/Arid1b/Sfmbt1/Kdm6b/Lemd3/Zbtb42/Prickle1/Smarcc2/Hdac9/Myh9/Il4ra/Id3/Bmpr2/Ski/Mapk14/Mtss1/Cited2/Sox4/Hdac4/Syne1/Hes1/Sema4c/Utrn/Foxk1/Smyd3/Gpcpd1/Map3k5/Pdlim1/Tnf/Mrtfa/Smad3/Ripor2/Bcl2/Nfatc1/Nfatc2/Plcb1/Rora/Dock2"
"GO:0098609","BP","GO:0098609","cell-cell adhesion",368,-0.290314528779398,-1.49341990145495,0.000152723566371216,0.00314202226939431,0.00250469100932027,1389,"tags=23%, list=13%, signal=20%","Jak2/Rc3h2/Cdon/Nectin1/Itgb2/Stat5b/Ext1/Vegfa/Arid1a/Tjp2/Zmiz1/Itga6/Cbfb/Vmp1/Gcnt2/Plxnb2/Smarcd2/Il18/Pten/Cd24a/Cdh23/Vcl/Itch/Abl1/Swap70/L1cam/Smad7/Pbrm1/Tgfb1/Ctnnd1/Coro1a/Laptm5/Arid2/Arid1b/Lims1/Gpam/Smarcc2/Myh9/Ambra1/Il4ra/Lck/Specc1l/Mapk14/Itpkb/Cited2/Sox4/S100a9/Egr3/Hes1/Dscaml1/Adgrl3/Cd46/Nck2/Itgb3/Kifc3/Cadm1/Cd44/Zdhhc21/Tnf/Myo10/Il2rg/Fn1/Hsph1/Hspb1/Adora2a/Ripor2/Lilrb4b/Emb/Ccdc141/Celsr1/Elmo2/Bcl2/Ptprc/Il1rn/Rac2/Itgal/S100a8/Itga4/Lrrc32/Cd244a/Skap1/Il7r/Runx3"
"GO:0051453","BP","GO:0051453","regulation of intracellular pH",44,-0.555360922130776,-2.05405547312422,0.000154742241103183,0.00316589000194123,0.00252371738469177,2750,"tags=43%, list=26%, signal=32%","Slc9a6/Atp6v1b2/Dmxl1/Cln3/Nox1/Atp6v0a1/Chp1/Grn/Clic4/Slc4a8/Slc9a1/Slc4a2/Atp6v0a2/Slc4a7/Car2/Slc26a6/Slc9a8/Bcl2/Slc9a9"
"GO:0009165","BP","GO:0009165","nucleotide biosynthetic process",186,0.422853602430972,1.75257231952156,0.000160581805475954,0.00325465802625096,0.00259447960511568,3275,"tags=52%, list=31%, signal=37%","Ampd3/Oas1a/Ndufb4/Upp1/Ndufa5/Oasl2/Ndufa13/Atp5j/Atp5o/Ndufa2/Nme2/Ndufa3/Ndufa1/Ndufa7/Ndufb2/Ndufb1/Ndufc1/Ndufb7/Guca1a/Ndufab1/Dhodh/Atp5e/Nme1/Atp5l/Gart/Eno1/Atp5j2/Ndufb6/Ndufv3/Atp5k/Ndufc2/Aprt/Ak2/Ndufa11/Ndufs5/Rfk/Ndufb5/Ndufs6/Ndufb10/Ndufv2/Ndufb3/Atp5g1/Mpc1/Nadsyn1/Nme3/Ndufb9/Umps/Ada/Nudt2/Dtymk/Gars/Ndufa12/Dut/Ndufb11/Ndufb8/Kars/Stoml2/Atp5g2/Atp5pb/Prps1l3/Uqcc3/Atp5h/Idh2/Ndufa6/Adsl/Ndufa9/Sdhb/Ampd2/Cad/Atpsckmt/Impdh1/Atp5g3/Atp5d/Ndufa8/Ndufs4/Gmps/Dck/Mpc2/Nme6/Pkm/Atic/Ndufs7/Guk1/Impdh2/Ndufs8/G6pdx/Antkmt/Gcdh/Papss2/Aldoa/Rrm1/Flad1/Tyms/Myc/Ndufv1/Acat1/Cmpk1"
"GO:1901293","BP","GO:1901293","nucleoside phosphate biosynthetic process",186,0.422853602430972,1.75257231952156,0.000160581805475954,0.00325465802625096,0.00259447960511568,3275,"tags=52%, list=31%, signal=37%","Ampd3/Oas1a/Ndufb4/Upp1/Ndufa5/Oasl2/Ndufa13/Atp5j/Atp5o/Ndufa2/Nme2/Ndufa3/Ndufa1/Ndufa7/Ndufb2/Ndufb1/Ndufc1/Ndufb7/Guca1a/Ndufab1/Dhodh/Atp5e/Nme1/Atp5l/Gart/Eno1/Atp5j2/Ndufb6/Ndufv3/Atp5k/Ndufc2/Aprt/Ak2/Ndufa11/Ndufs5/Rfk/Ndufb5/Ndufs6/Ndufb10/Ndufv2/Ndufb3/Atp5g1/Mpc1/Nadsyn1/Nme3/Ndufb9/Umps/Ada/Nudt2/Dtymk/Gars/Ndufa12/Dut/Ndufb11/Ndufb8/Kars/Stoml2/Atp5g2/Atp5pb/Prps1l3/Uqcc3/Atp5h/Idh2/Ndufa6/Adsl/Ndufa9/Sdhb/Ampd2/Cad/Atpsckmt/Impdh1/Atp5g3/Atp5d/Ndufa8/Ndufs4/Gmps/Dck/Mpc2/Nme6/Pkm/Atic/Ndufs7/Guk1/Impdh2/Ndufs8/G6pdx/Antkmt/Gcdh/Papss2/Aldoa/Rrm1/Flad1/Tyms/Myc/Ndufv1/Acat1/Cmpk1"
"GO:0035091","MF","GO:0035091","phosphatidylinositol binding",178,-0.357159751211462,-1.69399899601235,0.00015975481781522,0.00325465802625096,0.00259447960511568,2472,"tags=35%, list=23%, signal=28%","Ttpal/Snx14/Snx11/Pxdc1/Wipi2/Rnf34/Snx32/Zfyve9/Exoc1/Golph3/Phlda1/Eea1/Sytl2/Atp13a2/Myo1e/Cert1/Phf12/Ncf1/Dennd1b/Itpr3/Zfyve26/Snx13/Pitpna/Kif16b/Ccdc88a/Gab2/Plekhb2/Itpr2/Laptm4b/Tpcn1/Zfyve16/Snx18/Pld2/Gbf1/Krit1/Hip1r/Epb41/Tecpr1/Fcho2/Nisch/Osbpl8/Ogt/Rps6kc1/C2cd2l/Arap3/Zcchc14/Myo1b/Sh3pxd2b/Pigu/Sh3pxd2a/Snx30/Scin/Hip1/Bcas3/Stxbp6/Wdfy3/Pitpnc1/Pld1/Myo10/Fes/Dennd1a/Plcb1/Pard3b"
"GO:0050679","BP","GO:0050679","positive regulation of epithelial cell proliferation",95,-0.427855919540634,-1.8284930571007,0.000173593832906452,0.00350745800276204,0.00279600135577015,2082,"tags=38%, list=20%, signal=31%","Rictor/Dicer1/Kdm5b/Grn/Aggf1/Notch2/Stat3/Nr4a3/Map2k5/Ctnnb1/Nf1/Foxp1/Ecm1/Vegfa/Sp1/Plcg1/Il18/Pdgfb/Tcf7l2/Phip/Tgfb1/Egf/Rreb1/Stxbp4/Atp7a/Rptor/Bmpr2/B4galt1/Runx2/Egr3/Itgb3/Tnf/Id1/Esr1/Itga4/Ppp1r16b"
"GO:0007173","BP","GO:0007173","epidermal growth factor receptor signaling pathway",58,-0.490885461793162,-1.91069596502657,0.000175620724718964,0.00353161078590754,0.00281525496176265,2833,"tags=50%, list=27%, signal=37%","Src/Itga1/Adam17/Grb2/Ptk2/Rhbdf2/Socs4/Ptpn12/Zgpat/Cbl/Errfi1/Bcar3/Gprc5a/Ptpn11/Abl2/Braf/Fer/Kif16b/Ccdc88a/Plcg1/Abl1/Hip1r/Dgkd/Tgfb1/Egf/Mvb12b/Hip1/Ptk2b/Esr1"
"GO:0002460","BP","GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",180,0.419468667425378,1.73529467466667,0.000175874868526597,0.00353161078590754,0.00281525496176265,695,"tags=18%, list=7%, signal=17%","H2-Q6/H2-Q4/Cd74/B2m/H2-K1/H2-D1/Nlrp3/Cd274/Fas/H2-M3/Tap2/H2-T22/Pou2f2/H2-Eb1/H2-Q7/Mef2c/H2-Ab1/Icam1/H2-Aa/Lilrb4a/Il18bp/Irf1/Spn/H2-DMb1/Irf7/H2-T24/Ptpn6/H2-T23/Fcgr3/Nod2/P2rx7/Trbc1/Ercc1"
"GO:0007030","BP","GO:0007030","Golgi organization",116,-0.394417468262916,-1.75849973863539,0.000177840776830769,0.00354917820264106,0.00282925898432418,2868,"tags=41%, list=27%, signal=30%","Fbxw8/Pi4k2b/Blzf1/Rab43/Plekhm2/Cdk1/Cltc/Pi4k2a/Sec16a/Nploc4/Huwe1/Dym/Uso1/Golph3/Vcpip1/Arfgef1/Cog3/Lman1l/Trip11/Trappc12/Atl3/Gak/Hace1/Arhgap21/Optn/Dync2h1/Ubxn2b/Cog1/Myo18a/Akap9/Vmp1/Gbf1/Pde4dip/Clasp1/Htt/Stk25/Stx6/Atp8b4/Camsap2/Lman2l/Armh3/Cog5/Syne1/Vti1a/Stx16/Bcas3/Kifc3"
"GO:0019900","MF","GO:0019900","kinase binding",582,-0.261949055274741,-1.38803735993441,0.000177771851242941,0.00354917820264106,0.00282925898432418,2628,"tags=33%, list=25%, signal=26%","Mapkapk2/Pkd1/Atf2/Aurkb/Cltc/Prkaa1/Cdk5rap2/Prkcd/Pak1/Vrk2/Mapk9/Eif3a/Ticam1/Pik3r1/Tollip/Naip2/Faf1/Cep152/Spg11/Grb2/Ptk2/Ccnt1/Hdac5/Dvl1/Marcks/Mob4/Nbeal1/Sipa1l1/Ccnd3/Tnip2/Lrrc14/Ppp1r12a/Rb1cc1/Mtcp1/Crk/Chp1/Kat2b/Tab1/Top2a/Rictor/Cab39/Bcl2l11/Sh2b3/Cbl/Dusp16/Rnf41/Prkag1/Ulk1/Wnk1/Pdpk1/Map3k11/Dusp10/Spred2/Errfi1/Kif1b/Bcar3/Sik1/Fbxw5/Fzd5/Stat3/Slc12a6/Foxo3/Map3k2/Mavs/Nr4a3/Sh2d3c/Trip4/Ptpn11/Ctnnb1/Usp37/Trim12a/Map2k3/Tesk1/Llgl1/Chek2/Acaca/Tcf3/Zfyve26/Fer/Nrp1/Nek9/Tbc1d14/Pik3r2/Ap1b1/Fbxo5/Nbr1/Jak2/Iqsec1/Itgb2/Pola1/Akap7/Traf3/Frs2/Rb1/Nedd9/Cacul1/Rad54l2/Ccdc88a/Tjp2/Pxn/Cit/Gab2/Prkar2b/Lyst/Akap11/Pink1/Exoc2/Mapk8/Plcg1/Pfkm/Laptm4b/Pam/Top2b/Xiap/Pten/Trib1/Cd24a/Ksr1/Pld2/Abl1/Smcr8/Dnajc3/Kif11/Stau2/Gch1/Insr/Tcf7l2/Dock4/Cdk13/Nin/Ibtk/Cep250/Camk2n1/Rhob/Ppp2r5a/Taok1/Tuba4a/Dgkd/Nisch/Sufu/Ctnnd1/Spred1/Kif14/Tex14/Ccnt2/Tom1l2/Rps6ka3/Htt/Rhobtb2/Lims1/Map3k1/Gadd45a/Hdac9/Rptor/Lck/Myo5a/Bmpr2/Ski/Mapk14/Nbeal2/Sorbs1/Dgkq/Hdac4/Pla2g6/Map4k2/Atp2b4/Lats1/Hes1/Strada/Acsl3/Ppp1r9b/Utrn/Zbtb4/Nck2/Itgb3/Map3k5/Cd44/Frmd5/Ttc28/Pea15a/Ptk2b/Map2k6/Hspb1/Smad3/Elmo2/Ptprc/Nfatc1/Rac2/Esr1/Irak3/Pde3b/Skap1/Dusp2"
"GO:0007492","BP","GO:0007492","endoderm development",37,-0.582942606842058,-2.05617318821164,0.000188199250480305,0.00374441689181915,0.00298489524260892,2401,"tags=46%, list=23%, signal=36%","Grb2/Dusp4/Ldb1/Tnrc6c/Cdc73/Bptf/Ctnnb1/Kif16b/Ext1/Ankrd17/Tgfb1/Dusp5/Ssbp3/Fn1/Smad3/Hhex/Dusp2"
"GO:0045321","BP","GO:0045321","leukocyte activation",537,-0.264868707271185,-1.39436280810857,0.00019471565435056,0.00386225624147788,0.00307883192870735,1471,"tags=21%, list=14%, signal=19%","Foxp1/Zfp335/Pdcd1lg2/Fer/Mettl3/Jak2/Rc3h2/Atp11c/Myo18a/Bloc1s3/Itgb2/Stat5b/Arid1a/Id2/Zmiz1/Cbfb/Gab2/Lyst/Smarcd2/Drosha/Elf4/Sos2/Il18/Kmt5c/Pten/Sbno2/Cd24a/Cd38/Pld2/Tsc1/Itch/Abl1/Swap70/Kmt5b/Smad7/Pbrm1/Camk4/Ncor1/Aplf/Ighm/Ppp3cb/Tgfb1/Irf2bp2/Gadd45g/Coro1a/Laptm5/Arid2/Arid1b/Kmt2e/Gpam/Smarcc2/Atp7a/Hdac9/Myh9/Ambra1/Il4ra/Lck/Itpkb/Adgrg3/Sox4/Abr/Ahr/Bcr/Gpr137b/Ccr9/Tff2/Runx2/Egr3/Hes1/Prex1/Il18r1/Slc39a10/Cd46/Nck2/Clcf1/Pbx1/Lfng/Cd44/Tnf/Il2rg/Ptk2b/Fes/Fn1/Hsph1/Ulbp1/Hspb1/Smad3/Adora2a/Hhex/Ripor2/Tcf7/Lilrb4b/Dock10/Fcrl1/Samsn1/Bcl2/Ptprc/Enpp1/Nfatc1/Rac2/Nfatc2/Itgal/Ikzf1/Tox/Inpp5d/Lrrc32/Cd244a/Itk/Rora/Il7r/Runx3/Dock2/Satb1"
"GO:0048525","BP","GO:0048525","negative regulation of viral process",71,0.537630002617987,1.94596835061469,0.000195713097039541,0.00387024136577281,0.00308519734158957,1241,"tags=28%, list=12%, signal=25%","Cd74/Trim30d/Sp100/Trim30a/Bst2/Oas1a/Stat1/Oas2/Isg15/Ifi204/Oas3/Oasl2/Trim12c/Ifitm3/Slpi/Ppia/Trim21/Isg20/Oas1c/Eif2ak2"
"GO:0061564","BP","GO:0061564","axon development",222,-0.337971841024555,-1.6494042427489,0.00019663759747042,0.00387674002770471,0.00309037780777276,2569,"tags=41%, list=24%, signal=32%","Pak1/Kifbp/Ptch1/Adam17/Igf1r/Mbp/Sema4a/Stk11/Sema4f/Sin3a/Spg11/Ptk2/Zdhhc17/Evl/Dvl1/Mycbp2/Sipa1l1/B3gnt2/Trak2/Prkca/Ptprs/Grn/Ulk1/Dst/Ythdf1/Tbce/Kremen1/Lmtk2/Als2/Klf7/Crppa/Nr4a3/Ptpn11/Golga4/Llgl1/Braf/Dock7/Rufy3/Foxp1/Nrp1/Pitpna/Jak2/Nectin1/Ext1/Vegfa/Macf1/Plxnb2/Mtr/Dip2b/Tiam2/Adarb1/Top2b/Pten/Mark2/Creb1/Gdi1/Vcl/Abl1/Trio/L1cam/Plxnd1/Nin/Adnp/Zfyve27/Usp9x/B4gat1/Stk25/Ece1/B4galt5/Inpp5f/Bmpr2/Camsap2/Stk24/Enah/Apbb2/Sema4c/Dscaml1/Auts2/Sema6d/Ulk2/Rtn4rl1/Fn1/Stxbp5/Cacna1a/Emb/Ccdc141/Bcl2/Enpp1/Rac2/Itga4/Runx3"
"GO:0048754","BP","GO:0048754","branching morphogenesis of an epithelial tube",68,-0.477277629693915,-1.89980964645053,0.000220664559511768,0.00431355742610583,0.00343859068364804,2073,"tags=40%, list=20%, signal=32%","Dicer1/Lrp6/Kdm5b/Clic4/Ctsh/Stk4/Ctnnb1/Nrp1/Ext1/Vegfa/Pxn/Abl1/Plxnd1/Tgfb1/Egf/Vdr/Btrc/Ahr/Lrp5/Pbx1/Cd44/Tnf/Hhex/Celsr1/Bcl2/Nfatc1/Esr1"
"GO:0001763","BP","GO:0001763","morphogenesis of a branching structure",95,-0.424700384299808,-1.81500750269845,0.000220783065307907,0.00431355742610583,0.00343859068364804,2073,"tags=37%, list=20%, signal=30%","Dicer1/Lrp6/Kdm5b/Clic4/Fzd5/Ctsh/Stk4/Ctnnb1/Nrp1/Ext1/Frs2/Vegfa/Pxn/Mecp2/Pdgfb/Abl1/Plxnd1/Tgfb1/Fem1b/Pdgfa/Egf/Vdr/Btrc/Rere/Ahr/Lrp5/Llgl2/Pbx1/Cd44/Tnf/Hhex/Celsr1/Bcl2/Nfatc1/Esr1"
"GO:0003013","BP","GO:0003013","circulatory system process",208,-0.339725860551225,-1.64746944676138,0.000219791808456762,0.00431355742610583,0.00343859068364804,1435,"tags=28%, list=14%, signal=25%","Akap13/Jak2/Mkks/Ext1/Vegfa/Id2/Akap9/Ppard/Tjp2/Rnpep/Mecp2/Il18/Trpm4/Pdgfb/Cd38/Akap12/Abl1/Tafazzin/Gch1/Smad7/Dock4/Gna12/Camk2n1/Slc27a4/Slc22a5/Tgfb1/Nisch/Ndst2/Akap6/Hmgcr/Mdm2/Mdm4/Ece1/F2r/Arhgef12/Rnls/Gnaq/Bmpr2/Dusp5/Smad5/Abr/Ahr/Bcr/Hdac4/Pla2g6/Gpd1l/Atp2b4/Lrp5/Nos1ap/Pde4b/Zdhhc21/Map2k6/Smad3/Adora2a/Rps6ka2/Ncald/Ccl4/Fli1"
"GO:0006164","BP","GO:0006164","purine nucleotide biosynthetic process",152,0.436736278511434,1.7729757920972,0.000228847900397598,0.0044321283360615,0.0035331105395465,2940,"tags=49%, list=28%, signal=36%","Ampd3/Oas1a/Ndufb4/Ndufa5/Oasl2/Ndufa13/Atp5j/Atp5o/Ndufa2/Nme2/Ndufa3/Ndufa1/Ndufa7/Ndufb2/Ndufb1/Ndufc1/Ndufb7/Guca1a/Ndufab1/Atp5e/Nme1/Atp5l/Gart/Eno1/Atp5j2/Ndufb6/Ndufv3/Atp5k/Ndufc2/Aprt/Ak2/Ndufa11/Ndufs5/Ndufb5/Ndufs6/Ndufb10/Ndufv2/Ndufb3/Atp5g1/Mpc1/Nme3/Ndufb9/Ada/Nudt2/Ndufa12/Ndufb11/Ndufb8/Stoml2/Atp5g2/Atp5pb/Prps1l3/Uqcc3/Atp5h/Ndufa6/Adsl/Ndufa9/Sdhb/Ampd2/Atpsckmt/Impdh1/Atp5g3/Atp5d/Ndufa8/Ndufs4/Gmps/Dck/Mpc2/Nme6/Pkm/Atic/Ndufs7/Guk1/Impdh2/Ndufs8"
"GO:0006486","BP","GO:0006486","protein glycosylation",133,-0.385476534929034,-1.74530873885377,0.000229430911281308,0.0044321283360615,0.0035331105395465,2532,"tags=39%, list=24%, signal=30%","Galnt4/Mgat1/Entpd5/Alg9/Uggt1/B3gnt2/Trak2/Tet2/B3galnt2/Chp1/B4galt7/Plod3/St3gal6/Gxylt1/Arfgef1/Rft1/Cog3/St3gal5/Npc1/St6galnac3/Trip11/Dpy19l1/Crppa/St6gal1/Dhdds/Large1/Slc39a8/Alg2/Alg6/Ext1/Gcnt2/Pofut1/C1galt1c1/Fut8/Eogt/Dpy19l4/Fktn/Mgat4a/Oga/Ogt/B3galt6/B4gat1/Ggta1/B4galt5/Fut11/B4galt1/Tmtc4/St3gal3/Extl3/Mgat5/Ramp1/St8sia4"
"GO:0043413","BP","GO:0043413","macromolecule glycosylation",133,-0.385476534929034,-1.74530873885377,0.000229430911281308,0.0044321283360615,0.0035331105395465,2532,"tags=39%, list=24%, signal=30%","Galnt4/Mgat1/Entpd5/Alg9/Uggt1/B3gnt2/Trak2/Tet2/B3galnt2/Chp1/B4galt7/Plod3/St3gal6/Gxylt1/Arfgef1/Rft1/Cog3/St3gal5/Npc1/St6galnac3/Trip11/Dpy19l1/Crppa/St6gal1/Dhdds/Large1/Slc39a8/Alg2/Alg6/Ext1/Gcnt2/Pofut1/C1galt1c1/Fut8/Eogt/Dpy19l4/Fktn/Mgat4a/Oga/Ogt/B3galt6/B4gat1/Ggta1/B4galt5/Fut11/B4galt1/Tmtc4/St3gal3/Extl3/Mgat5/Ramp1/St8sia4"
